File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1523.0,2.2785,34.5116,27.5837,62.0,0.59,25.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1524.0,2.283,34.5105,27.5824,61.9,0.58,25.4,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1524.0,2.2822,34.5108,27.5827,62.0,0.58,25.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1524.0,2.2784,34.5116,27.5837,62.0,0.6,26.1,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1525.0,2.2824,34.5108,27.5827,61.9,0.58,25.4,0.065,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1525.0,2.2818,34.5109,27.5828,62.0,0.59,25.6,0.067,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1525.0,2.278,34.5116,27.5837,62.0,0.59,25.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1526.0,2.2816,34.510999999999996,27.5829,61.9,0.59,25.5,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1526.0,2.2811,34.5112,27.5831,62.0,0.59,25.5,0.069,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1526.0,2.2769999999999997,34.5119,27.584,62.0,0.59,25.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1527.0,2.2799,34.5114,27.5834,61.9,0.6,25.9,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1527.0,2.2803,34.5113,27.5833,62.0,0.58,25.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1527.0,2.2763,34.5121,27.5842,62.0,0.59,25.7,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1528.0,2.2796,34.5114,27.5834,61.9,0.59,25.8,0.07200000000000001,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1528.0,2.2764,34.512,27.5841,61.9,0.59,25.8,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1528.1,2.2805,34.5113,27.5832,62.0,0.59,25.5,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1528.9,2.2796,34.5114,27.5834,62.0,0.59,25.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1529.0,2.2791,34.5115,27.5835,61.9,0.59,25.8,0.066,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1529.0,2.2761,34.5121,27.5843,61.9,0.6,25.9,0.071,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1530.0,2.2787,34.5115,27.5836,61.9,0.59,25.8,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1530.0,2.2776,34.5118,27.5839,62.0,0.59,25.8,0.065,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1530.0,2.2753,34.5123,27.5845,62.0,0.6,25.9,0.067,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1531.0,2.2788,34.5116,27.5836,61.9,0.59,25.8,0.064,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1531.0,2.2764,34.5121,27.5842,62.0,0.6,26.1,0.07200000000000001,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1531.0,2.2746,34.5124,27.5846,62.0,0.6,25.9,0.07200000000000001,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1532.0,2.2775,34.5119,27.584,61.9,0.6,25.9,0.07200000000000001,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1532.0,2.276,34.5122,27.5843,62.0,0.6,26.0,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1532.0,2.274,34.5126,27.5848,62.0,0.6,25.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1533.0,2.2747,34.5125,27.5847,61.9,0.59,25.8,0.062,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1533.0,2.2756,34.5123,27.5845,62.0,0.59,25.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1533.0,2.2727,34.5128,27.5851,62.0,0.6,25.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1534.0,2.2739,34.5126,27.5848,61.9,0.6,25.9,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1534.0,2.2755,34.5123,27.5845,62.0,0.6,25.9,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1534.0,2.2706,34.5133,27.5857,62.0,0.6,25.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1535.0,2.2728,34.5127,27.585,61.9,0.6,25.9,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1535.0,2.2749,34.5124,27.5846,62.0,0.6,25.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1535.0,2.2684,34.5137,27.5862,61.8,0.61,26.5,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1536.0,2.2718,34.5129,27.5852,61.9,0.6,25.9,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1536.0,2.2717,34.5131,27.5854,62.0,0.6,25.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1536.0,2.2662,34.514,27.5866,62.0,0.61,26.5,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1537.0,2.2697,34.5134,27.5858,61.9,0.61,26.4,0.07,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1537.0,2.2706,34.5134,27.5857,62.0,0.6,26.0,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1537.0,2.2661,34.5142,27.5868,62.0,0.61,26.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1538.0,2.2665,34.5141,27.5866,61.9,0.61,26.6,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1538.0,2.2697,34.5135,27.5859,62.0,0.6,26.0,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1538.0,2.2659,34.5142,27.5868,62.0,0.61,26.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1539.0,2.265,34.5144,27.587,61.9,0.61,26.4,0.062,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1539.0,2.2683,34.5138,27.5863,62.0,0.61,26.5,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1539.0,2.2631,34.5147,27.5874,62.0,0.61,26.6,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1539.9,2.2619,34.5149,27.5877,62.0,0.62,26.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1540.0,2.2646,34.5143,27.587,61.9,0.61,26.5,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1540.0,2.2674,34.514,27.5865,62.0,0.61,26.7,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1541.0,2.2647,34.5144,27.587,61.9,0.61,26.3,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1541.0,2.2666,34.5142,27.5867,62.0,0.61,26.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1541.0,2.2607,34.5151,27.5879,62.0,0.62,26.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1542.0,2.2645,34.5143,27.587,61.9,0.6,26.2,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1542.0,2.2658,34.5143,27.5869,62.0,0.61,26.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1542.0,2.2587,34.5156,27.5885,62.0,0.62,26.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1543.0,2.2634,34.5147,27.5874,61.9,0.6,26.2,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1543.0,2.2654,34.5144,27.587,62.0,0.61,26.3,0.07200000000000001,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1543.0,2.2561,34.5162,27.5892,61.9,0.62,26.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1544.0,2.2627,34.5148,27.5875,61.9,0.61,26.3,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1544.0,2.2637,34.5147,27.5874,62.0,0.61,26.5,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1544.0,2.254,34.5166,27.5897,61.9,0.62,26.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1545.0,2.2622,34.515,27.5877,61.9,0.6,26.2,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1545.0,2.2623,34.515,27.5877,62.0,0.62,26.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1545.0,2.2538,34.5167,27.5898,62.0,0.62,26.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1546.0,2.2617,34.5151,27.5878,61.9,0.61,26.4,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1546.0,2.2605,34.5154,27.5882,62.0,0.62,27.0,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1546.0,2.2534,34.5167,27.5898,62.0,0.63,27.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1547.0,2.2606,34.5154,27.5882,61.9,0.61,26.5,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1547.0,2.26,34.5155,27.5883,62.0,0.62,26.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1547.0,2.2529,34.5168,27.5899,62.0,0.63,27.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1548.0,2.26,34.5156,27.5884,61.9,0.61,26.5,0.061,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1548.0,2.2596,34.5155,27.5883,62.0,0.62,26.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1548.0,2.2521,34.516999999999996,27.5901,62.0,0.63,27.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1549.0,2.2593,34.5156,27.5884,61.9,0.61,26.4,0.07,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1549.0,2.2594,34.5156,27.5884,61.9,0.62,26.9,0.069,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1549.0,2.2495,34.5176,27.5908,62.0,0.63,27.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1550.0,2.2582,34.516,27.5888,61.9,0.61,26.5,0.07,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1550.0,2.2592,34.5157,27.5885,62.0,0.62,26.8,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1550.0,2.2477,34.5177,27.5911,62.0,0.63,27.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1551.0,2.2579,34.5159,27.5888,62.0,0.62,26.9,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1551.0,2.2575,34.516,27.5889,61.8,0.61,26.7,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1551.0,2.2464,34.5182,27.5916,61.9,0.63,27.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1552.0,2.2567,34.5161,27.5891,62.0,0.62,27.0,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1552.0,2.2544,34.5167,27.5897,62.0,0.62,26.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1552.0,2.242,34.5191,27.5927,62.0,0.64,27.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1553.0,2.2564,34.5162,27.5892,61.9,0.62,26.9,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1553.0,2.2528,34.5171,27.5902,62.0,0.63,27.2,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1553.0,2.2405,34.5195,27.5931,62.0,0.64,27.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1554.0,2.2557,34.5164,27.5894,61.9,0.62,27.0,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1554.0,2.2507,34.5175,27.5907,62.0,0.63,27.4,0.071,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1554.0,2.2396,34.5195,27.5932,62.0,0.64,27.8,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1555.0,2.2551,34.5166,27.5896,61.8,0.63,27.6,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1555.0,2.2498,34.5177,27.5909,62.0,0.63,27.3,0.065,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1555.0,2.2382,34.5198,27.5935,62.0,0.64,27.9,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1556.0,2.2547,34.5167,27.5897,61.9,0.63,27.5,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1556.0,2.2495,34.5177,27.5909,62.0,0.63,27.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1556.0,2.2373,34.5201,27.5938,62.0,0.64,28.0,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1557.0,2.2539,34.5169,27.5899,61.9,0.63,27.3,0.066,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1557.0,2.2493,34.5177,27.5909,62.0,0.63,27.4,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1557.0,2.2348,34.5206,27.5944,62.0,0.65,28.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1558.0,2.2532,34.516999999999996,27.5901,61.3,0.62,27.1,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1558.0,2.2482,34.518,27.5913,61.9,0.63,27.4,0.071,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1558.0,2.2336,34.5208,27.5947,62.0,0.65,28.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1559.0,2.2529,34.5171,27.5902,61.9,0.63,27.2,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1559.0,2.2475,34.5181,27.5914,62.0,0.63,27.5,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1559.0,2.2319999999999998,34.521,27.595,62.0,0.65,28.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1560.0,2.2522,34.5172,27.5903,61.9,0.63,27.3,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1560.0,2.2471,34.5183,27.5916,62.0,0.64,27.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1560.0,2.2311,34.5213,27.5953,62.0,0.65,28.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1561.0,2.2513,34.5174,27.5905,61.9,0.63,27.2,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1561.0,2.2461,34.5184,27.5918,62.0,0.64,27.7,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1561.0,2.2306,34.5214,27.5954,62.0,0.65,28.5,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1562.0,2.2509,34.5175,27.5906,62.0,0.63,27.3,0.062,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1562.0,2.2434,34.519,27.5925,62.0,0.64,27.7,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1562.0,2.2303,34.5215,27.5955,62.0,0.65,28.4,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1563.0,2.2502,34.5177,27.5909,61.9,0.63,27.4,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1563.0,2.2423,34.5192,27.5927,62.0,0.64,27.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1563.0,2.2296,34.5217,27.5958,62.0,0.66,28.6,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1563.9,2.2421,34.5192,27.5927,62.0,0.64,27.8,0.071,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1564.0,2.2502,34.5175,27.5907,61.9,0.63,27.3,0.07200000000000001,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1564.0,2.2288,34.5219,27.596,62.0,0.66,28.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1565.0,2.25,34.5178,27.590999999999998,61.9,0.63,27.5,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1565.0,2.2423,34.5193,27.5928,62.0,0.64,27.8,0.071,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1565.0,2.2285,34.5219,27.596,62.0,0.66,28.5,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1566.0,2.2495,34.5178,27.590999999999998,61.9,0.63,27.5,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1566.0,2.2425,34.5192,27.5927,62.0,0.64,27.8,0.07,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1566.0,2.2284,34.522,27.5961,62.0,0.66,28.5,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1567.0,2.2479,34.5181,27.5914,61.9,0.63,27.5,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1567.0,2.2424,34.5192,27.5927,62.0,0.64,27.7,0.067,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1567.0,2.2283,34.522,27.5961,62.0,0.66,28.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1568.0,2.2466,34.5185,27.5918,62.0,0.64,27.7,0.067,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1568.0,2.242,34.5193,27.5928,62.0,0.64,27.8,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1568.0,2.2281,34.5221,27.5962,62.0,0.66,28.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1569.0,2.245,34.5186,27.592,61.9,0.64,27.8,0.065,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1569.0,2.2276,34.5221,27.5962,62.0,0.66,28.6,0.071,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1569.1,2.2413,34.5195,27.593000000000004,62.0,0.64,28.0,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1569.8,2.2273,34.5222,27.5963,62.0,0.66,28.5,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1569.9,2.2414,34.5195,27.593000000000004,62.0,0.65,28.1,0.071,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1570.0,2.2446,34.5189,27.5923,61.9,0.63,27.5,0.069,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1571.0,2.2442,34.519,27.5924,61.9,0.64,27.9,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1571.0,2.2408,34.5196,27.5932,62.0,0.65,28.2,0.068,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1571.0,2.2256,34.5225,27.5967,62.0,0.66,28.6,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1572.0,2.2434,34.5191,27.5925,61.9,0.64,27.8,0.065,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1572.0,2.2411,34.5196,27.5931,62.0,0.65,28.1,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1572.0,2.2253,34.5226,27.5968,62.0,0.66,28.7,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1573.0,2.2430000000000003,34.5192,27.5927,61.9,0.64,27.7,0.064,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1573.0,2.2411,34.5197,27.5932,61.9,0.64,27.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1573.0,2.2239,34.5229,27.5972,62.0,0.66,28.7,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1574.0,2.2427,34.5193,27.5928,61.9,0.64,27.7,0.07,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1574.0,2.2406,34.5198,27.5933,62.0,0.64,27.9,0.069,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1574.0,2.2230000000000003,34.5232,27.5975,62.0,0.66,28.7,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1575.0,2.2419,34.5194,27.5929,61.9,0.64,27.9,0.068,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1575.0,2.2392,34.52,27.5936,62.0,0.65,28.1,0.071,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1575.0,2.2222,34.5233,27.5976,62.0,0.67,29.1,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1575.9,2.2369,34.5204,27.5941,62.0,0.64,28.0,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1576.0,2.2412,34.5195,27.593000000000004,61.9,0.64,27.9,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1576.0,2.2218,34.5234,27.5978,62.0,0.67,29.2,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1577.0,2.2407,34.5197,27.5932,61.9,0.64,27.9,0.069,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1577.0,2.2349,34.5209,27.5947,62.0,0.65,28.2,0.073,
2010-14-0090.ctd,UTC,27/08/2010, 05:31,90,50.00083,-144.99966,P26,1577.0,2.2214,34.5234,27.5978,62.0,0.67,29.0,0.073,
2010-14-0086.ctd,UTC,26/08/2010, 23:30,86,50.001670000000004,-144.99933000000001,P26,1578.0,2.2401,34.52,27.5935,62.0,0.65,28.2,0.073,
2010-14-0088.ctd,UTC,27/08/2010, 03:36,88,50.00083,-144.99899,P26,1578.0,2.2348,34.521,27.5948,62.0,0.65,28.3,0.073,
