File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2060.0,1.9025,34.5927,27.6787,59.6,1.2,52.3,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2061.0,1.8955,34.5939,27.6802,59.7,1.22,53.0,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2061.0,1.9024,34.5928,27.6788,59.7,1.21,52.4,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2062.0,1.8952,34.5939,27.6803,59.7,1.22,53.0,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2062.0,1.9021,34.5928,27.6788,59.7,1.21,52.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2063.0,1.895,34.5939,27.6803,59.7,1.23,53.2,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2063.0,1.9017,34.5927,27.6788,59.7,1.21,52.5,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2064.0,1.8941,34.5942,27.6806,59.7,1.23,53.2,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2064.0,1.9004,34.593,27.6791,59.7,1.21,52.6,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2065.0,1.8932,34.5942,27.6807,59.7,1.23,53.3,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2065.0,1.8997,34.5933,27.6794,59.7,1.21,52.6,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2066.0,1.8922,34.5945,27.680999999999997,59.7,1.23,53.4,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2066.0,1.8989,34.5934,27.6796,59.7,1.21,52.7,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2067.0,1.8915,34.5946,27.6811,59.7,1.23,53.5,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2067.0,1.8986,34.5935,27.6797,59.7,1.22,52.8,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2068.0,1.8912,34.5947,27.6812,59.7,1.23,53.6,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2068.0,1.8979,34.5935,27.6797,59.7,1.22,52.8,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2069.0,1.8912,34.5947,27.6812,59.7,1.23,53.6,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2069.0,1.8976,34.5936,27.6798,59.7,1.22,52.8,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2070.0,1.8908,34.5948,27.6813,59.7,1.24,53.7,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2070.0,1.8969999999999998,34.5937,27.68,59.7,1.22,53.0,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2071.0,1.8906,34.5948,27.6813,59.7,1.24,53.7,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2071.0,1.8969999999999998,34.5938,27.68,59.7,1.22,53.1,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2072.0,1.8901,34.5949,27.6815,59.7,1.24,53.7,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2072.0,1.8965,34.5939,27.6802,59.7,1.22,53.1,0.092,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2072.9,1.8964,34.594,27.6802,59.7,1.22,53.1,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2073.0,1.8902,34.595,27.6815,59.7,1.24,53.8,0.081,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2074.0,1.8899,34.595,27.6816,59.7,1.24,53.9,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2074.0,1.896,34.594,27.6803,59.7,1.22,53.2,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2075.0,1.8894,34.5951,27.6817,59.7,1.24,54.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2075.0,1.8958,34.5941,27.6804,59.7,1.22,53.2,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2076.0,1.8888,34.5953,27.6819,59.7,1.24,54.0,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2076.0,1.8954,34.5941,27.6804,59.7,1.23,53.3,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2077.0,1.8949,34.5942,27.6805,59.7,1.23,53.3,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2077.1,1.8885,34.5953,27.6819,59.7,1.25,54.1,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2077.9,1.8882,34.5953,27.6819,59.7,1.25,54.2,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2078.0,1.8942,34.5945,27.6808,59.7,1.23,53.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2079.0,1.8876,34.5955,27.6821,59.7,1.25,54.3,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2079.0,1.8942,34.5944,27.6807,59.7,1.23,53.3,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2080.0,1.8869,34.5958,27.6824,59.7,1.25,54.3,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2080.0,1.8941,34.5945,27.6808,59.7,1.23,53.4,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2081.0,1.8867,34.5957,27.6824,59.7,1.25,54.4,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2081.0,1.8943,34.5944,27.6807,59.7,1.23,53.5,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2082.0,1.8861,34.5957,27.6824,59.7,1.25,54.4,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2082.0,1.8944,34.5944,27.6807,59.7,1.23,53.6,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2083.0,1.8856,34.596,27.6827,59.7,1.25,54.4,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2083.0,1.8942,34.5946,27.6809,59.7,1.23,53.6,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2084.0,1.8851,34.596,27.6827,59.7,1.25,54.5,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2084.0,1.8943,34.5944,27.6807,59.7,1.24,53.7,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2085.0,1.8849,34.5961,27.6828,59.5,1.25,54.5,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2085.0,1.8942,34.5945,27.6808,59.7,1.24,53.7,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2086.0,1.8845,34.5961,27.6829,59.7,1.25,54.5,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2086.0,1.8927,34.5947,27.6811,59.7,1.24,53.7,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2087.0,1.8838,34.5963,27.6831,59.7,1.26,54.6,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2087.0,1.8919,34.5949,27.6813,59.7,1.24,53.7,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2088.0,1.8834,34.5964,27.6832,59.7,1.26,54.7,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2088.0,1.8915,34.595,27.6814,59.7,1.24,53.7,0.09300000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2089.0,1.8829,34.5966,27.6834,59.7,1.26,54.8,0.091,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2089.0,1.8913,34.5951,27.6815,59.7,1.24,53.9,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2090.0,1.8825,34.5966,27.6834,59.7,1.26,54.8,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2090.0,1.8906,34.595,27.6815,59.7,1.24,53.9,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2091.0,1.8824,34.5965,27.6833,59.7,1.26,54.8,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2091.0,1.8894,34.5954,27.6819,59.7,1.24,53.9,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2092.0,1.8822,34.5965,27.6834,59.7,1.26,54.8,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2092.0,1.8891,34.5955,27.682,59.7,1.24,53.9,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2093.0,1.8813,34.5969,27.6837,59.7,1.26,54.9,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2093.0,1.8889,34.5954,27.682,59.7,1.24,54.0,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2094.0,1.8805,34.5969,27.6838,59.7,1.27,55.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2094.0,1.8885,34.5955,27.6821,59.7,1.25,54.2,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2095.0,1.88,34.5971,27.684,59.7,1.27,55.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2095.0,1.8879,34.5956,27.6822,59.7,1.25,54.2,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2096.0,1.8798,34.5971,27.684,59.7,1.27,55.1,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2096.0,1.8875,34.5958,27.6824,59.7,1.25,54.2,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2097.0,1.8796,34.5971,27.684,59.3,1.27,55.1,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2097.0,1.8872,34.5959,27.6825,59.7,1.25,54.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2098.0,1.8795,34.5972,27.6841,59.6,1.27,55.3,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2098.0,1.8862,34.5961,27.6827,59.6,1.25,54.4,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2099.0,1.8792,34.5973,27.6842,59.7,1.27,55.3,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2099.0,1.886,34.5961,27.6827,59.7,1.25,54.4,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2100.0,1.8785,34.5974,27.6844,59.7,1.27,55.3,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2100.0,1.8859,34.5961,27.6827,59.7,1.25,54.5,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2101.0,1.8778,34.5975,27.6845,59.7,1.27,55.4,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2101.0,1.8857,34.5961,27.6828,59.7,1.25,54.5,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2102.0,1.8769999999999998,34.5976,27.6846,59.7,1.28,55.5,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2102.0,1.8847,34.5964,27.6831,59.7,1.26,54.6,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2103.0,1.8761,34.5978,27.6849,59.7,1.28,55.6,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2103.0,1.8844,34.5964,27.6831,59.7,1.26,54.7,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2104.0,1.8755,34.5979,27.685,59.7,1.28,55.6,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2104.0,1.8838,34.5966,27.6833,59.7,1.26,54.7,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2105.0,1.8754,34.598,27.6851,59.7,1.28,55.6,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2105.0,1.8832,34.5966,27.6834,59.7,1.26,54.7,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2106.0,1.875,34.5981,27.6852,59.7,1.28,55.6,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2106.0,1.8828,34.5969,27.6836,59.7,1.26,54.7,0.08900000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2106.9,1.8828,34.5969,27.6836,59.6,1.26,54.9,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2107.0,1.8748,34.5981,27.6852,59.7,1.28,55.8,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2108.0,1.8743,34.5982,27.6853,59.7,1.29,55.9,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2108.0,1.8828,34.5968,27.6835,59.7,1.26,55.0,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2109.0,1.8735,34.5984,27.6856,59.7,1.29,55.9,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2109.0,1.8825,34.5967,27.6835,59.7,1.27,55.0,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2110.0,1.8729,34.5985,27.6857,59.6,1.29,55.9,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2110.0,1.8817,34.597,27.6838,59.7,1.27,55.0,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2111.0,1.8726,34.5986,27.6858,59.7,1.29,56.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2111.0,1.8812,34.5971,27.6839,59.7,1.27,55.0,0.087,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2112.0,1.8713,34.5988,27.686,59.7,1.29,56.0,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2112.0,1.8804,34.5974,27.6842,59.7,1.27,55.2,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2113.0,1.8708,34.5989,27.6862,59.7,1.29,56.1,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2113.0,1.8792,34.5975,27.6844,59.7,1.27,55.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2114.0,1.8704,34.599000000000004,27.6863,59.7,1.29,56.1,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2114.0,1.8782,34.5976,27.6845,59.7,1.27,55.3,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2115.0,1.8695,34.5992,27.6865,59.7,1.29,56.2,0.09,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2115.0,1.8779,34.5977,27.6846,59.7,1.27,55.3,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2116.0,1.8694,34.5992,27.6865,59.7,1.3,56.4,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2116.0,1.8779,34.5978,27.6847,59.7,1.27,55.3,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2117.0,1.8694,34.5992,27.6865,59.7,1.3,56.4,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2117.0,1.8776,34.5978,27.6848,59.7,1.28,55.4,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2118.0,1.8682,34.5995,27.6868,59.7,1.3,56.5,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2118.0,1.8775,34.5978,27.6848,59.7,1.28,55.5,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2119.0,1.8664,34.5999,27.6873,59.7,1.3,56.6,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2119.0,1.8771,34.5978,27.6848,59.7,1.28,55.5,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2120.0,1.8659,34.5998,27.6873,59.7,1.3,56.6,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2120.0,1.8769999999999998,34.5979,27.6849,59.7,1.28,55.5,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2121.0,1.8656,34.5998,27.6873,59.7,1.3,56.6,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2121.0,1.8769,34.598,27.685,59.7,1.28,55.5,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2122.0,1.8648,34.6001,27.6876,59.7,1.31,56.7,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2122.0,1.8767,34.5981,27.6851,59.7,1.28,55.6,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2123.0,1.8639,34.6001,27.6877,59.7,1.31,56.9,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2123.0,1.8763,34.598,27.685,59.7,1.28,55.7,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2124.0,1.8635,34.6003,27.6878,59.7,1.31,57.0,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2124.0,1.8759,34.5981,27.6851,59.7,1.28,55.7,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2125.0,1.8633,34.6005,27.688000000000002,59.7,1.31,57.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2125.0,1.8752,34.5984,27.6854,59.7,1.28,55.8,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2126.0,1.8630000000000002,34.6005,27.688000000000002,59.7,1.31,57.0,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2126.0,1.8745,34.5985,27.6856,59.7,1.28,55.8,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2127.0,1.8627,34.6005,27.6881,59.7,1.31,57.0,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2127.0,1.8739,34.5986,27.6857,59.7,1.29,55.9,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2128.0,1.8619,34.6005,27.6881,59.7,1.31,57.0,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2128.0,1.8737,34.5986,27.6857,59.7,1.29,55.9,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2129.0,1.8608,34.6008,27.6885,59.7,1.32,57.2,0.08800000000000001,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2129.0,1.8732,34.5988,27.6859,59.7,1.29,56.1,0.086,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2130.0,1.8602,34.601,27.6887,59.7,1.32,57.3,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2130.0,1.8728,34.5989,27.686,59.7,1.29,56.1,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2131.0,1.8595,34.601,27.6887,59.7,1.32,57.5,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2131.0,1.8724,34.5988,27.686,59.7,1.29,56.1,0.092,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2132.0,1.8587,34.6012,27.6889,59.7,1.33,57.6,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2132.0,1.8717,34.5992,27.6863,59.7,1.29,56.1,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2133.0,1.8586,34.6013,27.689,59.7,1.33,57.7,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2133.0,1.8711,34.5992,27.6864,59.7,1.29,56.2,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2134.0,1.8583,34.6015,27.6892,59.7,1.33,57.7,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2134.0,1.8705,34.5992,27.6864,59.7,1.3,56.3,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2135.0,1.8583,34.6013,27.6891,59.7,1.33,57.7,0.086,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2135.0,1.8697,34.5993,27.6866,59.7,1.3,56.3,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2136.0,1.8582,34.6014,27.6891,59.7,1.33,57.7,0.087,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2136.0,1.8693,34.5996,27.6868,59.5,1.3,56.4,0.08900000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2137.0,1.8574,34.6015,27.6893,59.7,1.33,57.9,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2137.0,1.8691,34.5996,27.6869,59.7,1.3,56.5,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2138.0,1.8569,34.6016,27.6894,59.7,1.33,58.0,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2138.0,1.8687,34.5996,27.6869,59.7,1.3,56.6,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2139.0,1.8567,34.6016,27.6894,59.7,1.34,58.0,0.083,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2139.0,1.8684,34.5997,27.686999999999998,59.7,1.3,56.6,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2140.0,1.8564,34.6018,27.6896,59.7,1.34,58.0,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2140.0,1.8676,34.5998,27.6871,59.7,1.3,56.6,0.091,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2141.0,1.8557,34.6019,27.6897,59.7,1.34,58.1,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2141.0,1.8675,34.5998,27.6871,59.7,1.3,56.6,0.09,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2142.0,1.8549,34.602,27.6899,59.7,1.34,58.2,0.084,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2142.0,1.8674,34.5999,27.6872,59.7,1.31,56.7,0.08800000000000001,
2007-15-0048.ctd,UTC,22/08/2007, 15:47,48,50.00134,-145.00101,P26,2143.0,1.8539,34.6022,27.6901,59.7,1.34,58.2,0.085,
2007-15-0052.ctd,UTC,22/08/2007, 23:37,52,50.0005,-145.00034,P26,2143.0,1.8668,34.6001,27.6874,59.7,1.31,56.9,0.091,
