File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1618,2.2142,34.527,27.6013,66.2,0.72,31.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1618,2.2033,34.529,27.6037,66.2,0.73,31.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1618,2.2149,34.5268,27.601,66.2,0.71,30.9,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1618,2.2124,34.5272,27.6016,66.1,0.71,30.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1619,2.214,34.527,27.6013,66.3,0.71,31.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1619,2.2032,34.5292,27.6039,66.2,0.72,31.5,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1619,2.2141,34.527,27.6013,66.2,0.71,30.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1619,2.2113,34.5276,27.601999999999997,66.1,0.71,30.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1620,2.2126,34.5273,27.6016,66.2,0.7,30.5,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1620,2.2012,34.5293,27.6042,66.2,0.73,31.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1620,2.2132,34.5271,27.6014,66.1,0.7,30.6,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1620,2.2094,34.5278,27.6023,66.2,0.71,30.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1621,2.2114,34.5277,27.601999999999997,66.3,0.72,31.3,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1621,2.1999,34.5297,27.6046,66.2,0.73,31.7,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1621,2.2125,34.5274,27.6017,66.1,0.72,31.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1621,2.2076,34.5282,27.6028,66.2,0.72,31.5,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1622,2.2099,34.5279,27.6023,66.2,0.71,30.7,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1622,2.1996,34.5298,27.6047,66.2,0.74,32.0,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1622,2.2119,34.5275,27.6018,66.2,0.71,30.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1622,2.2059,34.5288,27.6034,66.2,0.72,31.1,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1623,2.209,34.528,27.6025,66.2,0.73,31.6,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1623,2.1992,34.5298,27.6047,66.2,0.73,31.7,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1623,2.2113,34.5276,27.601999999999997,66.2,0.72,31.2,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1623,2.2046,34.5289,27.6036,66.2,0.72,31.3,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1624,2.2083,34.5283,27.6028,66.3,0.74,32.0,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1624,2.1988,34.53,27.6049,66.2,0.75,32.5,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1624,2.2097,34.5279,27.6023,66.2,0.72,31.1,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1624,2.2033,34.5291,27.6038,66.2,0.73,31.6,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1625,2.2062,34.5287,27.6033,66.2,0.69,29.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1625,2.1982,34.5301,27.605,66.2,0.73,31.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1625,2.2084,34.5281,27.6026,66.2,0.71,31.1,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1625,2.2021,34.5293,27.6041,66.2,0.73,31.6,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1626,2.205,34.5289,27.6035,66.2,0.75,32.5,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1626,2.1972,34.5304,27.6054,66.2,0.73,31.9,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1626,2.207,34.5285,27.603,66.2,0.72,31.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1626,2.2021,34.5294,27.6042,66.2,0.73,31.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1627,2.2039,34.5292,27.6039,66.2,0.72,31.4,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1627,2.1971,34.5304,27.6054,66.2,0.74,32.2,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1627,2.2061,34.5286,27.6032,66.2,0.72,31.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1627,2.2022,34.5294,27.6042,66.2,0.72,31.4,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1628,2.2023,34.5294,27.6041,66.3,0.72,31.5,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1628,2.1974,34.5303,27.6053,66.2,0.73,31.9,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1628,2.2049,34.5287,27.6034,66.2,0.73,31.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1628,2.2012,34.5295,27.6043,66.1,0.73,31.5,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1629,2.2015,34.5296,27.6044,66.3,0.72,31.4,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1629,2.1964,34.5305,27.6055,66.2,0.75,32.4,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1629,2.2047,34.529,27.6036,66.2,0.72,31.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1629,2.2002,34.53,27.6048,66.1,0.73,31.9,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1630,2.2009,34.5298,27.6046,66.3,0.73,31.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1630,2.1956,34.5308,27.6058,66.2,0.74,32.0,0.083,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1630,2.2034,34.5293,27.604,66.2,0.73,31.9,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1630,2.1999,34.5297,27.6046,66.2,0.73,31.9,0.08199999999999999,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1631,2.2003,34.5298,27.6046,66.3,0.73,31.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1631,2.1951,34.5308,27.6059,66.2,0.75,32.6,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1631,2.2032,34.5293,27.604,66.2,0.72,31.2,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1631,2.1996,34.53,27.6048,66.2,0.75,32.4,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1632,2.2,34.53,27.6048,66.3,0.74,32.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1632,2.1937,34.5312,27.6063,66.2,0.74,32.1,0.081,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1632,2.2027,34.5293,27.604,66.2,0.72,31.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1632,2.1995,34.5298,27.6047,66.2,0.73,31.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1633,2.1985,34.5303,27.6052,66.3,0.72,31.5,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1633,2.1926,34.5314,27.6065,66.2,0.73,31.9,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1633,2.2011,34.5297,27.6045,66.2,0.74,32.2,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1633,2.1994,34.5299,27.6048,66.2,0.73,31.5,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1634,2.1964,34.5307,27.6057,66.3,0.73,31.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1634,2.1912,34.5317,27.6069,66.2,0.74,32.2,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1634,2.199,34.5302,27.6051,66.2,0.72,31.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1634,2.1987,34.5302,27.6051,66.1,0.75,32.4,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1635,2.1952,34.5309,27.6059,66.3,0.76,33.0,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1635,2.1882,34.5323,27.6076,66.2,0.76,33.1,0.083,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1635,2.1986,34.5303,27.6052,66.2,0.71,30.8,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1635,2.1979,34.5304,27.6053,66.2,0.73,31.6,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1636,2.1949,34.531,27.605999999999998,66.3,0.72,31.2,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1636,2.1874,34.5324,27.6078,66.2,0.74,32.3,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1636,2.198,34.5305,27.6054,66.2,0.74,32.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1636,2.1963,34.5307,27.6057,66.2,0.74,32.0,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1637,2.194,34.5312,27.6063,66.3,0.75,32.6,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1637,2.1864,34.5325,27.6079,66.2,0.77,33.4,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1637,2.1972,34.5305,27.6054,66.2,0.72,31.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1637,2.1934,34.531,27.6061,66.2,0.75,32.7,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1638,2.1928,34.5313,27.6064,66.3,0.75,32.5,0.083,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1638,2.1855,34.5327,27.6082,66.1,0.75,32.5,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1638,2.1941,34.5312,27.6063,66.2,0.76,32.9,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1638,2.1921,34.5314,27.6066,66.2,0.75,32.5,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1639,2.1923,34.5314,27.6066,66.3,0.74,32.1,0.084,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1639,2.1841,34.5329,27.6084,66.2,0.75,32.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1639,2.1935,34.5311,27.6062,66.2,0.73,31.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1639,2.1915,34.5315,27.6067,66.2,0.75,32.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1640,2.1912,34.5316,27.6068,66.3,0.76,32.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1640,2.1824,34.5334,27.609,66.2,0.77,33.2,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1640,2.1931,34.5313,27.6064,66.2,0.74,32.4,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1640,2.1908,34.5315,27.6068,66.2,0.75,32.7,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1641,2.1903,34.5319,27.6071,66.3,0.76,32.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1641,2.1817,34.5335,27.6091,66.2,0.76,33.1,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1641,2.1927,34.5315,27.6066,66.1,0.74,32.2,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1641,2.1897,34.5318,27.6071,66.2,0.75,32.8,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1642,2.1886,34.532,27.6073,66.3,0.76,32.8,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1642,2.1804,34.5337,27.6094,66.2,0.77,33.5,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1642,2.1926,34.5316,27.6067,66.2,0.74,32.0,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1642,2.189,34.532,27.6073,66.2,0.75,32.4,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1643,2.1873,34.5325,27.6078,65.9,0.76,32.8,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1643,2.1795,34.5339,27.6096,66.2,0.75,32.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1643,2.1926,34.5316,27.6067,66.2,0.75,32.6,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1643,2.1882,34.5323,27.6076,66.2,0.76,33.2,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1644,2.1859,34.5326,27.608,66.0,0.77,33.5,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1644,2.1787,34.534,27.6097,66.2,0.78,34.0,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1644,2.1919,34.5316,27.6068,66.1,0.74,32.4,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1644,2.1873,34.5322,27.6076,66.2,0.75,32.7,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1645,2.1853,34.5329,27.6083,66.2,0.76,33.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1645,2.1779,34.5341,27.6099,66.2,0.76,33.1,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1645,2.1906,34.5319,27.6071,66.1,0.75,32.6,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1645,2.1853,34.5326,27.6081,66.2,0.77,33.5,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1646,2.1843,34.5331,27.6086,66.3,0.75,32.6,0.084,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1646,2.1766,34.5344,27.6102,66.2,0.79,34.2,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1646,2.1886,34.5322,27.6075,66.2,0.74,32.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1646,2.1848,34.5327,27.6082,66.2,0.74,32.4,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1647,2.1822,34.5334,27.609,66.2,0.76,33.0,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1647,2.1753,34.5348,27.6107,66.2,0.75,32.8,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1647,2.1876,34.5324,27.6077,66.2,0.76,32.9,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1647,2.1835,34.5331,27.6086,66.2,0.78,34.1,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1648,2.1817,34.5335,27.6091,66.2,0.78,33.8,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1648,2.1747,34.5348,27.6107,66.2,0.79,34.4,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1648,2.1864,34.5327,27.6081,66.2,0.75,32.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1648,2.1831,34.5331,27.6087,66.2,0.76,32.9,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1649,2.1809,34.5338,27.6094,66.2,0.76,33.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1649,2.1739,34.5351,27.611,66.2,0.79,34.1,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1649,2.185,34.5329,27.6084,66.1,0.76,33.1,0.084,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1649,2.1822,34.5333,27.6089,66.2,0.78,33.9,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1650,2.1798,34.534,27.6097,66.2,0.78,33.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1650,2.1719999999999997,34.5354,27.6114,66.2,0.77,33.3,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1650,2.1823,34.5335,27.6091,66.1,0.77,33.2,0.08199999999999999,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1650,2.1813,34.5336,27.6092,66.2,0.77,33.3,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1651,2.1788,34.5341,27.6098,66.2,0.77,33.4,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1651,2.1712,34.5356,27.6116,66.2,0.79,34.5,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1651,2.1809,34.5337,27.6093,66.2,0.77,33.5,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1651,2.1807,34.5337,27.6093,66.2,0.77,33.3,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1652,2.1774,34.5343,27.6101,66.2,0.78,33.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1652,2.171,34.5356,27.6117,66.2,0.79,34.4,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1652,2.1804,34.5337,27.6094,66.2,0.77,33.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1652,2.1801,34.5339,27.6096,66.2,0.77,33.3,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1653,2.1761,34.5347,27.6105,66.2,0.78,33.8,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1653,2.1707,34.5356,27.6117,66.2,0.78,33.7,0.083,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1653,2.1795,34.5339,27.6096,66.2,0.78,33.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1653,2.1781,34.5342,27.61,66.2,0.78,33.8,0.08199999999999999,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1654,2.1745,34.535,27.6109,66.2,0.79,34.1,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1654,2.17,34.5357,27.6118,66.2,0.8,34.7,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1654,2.1791,34.5341,27.6098,66.1,0.77,33.3,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1654,2.1762,34.5347,27.6105,66.2,0.77,33.6,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1655,2.1736,34.5352,27.6111,66.2,0.78,33.9,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1655,2.1695,34.5359,27.612,66.2,0.78,34.1,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1655,2.1787,34.5342,27.6099,66.1,0.78,33.8,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1655,2.1755,34.5347,27.6106,66.2,0.79,34.3,0.085,
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,1656,2.1717,34.5355,27.6115,66.2,0.77,33.4,0.085,
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,1656,2.169,34.536,27.6121,66.2,0.81,35.0,0.085,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,1656,2.1783,34.5344,27.6101,66.2,0.78,33.7,0.085,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,1656,2.175,34.5349,27.6108,66.2,0.77,33.5,0.085,
