File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1258,2.5228,34.4582,27.5205,66.1,0.49,21.2,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1259,2.4942,34.464,27.5275,66.1,0.49,21.3,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1259,2.522,34.4584,27.5207,66.1,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1260,2.4936,34.4642,27.5277,66.1,0.49,21.4,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1260,2.5216,34.4585,27.5208,66.0,0.49,21.2,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1261,2.4933,34.4642,27.5278,66.0,0.49,21.5,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1261,2.5213,34.4585,27.5208,66.0,0.49,21.3,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1262,2.4927,34.4644,27.528000000000002,66.0,0.49,21.3,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1262,2.5207,34.4586,27.521,66.0,0.49,21.5,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1263,2.4904,34.4649,27.5286,66.1,0.5,21.6,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1263,2.5197,34.4589,27.5213,66.0,0.5,21.8,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1264,2.4885,34.4656,27.5293,66.0,0.49,21.5,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1264,2.5186,34.4591,27.5215,66.1,0.5,21.7,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1265,2.4867,34.4659,27.5297,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1265,2.5174,34.4593,27.5218,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1266,2.4862,34.4659,27.5297,66.1,0.49,21.4,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1266,2.5167,34.4597,27.5222,66.0,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1268,2.4851,34.4661,27.53,66.1,0.49,21.3,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1268,2.5169,34.4597,27.5222,66.0,0.49,21.4,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1269,2.4825,34.4667,27.5307,66.1,0.49,21.2,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1269,2.5140000000000002,34.4603,27.5229,66.0,0.49,21.4,0.09300000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1270,2.4811,34.4671,27.5311,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1270,2.5129,34.4604,27.5231,66.0,0.49,21.4,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1271,2.4798,34.4673,27.5314,66.1,0.49,21.5,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1271,2.5125,34.4605,27.5232,66.0,0.5,21.6,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1272,2.4788,34.4676,27.5317,66.1,0.5,21.6,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1272,2.5118,34.4607,27.5234,66.0,0.49,21.2,0.09300000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1273,2.5116,34.4607,27.5234,66.0,0.49,21.4,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1274,2.4783,34.4676,27.5318,66.0,0.5,21.6,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1274,2.509,34.4612,27.524,66.0,0.5,21.7,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1275,2.478,34.4675,27.5317,66.1,0.5,21.6,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1275,2.5055,34.4621,27.525,66.1,0.5,21.6,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1276,2.4777,34.4676,27.5318,66.1,0.49,21.5,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1276,2.5044,34.4623,27.5253,66.0,0.5,21.6,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1277,2.4762,34.4681,27.5323,66.1,0.49,21.5,0.08199999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1278,2.4749,34.4684,27.5327,66.1,0.5,21.6,0.08199999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1279,2.4731,34.4687,27.5331,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1279,2.5018,34.463,27.5261,66.0,0.49,21.5,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1280,2.4709,34.4692,27.5337,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1280,2.5002,34.4632,27.5264,66.0,0.5,21.6,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1281,2.4696,34.4695,27.534000000000002,66.1,0.49,21.5,0.084,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1281,2.4991,34.4634,27.5266,66.1,0.5,21.6,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1282,2.4689,34.4697,27.5342,66.1,0.49,21.3,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1282,2.4973,34.4637,27.526999999999997,66.0,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1283,2.4685,34.4698,27.5343,66.0,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1283,2.4961,34.464,27.5274,66.0,0.49,21.4,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1284,2.4682,34.4699,27.5344,65.9,0.49,21.4,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1284,2.4963,34.4639,27.5273,65.9,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1285,2.4679,34.47,27.5346,66.0,0.5,21.6,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1285,2.4962,34.4639,27.5273,65.9,0.5,21.6,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1286,2.4668,34.4704,27.535,66.1,0.49,21.5,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1286,2.4954,34.4644,27.5277,66.1,0.5,21.6,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1287,2.4659,34.4705,27.5351,66.1,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1287,2.4951,34.4645,27.5278,66.0,0.5,21.7,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1288,2.4657,34.4706,27.5352,66.0,0.49,21.5,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1288,2.4951,34.4643,27.5277,65.9,0.5,21.6,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1289,2.4656,34.4705,27.5351,66.0,0.49,21.2,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1289,2.4942,34.4648,27.5282,66.0,0.5,21.6,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1290,2.4647,34.4709,27.5355,66.1,0.49,21.2,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1290,2.4937,34.4648,27.5282,66.0,0.49,21.4,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1291,2.4646,34.4709,27.5356,66.1,0.48,21.1,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1291,2.4928,34.4649,27.5284,66.0,0.49,21.3,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1292,2.4644,34.4709,27.5356,66.1,0.49,21.2,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1292,2.4925,34.4649,27.5284,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1293,2.4641,34.4709,27.5356,66.1,0.49,21.2,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1293,2.4924,34.465,27.5285,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1294,2.4631,34.4713,27.535999999999998,66.1,0.49,21.2,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1294,2.4922,34.4651,27.5286,66.0,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1295,2.463,34.4713,27.535999999999998,66.1,0.49,21.2,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1295,2.4918,34.4651,27.5286,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1296,2.4615,34.4717,27.5365,66.1,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1296,2.4899,34.4657,27.5292,66.0,0.5,21.7,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1297,2.4601,34.4719,27.5367,66.1,0.49,21.2,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1297,2.4888,34.466,27.5296,66.0,0.49,21.5,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1298,2.4613,34.4718,27.5366,66.0,0.49,21.2,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1298,2.4876,34.4661,27.5298,66.0,0.49,21.5,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1299,2.4599,34.472,27.5368,66.1,0.49,21.1,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1299,2.4869,34.4664,27.5301,66.1,0.5,21.6,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1300,2.459,34.4722,27.5371,66.1,0.49,21.3,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1300,2.4903,34.466,27.5295,66.0,0.48,21.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1301,2.4566,34.4729,27.5378,66.0,0.49,21.2,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1301,2.4869,34.4665,27.5301,66.0,0.49,21.3,0.094,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1302,2.4866,34.4665,27.5302,66.0,0.5,21.6,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1303,2.4575,34.4728,27.5377,66.1,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1303,2.4863,34.4665,27.5302,66.0,0.5,21.9,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1304,2.4562,34.473,27.5379,66.1,0.49,21.3,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1304,2.4853,34.4667,27.5304,66.0,0.5,21.7,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1305,2.4562,34.4729,27.5379,66.0,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1305,2.4847,34.4666,27.5304,66.0,0.49,21.5,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1306,2.4557,34.4729,27.5379,66.1,0.49,21.3,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1306,2.4837,34.4669,27.5307,66.0,0.49,21.4,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1307,2.4547,34.4731,27.5381,66.1,0.49,21.2,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1307,2.4827,34.4673,27.5311,66.0,0.5,21.6,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1308,2.4529,34.4736,27.5387,66.0,0.49,21.3,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1308,2.4817,34.4675,27.5314,66.0,0.5,21.6,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1309,2.4511,34.474000000000004,27.5392,65.9,0.49,21.3,0.084,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1310,2.4502,34.474000000000004,27.5392,66.0,0.49,21.4,0.084,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1310,2.4804,34.4677,27.5317,66.0,0.5,21.6,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1311,2.4472,34.4752,27.5405,66.0,0.48,21.0,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1311,2.4785,34.4683,27.5323,66.0,0.49,21.5,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1312,2.4457,34.4754,27.5407,66.0,0.49,21.2,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1312,2.4772,34.4684,27.5325,66.0,0.5,21.6,0.087,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1313,2.4452,34.4754,27.5408,66.0,0.49,21.4,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1313,2.4761,34.4687,27.5328,66.0,0.49,21.5,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1314,2.4439,34.4756,27.5411,66.1,0.49,21.3,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1314,2.4757,34.4687,27.5329,66.0,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1315,2.4418,34.476,27.5416,65.9,0.49,21.4,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1315,2.4751,34.4688,27.533,66.0,0.5,21.7,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1316,2.4402,34.4762,27.5419,66.0,0.49,21.3,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1316,2.4743,34.469,27.5332,66.0,0.5,21.6,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1317,2.4387,34.4767,27.5424,66.1,0.49,21.2,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1317,2.4724,34.4696,27.5339,66.0,0.5,21.6,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1318,2.438,34.4768,27.5425,66.0,0.49,21.4,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1318,2.4712,34.47,27.5343,66.0,0.49,21.5,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1319,2.4376,34.4769,27.5426,65.9,0.49,21.3,0.081,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1320,2.4374,34.4769,27.5426,66.0,0.49,21.2,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1320,2.4701,34.4702,27.5345,66.0,0.5,21.7,0.09300000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1321,2.4371,34.4769,27.5427,66.1,0.48,21.1,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1321,2.4689,34.4704,27.5348,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1322,2.4368,34.4772,27.5429,66.0,0.49,21.4,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1322,2.4677,34.4705,27.535,66.0,0.49,21.4,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1323,2.4365,34.4772,27.543000000000003,66.1,0.49,21.2,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1323,2.4664,34.4709,27.5354,66.0,0.49,21.4,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1324,2.4355,34.4775,27.5433,66.1,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1324,2.4658,34.471,27.5355,66.0,0.49,21.4,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1325,2.4346,34.4777,27.5435,66.0,0.49,21.3,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1325,2.4655,34.4712,27.5357,66.0,0.5,21.7,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1326,2.4321,34.4783,27.5442,66.1,0.49,21.3,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1327,2.463,34.4719,27.5365,66.0,0.49,21.4,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1328,2.4272,34.4793,27.5454,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1328,2.4617,34.4721,27.5368,66.0,0.49,21.4,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1329,2.4251,34.4798,27.546,66.0,0.49,21.5,0.08,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1329,2.4611,34.4721,27.5368,66.0,0.49,21.5,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1330,2.424,34.48,27.5463,66.1,0.49,21.4,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1330,2.4607,34.4722,27.5369,66.0,0.5,21.6,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1331,2.4239,34.48,27.5463,66.1,0.49,21.5,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1331,2.4605,34.4722,27.5369,66.0,0.5,21.6,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1332,2.4238,34.4801,27.5464,66.1,0.49,21.4,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1332,2.4601,34.4725,27.5372,66.0,0.49,21.5,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1333,2.4236,34.4801,27.5464,66.1,0.49,21.3,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1333,2.4593,34.4727,27.5374,66.0,0.5,21.5,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1334,2.4591,34.4726,27.5374,66.0,0.5,21.5,0.092,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1335,2.4234,34.4804,27.5466,66.1,0.49,21.4,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1335,2.4589,34.4726,27.5374,66.0,0.5,21.6,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1336,2.4234,34.4802,27.5465,66.1,0.49,21.5,0.083,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1336,2.4581,34.4728,27.5376,66.0,0.49,21.3,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1337,2.4235,34.4802,27.5465,66.1,0.49,21.4,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1337,2.4573,34.4731,27.5379,66.0,0.49,21.4,0.09300000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1338,2.4235,34.4801,27.5464,66.1,0.49,21.4,0.079,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1338,2.4551,34.4736,27.5385,66.1,0.49,21.2,0.09,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1339,2.4222,34.4806,27.5469,66.1,0.5,21.5,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1339,2.4541,34.4739,27.5388,66.0,0.5,21.5,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1340,2.4213,34.4807,27.546999999999997,66.1,0.49,21.4,0.08199999999999999,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1340,2.4536,34.474000000000004,27.539,66.0,0.49,21.5,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,1341,2.4189,34.4813,27.5477,66.1,0.49,21.4,0.081,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,1341,2.4534,34.474000000000004,27.539,66.0,0.49,21.4,0.09,
