File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3528.0,1.5122,34.6727,27.7723,62.7,3.04,132.0,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3528.0,1.5093,34.6728,27.7726,62.6,3.06,132.8,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3529.0,1.5119999999999998,34.6725,27.7722,62.7,3.04,132.2,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3529.0,1.5092,34.6728,27.7726,62.6,3.06,133.0,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3530.0,1.5118,34.6726,27.7723,62.7,3.05,132.3,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3530.0,1.5091,34.6728,27.7726,62.7,3.05,132.7,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3531.0,1.5116,34.6727,27.7724,62.7,3.05,132.4,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3531.0,1.5092,34.6728,27.7726,62.7,3.06,132.9,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3532.0,1.5118,34.6726,27.7723,62.7,3.04,132.2,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3532.0,1.5094,34.6727,27.7725,62.6,3.08,133.7,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3533.0,1.5118,34.6726,27.7723,62.7,3.04,132.2,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3533.0,1.5094,34.6729,27.7727,62.7,3.08,133.9,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3534.0,1.5118,34.6727,27.7724,62.7,3.05,132.3,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3534.0,1.5093,34.673,27.7728,62.6,3.07,133.1,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3535.0,1.5115,34.6727,27.7724,62.7,3.05,132.3,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3535.0,1.5092,34.6729,27.7727,62.6,3.06,132.8,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3536.0,1.5114,34.6728,27.7725,62.7,3.05,132.4,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3536.0,1.5091,34.6731,27.7729,62.6,3.07,133.4,0.115,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3537.0,1.5114,34.6728,27.7725,62.7,3.05,132.6,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3537.0,1.5091,34.6731,27.7729,62.6,3.07,133.4,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3538.0,1.5113,34.6729,27.7726,62.7,3.05,132.4,0.11699999999999999,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3538.0,1.5093,34.6731,27.7729,62.6,3.06,132.9,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3539.0,1.5111,34.673,27.7727,62.7,3.06,132.8,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3539.0,1.5096,34.673,27.7728,62.6,3.06,133.0,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3540.0,1.5112,34.6728,27.7725,62.7,3.06,132.7,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3540.0,1.5096,34.6731,27.7729,62.6,3.06,132.9,0.11599999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3541.0,1.5115,34.6726,27.7723,62.7,3.05,132.7,0.125,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3541.0,1.5097,34.673,27.7728,62.6,3.06,133.0,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3542.0,1.5115,34.673,27.7726,62.7,3.06,132.8,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3542.0,1.5096,34.6732,27.7729,62.1,3.07,133.4,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3543.0,1.5116,34.6728,27.7725,62.6,3.05,132.7,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3543.0,1.5096,34.673,27.7728,62.6,3.07,133.2,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3544.0,1.5115,34.6728,27.7725,62.7,3.06,132.8,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3544.0,1.5095,34.6731,27.7729,62.6,3.05,132.4,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3545.0,1.5116,34.6728,27.7725,62.7,3.06,132.8,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3545.0,1.5096,34.6733,27.773000000000003,62.6,3.07,133.3,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3546.0,1.5116,34.6729,27.7725,62.7,3.05,132.4,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3546.0,1.5097,34.6732,27.7729,62.6,3.08,133.9,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3547.0,1.5117,34.6728,27.7725,62.7,3.05,132.5,0.11699999999999999,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3547.0,1.5099,34.6732,27.7729,62.6,3.05,132.5,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3548.0,1.5115,34.6729,27.7726,62.7,3.06,132.7,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3548.0,1.5099,34.6732,27.7729,62.6,3.06,132.9,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3549.0,1.5114,34.6729,27.7726,62.7,3.06,133.0,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3549.0,1.51,34.6732,27.7729,62.6,3.07,133.4,0.11599999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3550.0,1.5113,34.673,27.7726,62.7,3.07,133.4,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3550.0,1.5098,34.6733,27.773000000000003,62.6,3.06,132.8,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3551.0,1.5114,34.6729,27.7726,62.7,3.06,132.7,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3551.0,1.5097,34.6733,27.773000000000003,62.6,3.05,132.6,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3552.0,1.5116,34.6729,27.7725,62.7,3.05,132.3,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3552.0,1.5096,34.6733,27.773000000000003,62.6,3.05,132.7,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3553.0,1.5114,34.6729,27.7726,62.7,3.05,132.6,0.124,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3553.0,1.5093,34.6734,27.7731,62.6,3.06,132.9,0.115,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3554.0,1.5115,34.673,27.7726,62.6,3.05,132.7,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3554.0,1.5092,34.6734,27.7731,62.6,3.07,133.4,0.115,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3555.0,1.5115,34.673,27.7726,62.6,3.06,132.7,0.11800000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3555.0,1.5092,34.6734,27.7731,62.6,3.07,133.5,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3556.0,1.5114,34.6731,27.7727,62.7,3.06,133.1,0.125,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3556.0,1.5092,34.6734,27.7731,62.6,3.06,132.9,0.115,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3557.0,1.5114,34.6731,27.7727,62.7,3.07,133.1,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3557.0,1.5093,34.6734,27.7731,62.6,3.07,133.2,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3558.0,1.5113,34.6731,27.7727,62.7,3.06,132.8,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3558.0,1.5093,34.6734,27.7731,62.6,3.07,133.3,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3559.0,1.5114,34.6731,27.7727,62.7,3.05,132.7,0.124,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3559.0,1.5092,34.6734,27.7731,62.6,3.07,133.2,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3560.0,1.5113,34.6732,27.7728,62.7,3.06,133.1,0.124,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3560.0,1.5091,34.6734,27.7731,62.6,3.06,133.1,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3561.0,1.5114,34.673,27.7726,62.7,3.06,132.7,0.11699999999999999,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3561.0,1.5092,34.6733,27.773000000000003,62.6,3.07,133.5,0.115,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3562.0,1.5114,34.6732,27.7728,62.7,3.06,132.9,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3562.0,1.5092,34.6734,27.7731,62.6,3.07,133.5,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3563.0,1.5115,34.6732,27.7728,62.7,3.07,133.4,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3563.0,1.5092,34.6734,27.7731,62.6,3.07,133.5,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3564.0,1.5114,34.6731,27.7727,62.7,3.07,133.5,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3564.0,1.5091,34.6736,27.7733,62.6,3.08,133.8,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3565.0,1.5113,34.6732,27.7728,62.7,3.06,133.1,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3565.0,1.5091,34.6736,27.7733,62.6,3.07,133.3,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3566.0,1.5112,34.6732,27.7728,62.7,3.06,133.0,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3566.0,1.5092,34.6736,27.7733,62.6,3.07,133.5,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3567.0,1.511,34.6734,27.773000000000003,62.7,3.05,132.7,0.124,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3567.0,1.5094,34.6736,27.7733,62.6,3.08,133.6,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3568.0,1.5109,34.6733,27.7729,62.7,3.08,133.7,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3568.0,1.5094,34.6735,27.7732,62.6,3.08,133.7,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3569.0,1.5109,34.6732,27.7728,62.7,3.07,133.4,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3569.0,1.5092,34.6735,27.7732,62.6,3.09,134.0,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3570.0,1.5109,34.6732,27.7728,62.7,3.07,133.1,0.125,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3570.0,1.5091,34.6736,27.7733,62.6,3.08,133.8,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3571.0,1.5109,34.6733,27.7729,62.7,3.06,133.0,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3571.0,1.5088,34.6737,27.7734,62.6,3.08,133.6,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3572.0,1.5109,34.6733,27.7729,62.7,3.07,133.2,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3572.0,1.5088,34.6736,27.7733,62.6,3.08,133.7,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3573.0,1.5108,34.6733,27.7729,62.7,3.07,133.4,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3573.0,1.5088,34.6736,27.7733,62.6,3.08,133.7,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3574.0,1.5106,34.6735,27.7731,62.7,3.07,133.4,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3574.0,1.5088,34.6736,27.7733,62.6,3.08,133.6,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3575.0,1.5104,34.6735,27.7731,62.7,3.06,132.9,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3575.0,1.5087,34.6737,27.7734,62.6,3.09,134.2,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3576.0,1.5104,34.6734,27.773000000000003,62.7,3.08,133.8,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3576.0,1.5087,34.6737,27.7734,62.6,3.09,134.3,0.109,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3577.0,1.5104,34.6736,27.7732,62.7,3.08,133.6,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3577.0,1.5085,34.6738,27.7735,62.6,3.08,133.6,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3578.0,1.5105,34.6736,27.7732,62.7,3.07,133.3,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3578.0,1.5081,34.6738,27.7735,62.6,3.09,134.1,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3579.0,1.5107,34.6734,27.773000000000003,62.7,3.06,133.0,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3579.0,1.5079,34.6738,27.7735,62.6,3.08,133.6,0.11699999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3580.0,1.5107,34.6735,27.7731,62.6,3.07,133.4,0.11800000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3580.0,1.5077,34.6739,27.7736,62.6,3.08,134.0,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3581.0,1.5107,34.6734,27.773000000000003,62.6,3.07,133.4,0.11599999999999999,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3581.0,1.5076,34.6738,27.7736,62.7,3.1,134.5,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3582.0,1.5108,34.6734,27.773000000000003,62.7,3.07,133.2,0.11900000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3582.0,1.5076,34.6737,27.7735,62.6,3.09,134.1,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3583.0,1.5107,34.6735,27.7731,62.7,3.07,133.3,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3583.0,1.5076,34.6738,27.7736,62.6,3.08,134.0,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3584.0,1.5106,34.6735,27.7731,62.7,3.07,133.5,0.11699999999999999,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3584.0,1.5076,34.6738,27.7736,62.6,3.09,134.0,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3585.0,1.5104,34.6735,27.7731,62.6,3.07,133.2,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3585.0,1.5075,34.6739,27.7736,62.7,3.09,134.2,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3586.0,1.5104,34.6736,27.7732,62.7,3.07,133.5,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3586.0,1.5074,34.6738,27.7736,62.7,3.09,134.2,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3587.0,1.5105,34.6738,27.7734,62.6,3.07,133.5,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3587.0,1.5074,34.6738,27.7736,62.7,3.09,134.1,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3588.0,1.5106,34.6736,27.7732,62.7,3.08,133.8,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3588.0,1.5073,34.6738,27.7736,62.7,3.1,134.5,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3589.0,1.5106,34.6736,27.7732,62.6,3.08,133.9,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3589.0,1.5072,34.6739,27.7737,62.7,3.09,134.4,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3590.0,1.5105,34.6737,27.7733,62.7,3.08,133.8,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3590.0,1.5072,34.6739,27.7737,62.7,3.09,134.4,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3591.0,1.5104,34.6738,27.7734,62.7,3.08,133.8,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3591.0,1.5073,34.6738,27.7736,62.7,3.11,135.2,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3592.0,1.5105,34.6737,27.7733,62.7,3.08,133.7,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3592.0,1.5073,34.6739,27.7737,62.7,3.12,135.5,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3593.0,1.5104,34.6739,27.7734,62.7,3.08,133.7,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3593.0,1.5071,34.6739,27.7737,62.6,3.11,134.9,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3594.0,1.5105,34.6738,27.7734,62.7,3.08,133.9,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3594.0,1.507,34.6739,27.7737,62.6,3.09,134.2,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3595.0,1.5105,34.6737,27.7733,62.6,3.08,133.7,0.11900000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3595.0,1.507,34.674,27.7738,62.6,3.1,134.5,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3596.0,1.5105,34.6738,27.7734,62.7,3.08,133.7,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3596.0,1.507,34.6739,27.7737,62.7,3.11,134.9,0.113,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3597.0,1.5103,34.6738,27.7734,62.7,3.08,133.7,0.122,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3597.0,1.507,34.674,27.7738,62.7,3.1,134.8,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3598.0,1.5102,34.674,27.7735,62.7,3.08,133.7,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3598.0,1.5071,34.674,27.7738,62.7,3.1,134.6,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3599.0,1.5104,34.674,27.7735,62.7,3.08,133.8,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3599.0,1.5071,34.674,27.7738,62.7,3.1,134.6,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3600.0,1.5105,34.6738,27.7734,62.7,3.08,133.8,0.124,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3600.0,1.5071,34.6741,27.7738,62.7,3.1,134.6,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3601.0,1.5106,34.6738,27.7733,62.7,3.08,134.0,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3601.0,1.5072,34.674,27.7738,62.7,3.1,134.6,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3602.0,1.5108,34.6737,27.7732,62.7,3.08,133.9,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3602.0,1.5072,34.6741,27.7738,62.7,3.1,134.6,0.114,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3603.0,1.5105,34.6738,27.7734,62.7,3.08,133.9,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3603.0,1.5071,34.6741,27.7738,62.7,3.1,134.7,0.11199999999999999,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3604.0,1.5102,34.674,27.7735,62.7,3.09,134.1,0.12300000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3604.0,1.5072,34.6741,27.7738,62.7,3.1,134.7,0.113,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3605.0,1.5071,34.6741,27.7738,62.6,3.1,134.7,0.10800000000000001,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3605.1,1.5105,34.674,27.7735,62.7,3.08,133.8,0.12,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3605.9,1.5103,34.6741,27.7736,62.7,3.08,133.9,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3606.0,1.5073,34.6741,27.7738,62.7,3.1,134.7,0.111,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3607.0,1.5104,34.6741,27.7736,62.7,3.08,134.0,0.12,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3607.0,1.5071,34.6741,27.7738,62.7,3.1,134.7,0.11,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3608.0,1.5106,34.6739,27.7734,62.7,3.09,134.0,0.11900000000000001,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3608.0,1.5071,34.6741,27.7738,62.7,3.1,134.7,0.109,
2009-09-0071.ctd,UTC,14/06/2009, 12:20,71,50.001670000000004,-144.99899,P26,3609.0,1.5104,34.674,27.7735,62.7,3.09,134.1,0.121,
2009-09-0076.ctd,UTC,14/06/2009, 22:17,76,49.99933,-144.99966,P26,3609.0,1.507,34.6741,27.7738,62.7,3.11,134.9,0.11199999999999999,
