File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,31.0,8.8848,32.4517,25.166999999999998,58.2,6.75,293.9,0.8740000000000001,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,31.0,6.8211,32.489000000000004,25.4907,58.6,7.17,312.0,1.207,21.1
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,31.6,6.7247,32.5078,25.5181,58.6,7.18,312.7,1.23,20.3
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,31.9,8.6697,32.4495,25.1981,58.7,6.8,295.9,0.8420000000000001,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,32.0,8.632,32.4491,25.2035,58.1,6.81,296.4,0.713,69.6
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,32.0,7.2163,32.4763,25.428,57.7,7.14,310.7,1.188,20.7
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,32.0,8.8821,32.4515,25.1672,58.3,6.75,294.0,0.885,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,33.0,8.6468,32.4489,25.2011,58.6,6.79,295.8,0.871,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,33.0,8.63,32.4483,25.2032,58.1,6.8,296.2,0.7440000000000001,65.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,33.0,7.0949,32.4797,25.447,57.7,7.17,312.2,1.214,19.3
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,33.0,8.8695,32.4518,25.1694,58.3,6.76,294.2,0.888,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,33.3,6.5978,32.4826,25.5147,58.7,7.18,312.4,1.3619999999999999,18.3
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,34.0,8.5858,32.4479,25.2095,58.6,6.79,295.8,0.9079999999999999,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,34.0,7.0216,32.4785,25.4559,57.6,7.17,312.0,1.237,18.1
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,34.0,8.8544,32.4525,25.1723,58.3,6.75,293.8,0.894,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,34.0,6.5426,32.4892,25.526999999999997,58.6,7.18,312.5,1.3730000000000002,17.4
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,34.1,8.5891,32.4516,25.2119,58.1,6.79,295.9,0.794,60.8
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,35.0,8.5279,32.4467,25.2173,58.6,6.78,295.3,0.94,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,35.0,6.9435,32.48,25.4675,57.6,7.16,311.8,1.254,17.1
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,35.0,8.7789,32.4532,25.1844,58.4,6.75,294.1,0.9109999999999999,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,35.0,6.4779,32.4936,25.5387,58.6,7.18,312.4,1.3619999999999999,16.1
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,35.1,8.3293,32.4514,25.2506,58.2,6.84,297.8,0.9,58.1
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,36.0,8.3891,32.4473,25.2385,58.6,6.8,296.1,0.987,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,36.0,8.1415,32.4507,25.2776,58.0,6.89,300.2,0.945,56.1
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,36.0,6.6557,32.483000000000004,25.5076,57.6,7.22,314.4,1.2890000000000001,15.9
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,36.0,8.6318,32.4534,25.2069,58.3,6.78,295.3,0.971,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,36.0,6.4106,32.488,25.5429,58.6,7.18,312.6,1.3530000000000002,14.9
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,37.0,8.1543,32.4531,25.2776,58.5,6.84,297.7,1.0390000000000001,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,37.0,7.9295,32.4573,25.3135,57.9,6.96,303.0,0.99,52.9
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,37.0,6.5486,32.4824,25.5209,57.6,7.24,315.2,1.306,15.0
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,37.0,8.5357,32.4527,25.2208,58.3,6.8,296.2,1.01,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,37.0,6.3329,32.4799,25.5463,58.8,7.19,313.0,1.3019999999999998,13.8
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,38.0,8.0029,32.4558,25.3017,58.4,6.88,299.5,1.085,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,38.0,7.8734,32.4561,25.3206,57.9,6.98,304.1,1.003,49.3
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,38.0,6.4909,32.4814,25.5275,57.6,7.26,315.9,1.315,13.8
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,38.0,8.4274,32.4514,25.236,58.3,6.82,296.8,1.06,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,38.0,6.24,32.4802,25.5581,59.0,7.2,313.5,1.258,12.8
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,39.0,7.6775,32.4617,25.3527,58.4,6.97,303.5,1.163,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,39.0,7.8262,32.4582,25.3289,58.1,7.0,304.7,1.041,46.3
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,39.0,6.4327,32.4814,25.5349,57.6,7.28,317.1,1.337,12.8
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,39.0,8.2874,32.4512,25.2566,58.2,6.84,297.7,1.123,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,39.0,6.2356,32.489000000000004,25.5656,59.3,7.2,313.2,1.286,12.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,39.8,6.4199,32.484,25.5385,57.6,7.27,316.4,1.3459999999999999,12.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,40.0,7.3533,32.4712,25.4053,58.6,7.06,307.5,1.139,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,40.0,7.7672,32.4632,25.3412,58.1,7.01,305.4,1.062,44.2
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,40.0,8.0987,32.4517,25.2846,58.1,6.88,299.5,1.17,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,40.0,6.2946,32.5052,25.570999999999998,59.4,7.18,312.5,1.324,11.3
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,41.0,7.1591,32.4757,25.4352,58.6,7.13,310.2,1.168,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,41.0,7.7238,32.4618,25.3463,58.1,7.01,305.3,1.083,42.0
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,41.0,7.8738,32.4573,25.3214,57.9,6.91,300.8,1.225,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,41.0,6.3229,32.5118,25.5727,59.3,7.17,311.9,1.3419999999999999,10.5
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,41.2,6.3984,32.485,25.541999999999998,57.7,7.24,315.3,1.386,11.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,42.0,7.0276,32.4771,25.454,58.6,7.16,311.6,1.189,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,42.0,7.7212,32.463,25.3476,58.1,6.97,303.6,1.093,39.2
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,42.0,6.3587,32.485,25.5471,57.7,7.24,315.3,1.396,10.4
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,42.0,7.7215,32.4628,25.3474,58.0,6.94,302.3,1.274,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,42.0,6.3194,32.5141,25.575,59.4,7.15,311.1,1.3519999999999999,9.8
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,43.0,6.9419,32.4798,25.4675,58.5,7.17,312.1,1.216,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,43.0,7.6568,32.4595,25.3539,58.2,6.98,303.8,1.103,36.9
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,43.0,6.3246,32.4849,25.5513,57.6,7.23,314.8,1.383,9.7
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,43.0,7.3656,32.4653,25.3989,57.9,7.05,306.9,1.33,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,43.0,6.2029,32.5096,25.586,59.5,7.16,311.5,1.307,9.1
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,44.0,6.8258,32.4808,25.4836,58.4,7.19,313.0,1.239,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,44.0,7.2192,32.4741,25.4258,58.2,7.09,308.5,1.12,34.9
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,44.0,6.2441,32.4856,25.5619,57.7,7.23,314.7,1.331,9.1
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,44.0,7.0251,32.4781,25.4551,58.1,7.15,311.2,1.3459999999999999,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,44.0,6.1504,32.5066,25.5901,59.7,7.16,311.5,1.261,8.5
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,45.0,6.6770000000000005,32.4794,25.502,58.4,7.22,314.1,1.262,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,45.0,6.8716,32.4865,25.4821,58.2,7.17,311.9,1.155,33.4
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,45.0,6.1995,32.4872,25.5687,58.4,7.22,314.4,1.31,8.5
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,45.0,6.8957,32.4819,25.4753,58.2,7.18,312.6,1.351,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,45.0,6.1397,32.5058,25.5908,59.9,7.16,311.6,1.238,7.9
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,46.0,6.6,32.4781,25.5109,58.4,7.23,314.6,1.271,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,46.0,6.6687,32.4802,25.5037,58.0,7.21,313.8,1.204,32.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,46.0,6.1873,32.4873,25.5703,58.6,7.21,314.0,1.284,7.9
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,46.0,7.0,32.5233,25.4941,58.3,7.16,311.6,1.357,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,46.0,6.1236,32.5058,25.5928,60.0,7.17,312.1,1.222,7.5
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,47.0,6.5485,32.4777,25.5172,58.2,7.24,315.1,1.28,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,47.0,6.4924,32.4778,25.5244,57.8,7.24,315.3,1.215,30.2
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,47.0,6.1387,32.4895,25.578000000000003,58.8,7.21,313.9,1.27,7.3
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,47.0,6.9919,32.5308,25.500999999999998,58.7,7.16,311.5,1.36,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,47.0,6.1248,32.51,25.5959,60.0,7.17,312.1,1.202,7.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,48.0,6.5033,32.4812,25.5257,58.3,7.24,315.0,1.2890000000000001,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,48.0,6.4627,32.4766,25.5273,57.8,7.26,316.0,1.229,28.7
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,48.0,6.1237,32.4905,25.5807,59.0,7.2,313.5,1.262,6.8
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,48.0,6.9639,32.5352,25.5082,58.8,7.16,311.5,1.364,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,48.0,6.1434,32.5176,25.5996,60.1,7.15,311.1,1.249,6.5
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,49.0,6.4915,32.4835,25.529,58.4,7.22,314.4,1.294,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,49.0,6.4281,32.476,25.5312,57.9,7.28,316.8,1.239,27.2
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,49.0,6.1074,32.4915,25.5835,59.1,7.19,313.0,1.239,6.4
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,49.0,6.9326,32.5362,25.5132,58.8,7.14,310.8,1.379,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,49.0,6.3071,32.5626,25.6148,60.3,7.1,309.0,1.351,6.1
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,49.7,6.3949,32.4814,25.5396,58.0,7.26,315.9,1.24,26.8
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,50.0,6.4136,32.486,25.5409,58.5,7.23,314.6,1.2990000000000002,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,50.0,6.0892,32.4927,25.5867,59.3,7.18,312.6,1.238,6.0
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,50.0,6.832999999999999,32.5273,25.5193,58.9,7.14,311.0,1.411,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,50.0,6.2992,32.5694,25.6211,60.0,7.09,308.8,1.367,5.7
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,50.5,6.2769,32.5721,25.625999999999998,60.0,7.1,309.2,1.38,5.5
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,51.0,6.3463,32.485,25.5486,58.5,7.22,314.5,1.305,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,51.0,6.0760000000000005,32.4939,25.5892,59.4,7.17,312.2,1.217,5.6
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,51.0,6.6852,32.5134,25.5277,58.8,7.17,312.0,1.4480000000000002,0.0
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,51.1,6.2945,32.4868,25.5565,58.3,7.21,313.9,1.218,27.2
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,52.0,6.3257,32.4905,25.5555,58.7,7.21,313.9,1.317,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,52.0,6.2535,32.486999999999995,25.5618,58.5,7.21,313.8,1.192,25.4
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,52.0,6.0264,32.4974,25.5981,59.6,7.17,312.2,1.189,5.3
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,52.0,6.6044,32.5073,25.5333,58.6,7.18,312.6,1.4909999999999999,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,52.1,6.2555,32.5756,25.6315,60.2,7.09,308.5,1.4140000000000001,5.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,53.0,6.3152,32.4936,25.5593,58.7,7.2,313.3,1.307,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,53.0,6.2248,32.4871,25.5655,58.8,7.2,313.2,1.179,23.1
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,53.0,5.9418,32.5023,25.6122,59.9,7.16,311.8,1.137,5.0
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,53.0,6.5306,32.5059,25.5417,58.4,7.19,313.0,1.521,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,53.0,6.2407,32.579,25.636,60.2,7.07,307.8,1.432,4.6
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,54.0,6.2767,32.4938,25.5643,58.8,7.19,312.9,1.2890000000000001,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,54.0,6.1971,32.4877,25.5694,59.0,7.19,312.9,1.178,21.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,54.0,5.922999999999999,32.5028,25.6149,60.2,7.15,311.4,1.113,4.7
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,54.0,6.515,32.5063,25.544,58.3,7.19,313.0,1.518,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,54.0,6.2176,32.580999999999996,25.6405,60.2,7.05,306.9,1.429,4.3
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,55.0,6.2025,32.4946,25.5742,59.0,7.19,312.8,1.261,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,55.0,6.1655,32.4872,25.5729,59.1,7.19,312.9,1.1640000000000001,19.2
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,55.0,5.8862,32.5051,25.6212,60.4,7.17,311.9,1.085,4.4
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,55.0,6.4506,32.5035,25.55,58.4,7.2,313.5,1.506,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,55.0,6.1853,32.586999999999996,25.6492,60.3,7.03,305.8,1.386,4.0
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,55.9,6.109,32.4907,25.5827,59.2,7.19,313.1,1.148,18.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,56.0,6.1178,32.495,25.585,59.3,7.18,312.6,1.238,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,56.0,5.8398,32.5146,25.6343,60.6,7.17,312.2,1.072,4.1
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,56.0,6.412000000000001,32.505,25.5561,58.6,7.2,313.4,1.492,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,56.0,6.1027,32.5818,25.6554,60.5,7.03,305.8,1.3559999999999999,3.8
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,56.5,5.801,32.5215,25.6444,60.7,7.17,312.1,1.062,3.9
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,57.0,6.077999999999999,32.497,25.5914,59.6,7.17,312.3,1.213,
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,57.0,6.4757,32.5295,25.5673,58.7,7.17,311.9,1.507,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,57.0,5.9724,32.571,25.6628,60.7,7.05,307.1,1.2670000000000001,3.5
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,57.5,6.0659,32.4935,25.5902,59.8,7.17,312.0,1.141,18.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,58.0,6.0157,32.4999,25.6014,59.8,7.17,312.0,1.1740000000000002,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,58.0,6.0363,32.4926,25.5931,59.9,7.16,311.8,1.117,17.7
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,58.0,5.6687,32.5192,25.6583,61.1,7.14,310.9,1.024,3.6
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,58.0,6.5278,32.5509,25.5775,58.8,7.13,310.4,1.5130000000000001,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,58.0,5.8079,32.559,25.6732,60.9,7.09,308.8,1.165,3.3
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,59.0,5.9869,32.5021,25.6066,59.8,7.16,311.5,1.126,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,59.0,5.9761,32.496,25.6031,60.0,7.16,311.7,1.09,16.5
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,59.0,5.6125,32.5172,25.6633,61.3,7.15,311.1,0.996,3.3
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,59.0,6.5354,32.5592,25.5831,59.0,7.11,309.4,1.546,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,59.0,5.7336,32.5533,25.6775,61.3,7.12,309.7,1.122,3.1
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,60.0,5.922999999999999,32.5065,25.6178,60.3,7.15,311.3,1.113,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,60.0,5.9553,32.4965,25.605999999999998,60.4,7.15,311.4,1.062,15.1
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,60.0,5.586,32.5183,25.6673,61.5,7.14,311.0,0.977,3.1
2017-06-0092.ctd,UTC,13-06-17, 11:34,92,49.999829999999996,-145.00316999999998,P26,Mid-ship,60.0,6.452000000000001,32.5605,25.5948,59.2,7.11,309.4,1.551,0.0
2017-06-0096.ctd,UTC,13-06-17, 15:54,96,50.000170000000004,-145.00417,P26,Mid-ship,60.0,5.7799,32.5629,25.6796,61.5,7.1,308.9,1.127,2.9
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,61.0,5.8776,32.5094,25.6256,60.5,7.14,310.9,1.097,
2017-06-0087.ctd,UTC,12-06-17, 21:51,87,50.000170000000004,-144.99966,P26,Mid-ship,61.0,5.9179,32.4973,25.6112,60.5,7.15,311.1,1.0590000000000002,13.7
