File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2776.0,1.6386,34.6426,27.7389,61.9,2.23,97.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2777.0,1.6384,34.6426,27.7389,61.9,2.27,98.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2778.0,1.6380000000000001,34.6426,27.7389,61.9,2.24,97.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2779.0,1.6376,34.6427,27.739,61.9,2.26,98.2,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2780.0,1.6372,34.6427,27.739,61.9,2.26,98.1,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2781.2,1.6371,34.6428,27.7391,61.9,2.25,97.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2782.0,1.6369,34.6428,27.7391,61.9,2.29,99.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2783.0,1.636,34.6429,27.7393,61.9,2.25,97.9,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2784.0,1.6352,34.6432,27.7396,61.9,2.26,98.2,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2785.0,1.6352,34.6432,27.7396,61.9,2.28,99.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2786.1,1.635,34.6431,27.7395,61.9,2.27,98.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2786.9,1.6352,34.6431,27.7395,61.9,2.27,98.7,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2787.9,1.6348,34.6433,27.7397,61.9,2.26,98.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2789.0,1.6344,34.6433,27.7397,61.9,2.29,99.3,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2790.0,1.6344,34.6433,27.7397,61.9,2.27,98.7,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2791.0,1.6345,34.6433,27.7397,61.9,2.26,98.2,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2792.0,1.6345,34.6434,27.7398,61.9,2.25,97.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2793.0,1.6342,34.6434,27.7398,61.9,2.29,99.4,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2794.0,1.6342,34.6434,27.7398,61.9,2.28,99.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2795.0,1.6341,34.6434,27.7398,61.9,2.27,98.6,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2796.0,1.6338,34.6435,27.7399,61.9,2.28,98.9,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2797.1,1.6334,34.6435,27.74,61.9,2.27,98.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2797.5,1.6333,34.6436,27.7401,61.9,2.27,98.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2799.2,1.6327,34.6437,27.7402,61.9,2.27,98.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2800.0,1.6324,34.6438,27.7403,61.9,2.28,99.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2801.0,1.6324,34.6438,27.7403,61.9,2.27,98.6,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2802.0,1.6318,34.6439,27.7404,61.9,2.29,99.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2803.0,1.6318,34.6438,27.7403,61.9,2.29,99.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2804.0,1.6316,34.6438,27.7403,61.9,2.28,98.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2805.0,1.6316,34.644,27.7405,61.9,2.29,99.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2806.0,1.6315,34.6441,27.7406,61.9,2.29,99.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2807.0,1.631,34.644,27.7405,61.9,2.29,99.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2808.0,1.6298,34.6443,27.7409,61.9,2.29,99.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2809.1,1.6289,34.6443,27.7409,61.9,2.29,99.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2809.9,1.6288,34.6444,27.741,61.9,2.29,99.7,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2811.0,1.6288,34.6444,27.741,61.9,2.31,100.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2812.0,1.6288,34.6444,27.741,61.9,2.29,99.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2813.0,1.6288,34.6445,27.7411,61.9,2.32,100.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2815.2,1.6289,34.6446,27.7412,61.9,2.29,99.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2816.0,1.6287,34.6445,27.7411,61.9,2.3,99.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2817.0,1.6288,34.6446,27.7412,61.9,2.31,100.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2818.0,1.6283,34.6446,27.7412,61.9,2.3,99.7,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2819.0,1.6280000000000001,34.6449,27.7415,61.9,2.29,99.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2820.0,1.6278,34.6447,27.7413,61.9,2.3,99.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2821.0,1.6276,34.6448,27.7414,61.9,2.3,99.9,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2822.0,1.6274,34.6448,27.7415,61.9,2.3,100.1,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2823.0,1.6268,34.6448,27.7415,61.9,2.3,100.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2824.0,1.6268,34.6447,27.7414,61.9,2.31,100.2,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2824.6,1.6269,34.6447,27.7414,61.9,2.31,100.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2826.0,1.6269999999999998,34.645,27.7416,61.9,2.3,100.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2827.0,1.6267,34.6449,27.7416,61.9,2.31,100.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2828.0,1.6264,34.645,27.7417,61.9,2.3,99.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2829.0,1.6262,34.6451,27.7418,61.9,2.3,100.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2830.0,1.6261,34.6451,27.7418,61.9,2.32,100.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2831.0,1.6259,34.6451,27.7418,61.9,2.32,100.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2832.0,1.6261,34.6452,27.7419,61.9,2.31,100.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2833.0,1.6262,34.6451,27.7418,61.9,2.32,100.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2834.0,1.6261,34.6451,27.7418,61.9,2.32,100.6,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2835.0,1.6259,34.6452,27.7419,61.9,2.32,100.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2835.8,1.6256,34.6451,27.7418,61.9,2.31,100.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2837.2,1.6255,34.6452,27.7419,61.9,2.31,100.3,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2838.0,1.6253,34.6453,27.741999999999997,61.9,2.31,100.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2839.0,1.6247,34.6454,27.7421,61.9,2.33,101.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2840.0,1.6245,34.6455,27.7422,61.9,2.3,99.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2841.0,1.6242,34.6455,27.7423,61.9,2.33,101.3,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2842.0,1.6239,34.6456,27.7424,61.9,2.33,101.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2843.3,1.6239,34.6456,27.7424,61.9,2.31,100.5,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2844.0,1.624,34.6456,27.7423,61.9,2.32,101.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2845.0,1.6239,34.6457,27.7424,61.9,2.33,101.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2846.0,1.6235,34.6457,27.7425,61.9,2.32,100.8,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2847.0,1.6230000000000002,34.6458,27.7426,61.9,2.3,100.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2848.0,1.6229,34.646,27.7428,61.9,2.33,101.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2849.0,1.6227,34.646,27.7428,61.9,2.35,102.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2849.8,1.6225,34.646,27.7428,61.9,2.33,101.4,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2852.4,1.6227,34.6464,27.7431,61.9,2.32,100.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2853.0,1.6226,34.6461,27.7429,61.9,2.32,101.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2854.0,1.6223,34.646,27.7428,61.9,2.32,101.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2855.0,1.6219,34.6461,27.7429,61.9,2.33,101.3,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2856.0,1.6215,34.6462,27.743000000000002,61.9,2.34,101.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2857.1,1.6209,34.6463,27.7431,61.9,2.33,101.2,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2858.0,1.6202,34.6464,27.7433,61.9,2.33,101.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2861.0,1.6193,34.6467,27.7436,61.9,2.34,101.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2862.0,1.6192,34.6466,27.7435,61.9,2.33,101.2,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2863.0,1.6189,34.6466,27.7435,61.9,2.34,101.8,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2864.0,1.6186,34.6466,27.7436,61.9,2.35,102.2,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2865.0,1.6184,34.6466,27.7436,61.9,2.35,102.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2866.3,1.6184,34.6469,27.7438,61.9,2.35,102.1,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2867.0,1.6185,34.6468,27.7437,61.9,2.35,102.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2868.0,1.6184,34.6468,27.7437,61.9,2.33,101.2,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2869.0,1.6182,34.6468,27.7437,61.9,2.38,103.3,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2870.0,1.6181,34.6468,27.7438,61.9,2.33,101.1,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2871.0,1.6177,34.6469,27.7439,61.9,2.36,102.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2872.0,1.6172,34.647,27.744,61.9,2.36,102.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2872.8,1.6165,34.647,27.744,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2874.4,1.6161,34.647,27.7441,61.9,2.36,102.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2875.0,1.6157,34.6474,27.7444,61.9,2.36,102.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2876.0,1.6155,34.6473,27.7443,61.9,2.35,102.0,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2877.0,1.6147,34.6475,27.7446,61.9,2.36,102.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2878.0,1.6141,34.6476,27.7447,61.9,2.36,102.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2879.0,1.6137,34.6476,27.7447,61.9,2.36,102.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2880.0,1.6133,34.6477,27.7448,61.9,2.35,102.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2881.0,1.6133,34.6477,27.7448,61.9,2.38,103.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2881.8,1.6132,34.6477,27.7448,61.9,2.37,103.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2883.4,1.6136,34.6478,27.7449,61.9,2.34,101.7,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2884.0,1.6133,34.6479,27.745,61.9,2.37,102.7,0.04,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2885.0,1.6134,34.6478,27.7449,61.9,2.36,102.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2886.0,1.6134,34.6478,27.7449,61.9,2.36,102.5,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2887.0,1.6134,34.6477,27.7448,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2888.0,1.6133,34.6478,27.7449,61.9,2.37,103.1,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2889.1,1.6131,34.6478,27.7449,61.9,2.38,103.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2890.0,1.6131,34.6478,27.7449,61.9,2.37,102.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2891.0,1.6127,34.6479,27.745,61.9,2.37,103.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2892.0,1.6125,34.648,27.7451,61.9,2.39,103.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2893.0,1.6125,34.648,27.7451,61.9,2.37,102.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2894.0,1.6122,34.648,27.7452,61.9,2.38,103.3,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2895.0,1.6119999999999999,34.6482,27.7453,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2896.0,1.6119999999999999,34.6481,27.7452,61.9,2.38,103.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2897.0,1.6118,34.6482,27.7453,61.9,2.38,103.6,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2898.1,1.6116,34.6481,27.7453,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2899.0,1.6116,34.6482,27.7454,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2900.0,1.6115,34.6482,27.7454,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2901.0,1.6114,34.6483,27.7455,61.9,2.38,103.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2902.0,1.6112,34.6484,27.7455,61.9,2.38,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2903.0,1.6102,34.6486,27.7458,61.9,2.38,103.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2904.0,1.6098,34.6486,27.7458,61.9,2.39,103.8,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2905.0,1.6096,34.6486,27.7458,61.9,2.39,103.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2906.0,1.6097,34.6485,27.7457,61.9,2.38,103.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2907.0,1.6096,34.6486,27.7458,61.9,2.4,104.0,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2907.7,1.6095,34.6486,27.7458,61.9,2.4,104.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2912.1,1.6086,34.6489,27.7461,61.9,2.39,103.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2913.0,1.6077,34.6491,27.7464,61.9,2.42,105.1,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2914.0,1.6073,34.6491,27.7464,61.9,2.39,103.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2915.0,1.6071,34.6492,27.7465,61.9,2.4,104.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2916.1,1.6066,34.6491,27.7465,61.9,2.4,104.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2917.0,1.6062,34.6491,27.7465,61.9,2.4,104.3,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2918.0,1.6063,34.6493,27.7466,61.9,2.41,104.6,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2919.0,1.6058,34.6494,27.7468,61.8,2.41,104.8,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2920.0,1.6056,34.6494,27.7468,61.9,2.4,104.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2921.1,1.6056,34.6493,27.7467,61.9,2.42,104.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2921.9,1.6057,34.6493,27.7467,61.9,2.41,104.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2923.0,1.6046,34.6495,27.7469,60.8,2.4,104.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2924.0,1.6047,34.6495,27.7469,61.5,2.41,104.8,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2925.0,1.6048,34.6497,27.7471,61.9,2.41,104.8,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2926.0,1.6048,34.6495,27.7469,61.9,2.41,104.9,0.040999999999999995,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2927.0,1.6047,34.6495,27.7469,61.9,2.42,104.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2928.0,1.6046,34.6496,27.747,61.9,2.4,104.4,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2929.0,1.6043,34.6498,27.7472,61.9,2.4,104.5,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2930.1,1.6038,34.6498,27.7472,61.9,2.43,105.6,0.043,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2932.3,1.6036,34.6498,27.7472,61.9,2.4,104.1,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2933.0,1.6034,34.65,27.7474,61.9,2.44,105.9,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2934.0,1.6034,34.6499,27.7473,61.9,2.39,103.7,0.042,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,2935.0,1.6034,34.6499,27.7473,61.9,2.4,104.3,0.042,
