File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,25.0,12.5597,32.5927,24.6402,55.2,6.73,293.3,0.759,93.8
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,25.0,15.1487,32.5689,24.0926,54.8,5.98,260.8,0.621,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,25.0,14.6738,32.5814,24.2041,55.3,6.02,262.4,1.02,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,25.0,15.3711,32.5583,24.035999999999998,55.1,5.97,260.4,0.909,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,25.0,15.3877,32.5583,24.0324,54.7,5.95,259.6,0.888,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,25.0,15.0448,32.5692,24.1153,55.0,6.06,264.3,0.731,33.0
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,26.0,13.1116,32.6072,24.544,55.2,6.6,287.6,0.7390000000000001,96.3
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,26.0,12.3681,32.5945,24.6782,55.4,6.71,292.1,0.76,88.5
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,26.0,14.9219,32.5697,24.1421,55.0,6.04,263.2,0.631,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,26.0,14.3467,32.5834,24.2745,55.3,6.17,269.0,1.0090000000000001,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,26.0,15.2313,32.5638,24.0707,55.1,6.0,261.7,0.885,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,26.0,15.1283,32.5676,24.096,54.8,6.02,262.5,0.828,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,26.0,14.8659,32.5776,24.1602,55.3,6.1,265.8,0.735,31.2
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,26.9,12.8186,32.6078,24.6019,55.1,6.63,288.9,0.772,93.1
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,27.0,12.1457,32.6004,24.7248,55.4,6.73,293.2,0.782,83.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,27.0,14.7279,32.5797,24.1913,55.0,6.05,263.5,0.631,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,27.0,13.2563,32.6042,24.513,55.0,6.51,283.5,1.052,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,27.0,15.1273,32.5687,24.0971,55.2,6.01,262.2,0.861,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,27.0,14.9159,32.5753,24.1477,55.7,6.06,264.2,0.805,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,27.0,14.755,32.5795,24.1853,55.5,6.13,267.0,0.7390000000000001,29.7
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,28.0,12.5141,32.6133,24.6649,55.2,6.66,290.0,0.778,88.7
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,28.0,11.6728,32.6169,24.8254,55.5,6.87,299.4,0.792,77.6
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,28.0,14.5988,32.5801,24.219,55.2,6.06,264.0,0.645,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,28.0,12.5751,32.6118,24.6521,55.2,6.72,292.7,1.08,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,28.0,14.9367,32.5712,24.1401,55.4,6.04,263.1,0.835,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,28.0,14.7575,32.5792,24.1846,55.9,6.09,265.6,0.851,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,28.0,14.5541,32.5818,24.2297,55.5,6.13,267.0,0.738,28.3
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,29.0,12.2303,32.6227,24.7262,55.4,6.72,292.6,0.83,83.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,29.0,11.1186,32.619,24.927,55.4,6.99,304.6,0.8240000000000001,72.8
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,29.0,14.1024,32.5744,24.3184,54.9,6.2,270.3,0.6829999999999999,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,29.0,12.2021,32.6204,24.7297,55.3,6.74,293.8,1.0859999999999999,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,29.0,14.6513,32.5803,24.208000000000002,55.9,6.12,266.9,0.826,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,29.0,14.6344,32.5828,24.2135,55.9,6.14,267.7,0.86,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,29.0,14.2772,32.589,24.2934,55.6,6.15,267.9,0.7609999999999999,26.8
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,29.8,10.918,32.6336,24.9738,55.4,6.95,302.9,0.825,69.4
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,30.0,11.9069,32.6272,24.7902,55.5,6.77,294.8,0.851,77.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,30.0,13.4571,32.5871,24.4597,55.1,6.41,279.5,0.7140000000000001,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,30.0,12.0689,32.6196,24.7541,55.4,6.76,294.5,1.078,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,30.0,14.1308,32.586999999999996,24.3223,55.9,6.25,272.6,0.845,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,30.0,14.345999999999998,32.5879,24.2782,55.9,6.18,269.4,0.809,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,30.0,13.7144,32.589,24.4092,55.6,6.34,276.1,0.777,25.2
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,31.0,11.5965,32.6321,24.8511,55.5,6.82,297.2,0.8420000000000001,71.4
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,31.0,12.8438,32.5969,24.5885,55.0,6.61,288.1,0.753,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,31.0,11.6197,32.6308,24.8459,55.4,6.85,298.2,1.117,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,31.0,13.8735,32.5922,24.3792,55.8,6.33,275.8,0.915,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,31.0,14.2123,32.591,24.3084,55.9,6.21,270.8,0.81,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,31.0,12.8246,32.5955,24.5912,55.5,6.6,287.4,0.825,23.6
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,31.1,10.5979,32.6111,25.0119,55.5,6.94,302.3,0.85,64.6
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,32.0,11.1695,32.6393,24.9337,55.5,6.9,300.4,0.8809999999999999,66.6
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,32.0,9.9299,32.6436,25.15,55.5,7.05,307.2,0.894,61.0
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,32.0,12.4161,32.6046,24.6769,55.0,6.74,293.5,0.7859999999999999,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,32.0,11.2372,32.6382,24.9208,55.4,6.91,301.1,1.139,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,32.0,13.2516,32.5909,24.5037,55.7,6.48,282.5,0.941,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,32.0,13.8269,32.5904,24.3874,55.7,6.35,276.7,0.821,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,32.0,12.2763,32.6029,24.7021,55.3,6.76,294.6,0.85,22.1
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,33.0,10.6666,32.6522,25.0321,55.5,6.97,303.5,0.8909999999999999,62.3
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,33.0,9.5445,32.6633,25.2284,53.5,7.12,309.9,0.919,56.9
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,33.0,12.1327,32.6161,24.7394,54.8,6.75,294.2,0.858,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,33.0,10.9323,32.647,24.9817,55.5,6.94,302.4,1.133,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,33.0,12.8925,32.5978,24.5797,55.7,6.57,286.4,0.9590000000000001,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,33.0,13.2458,32.5965,24.5092,55.9,6.52,284.2,0.848,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,33.0,11.6866,32.6063,24.8146,55.4,6.9,300.7,0.855,20.8
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,34.0,10.2004,32.6664,25.1227,55.7,7.02,305.6,0.89,58.1
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,34.0,9.2231,32.6787,25.2918,55.2,7.16,311.8,0.955,53.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,34.0,11.8685,32.6163,24.7888,55.0,6.77,294.8,0.843,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,34.0,10.5569,32.6587,25.055999999999997,55.5,6.95,302.8,1.1179999999999999,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,34.0,12.3054,32.6023,24.6961,55.3,6.72,292.8,0.982,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,34.0,12.8572,32.5991,24.5876,55.8,6.64,289.2,0.894,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,34.0,11.2845,32.6136,24.8932,55.6,6.94,302.5,0.873,19.6
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,35.0,9.6431,32.6844,25.2289,55.5,7.08,308.4,0.9490000000000001,54.2
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,35.0,9.0679,32.6881,25.3235,55.2,7.15,311.5,1.001,49.5
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,35.0,11.5988,32.6147,24.8372,55.1,6.81,296.5,0.843,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,35.0,10.2031,32.6677,25.1233,55.5,7.02,305.7,1.107,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,35.0,11.6399,32.6086,24.8249,55.5,6.87,299.1,1.002,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,35.0,12.546,32.6016,24.6497,55.6,6.71,292.4,0.94,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,35.0,10.8892,32.6277,24.9742,55.7,7.0,304.8,0.86,18.6
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,36.0,9.2842,32.6918,25.2924,55.3,7.12,310.0,0.995,51.1
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,36.0,8.9751,32.6928,25.3417,55.2,7.12,310.1,1.0270000000000001,46.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,36.0,11.1303,32.621,24.9264,55.2,6.84,298.1,0.88,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,36.0,9.7957,32.6819,25.2021,55.5,7.09,309.0,1.166,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,36.0,11.1469,32.6186,24.9216,55.7,6.97,303.7,1.002,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,36.0,12.4256,32.6028,24.6737,55.6,6.71,292.4,0.965,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,36.0,10.6296,32.6346,25.0247,55.7,7.02,305.9,0.882,17.4
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,37.0,9.0052,32.7031,25.3451,55.1,7.13,310.5,1.051,47.8
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,37.0,8.8627,32.6979,25.3631,55.3,7.12,309.8,1.056,43.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,37.0,10.7273,32.6456,25.0164,54.8,6.88,299.4,0.9420000000000001,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,37.0,9.6202,32.6878,25.2353,55.5,7.11,309.4,1.2109999999999999,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,37.0,10.8256,32.631,24.9879,55.8,6.99,304.6,0.997,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,37.0,12.2676,32.603,24.7038,55.7,6.72,292.6,0.97,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,37.0,10.4567,32.6489,25.0656,55.7,7.05,306.9,0.907,16.3
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,38.0,8.8649,32.7092,25.3716,55.1,7.14,310.9,1.0859999999999999,44.2
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,38.0,8.6787,32.7083,25.3994,55.4,7.09,308.9,1.094,40.4
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,38.0,10.2681,32.6547,25.1022,55.4,6.99,304.3,0.991,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,38.0,9.5082,32.692,25.2567,55.4,7.08,308.2,1.23,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,38.0,10.618,32.6391,25.0303,55.6,7.0,304.8,1.044,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,38.0,12.0264,32.6048,24.7506,55.7,6.81,296.5,0.982,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,38.0,10.3224,32.6532,25.0918,55.7,7.07,307.7,0.948,15.2
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,39.0,8.7112,32.7159,25.4004,55.3,7.12,310.2,1.107,40.7
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,39.0,8.5981,32.7101,25.4131,55.3,7.03,306.1,1.138,38.1
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,39.0,9.4794,32.6752,25.2482,55.4,7.15,311.5,0.9520000000000001,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,39.0,9.3722,32.6934,25.2796,55.5,7.08,308.4,1.273,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,39.0,10.2841,32.6477,25.094,55.8,7.05,307.3,1.047,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,39.0,11.4886,32.6088,24.8526,55.6,6.9,300.4,1.013,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,39.0,10.189,32.6564,25.1168,55.6,7.09,308.9,0.9359999999999999,14.1
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,40.0,8.5965,32.7212,25.421999999999997,55.4,7.08,308.2,1.131,37.6
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,40.0,8.3196,32.719,25.4618,55.5,7.07,308.0,1.153,35.9
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,40.0,9.0883,32.6949,25.3257,55.2,7.21,313.8,1.02,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,40.0,9.0959,32.7044,25.3319,55.4,7.08,308.1,1.301,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,40.0,9.9797,32.659,25.1538,55.8,7.09,308.8,1.081,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,40.0,11.2801,32.6179,24.8973,55.6,6.92,301.2,0.978,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,40.0,10.0582,32.6616,25.1428,55.7,7.06,307.6,0.945,13.2
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,41.0,8.2917,32.7427,25.4845,55.4,7.09,308.6,1.173,35.4
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,41.0,7.9467,32.739000000000004,25.5321,55.4,7.14,310.7,1.222,33.7
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,41.0,8.9471,32.7016,25.3529,55.1,7.18,312.7,1.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,41.0,8.947000000000001,32.7086,25.3584,55.2,7.02,305.5,1.3090000000000002,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,41.0,9.8219,32.6652,25.1847,55.8,7.07,307.8,1.088,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,41.0,11.062999999999999,32.6202,24.9378,55.7,6.96,303.2,0.961,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,41.0,9.957,32.6698,25.166,55.6,6.98,304.1,0.9690000000000001,12.4
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,42.0,7.9589,32.7505,25.5394,55.3,7.12,309.7,1.247,33.6
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,42.0,7.7703,32.7395,25.5578,55.2,7.13,310.2,1.28,31.5
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,42.0,8.8619,32.7059,25.3695,55.1,7.15,311.2,1.112,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,42.0,8.6665,32.7212,25.4114,55.2,7.04,306.3,1.347,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,42.0,9.6509,32.677,25.2219,55.7,7.05,307.0,1.1159999999999999,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,42.0,10.7868,32.629,24.9931,55.8,7.0,304.9,0.951,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,42.0,9.576,32.6778,25.2346,55.6,6.99,304.5,0.998,11.7
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,43.0,7.7998,32.7598,25.5695,55.0,7.14,310.6,1.2919999999999998,31.4
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,43.0,7.6175,32.7451,25.5839,55.0,7.11,309.5,1.3880000000000001,29.4
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,43.0,8.7807,32.7088,25.3842,55.1,7.1,309.0,1.128,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,43.0,8.3902,32.7315,25.4611,55.1,7.09,308.6,1.396,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,43.0,9.5156,32.687,25.2516,55.6,7.06,307.6,1.173,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,43.0,10.629000000000001,32.6443,25.0324,55.8,6.99,304.4,0.98,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,43.0,9.2162,32.6964,25.3067,55.7,7.05,307.1,1.044,11.0
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,44.0,7.586,32.7668,25.6053,55.0,7.15,311.2,1.348,29.3
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,44.0,7.495,32.7438,25.6,55.1,7.09,308.5,1.364,27.4
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,44.0,8.6801,32.7129,25.4028,55.0,7.03,306.1,1.133,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,44.0,7.9911,32.7492,25.5337,55.0,7.12,310.1,1.4509999999999998,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,44.0,9.2136,32.6962,25.307,55.6,7.12,310.0,1.199,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,44.0,10.4349,32.6515,25.0713,55.9,6.99,304.3,0.9890000000000001,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,44.0,8.7955,32.7127,25.385,55.5,7.1,309.3,1.099,10.2
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,45.0,7.5019,32.7693,25.6191,55.0,7.12,309.9,1.3719999999999999,27.0
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,45.0,7.3729,32.7566,25.627,55.3,7.08,308.2,1.376,25.6
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,45.0,8.5974,32.716,25.4178,55.0,7.0,304.8,1.14,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,45.0,7.8004,32.7577,25.5678,55.1,7.14,310.9,1.515,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,45.0,9.0775,32.7041,25.3346,55.4,7.12,310.2,1.213,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,45.0,10.0882,32.6667,25.1417,55.9,6.98,303.9,1.005,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,45.0,8.6054,32.7206,25.4202,55.3,7.1,309.3,1.1420000000000001,9.5
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,46.0,7.4582,32.7709,25.6264,54.7,7.09,308.7,1.3719999999999999,24.9
2016-08-0085.ctd,UTC,25-08-16, 21:30,85,50.00067,-144.99916000000002,P26,Mid-ship,46.0,7.3002,32.7618,25.6411,55.6,7.08,308.1,1.381,23.9
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,46.0,8.3647,32.7189,25.455,55.1,7.04,306.5,1.177,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,46.0,7.5555,32.7647,25.608,55.0,7.16,311.8,1.536,
2016-08-0090.ctd,UTC,26-08-16, 12:00,90,49.99967,-145.0,P26,Mid-ship,46.0,9.0291,32.705,25.3428,55.4,7.1,309.0,1.251,0.0
2016-08-0091.ctd,UTC,26-08-16, 13:56,91,49.99933,-145.00217,P26,Mid-ship,46.0,9.7477,32.6841,25.2116,55.8,7.0,304.7,1.1059999999999999,0.0
2016-08-0094.ctd,UTC,27-08-16, 02:04,94,49.99933,-145.0005,P26,Mid-ship,46.0,8.405,32.7246,25.4535,55.3,7.12,310.0,1.199,8.8
2016-08-0084.ctd,UTC,25-08-16, 20:49,84,50.0015,-144.99783,P26,Mid-ship,47.0,7.3568,32.7757,25.6442,55.5,7.08,308.0,1.392,23.3
