File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3528.9,1.5124,34.6726,27.7722,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3529.0,1.5138,34.6728,27.7723,62.3,2.88,125.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3530.0,1.5124,34.6725,27.7722,62.3,2.9,126.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3530.0,1.5137,34.6727,27.7722,62.3,2.89,125.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3531.0,1.5124,34.6727,27.7723,62.3,2.89,125.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3531.1,1.5134,34.6726,27.7722,62.3,2.89,125.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3532.0,1.5124,34.6726,27.7722,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3532.0,1.5131,34.6727,27.7723,62.3,2.89,125.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3533.0,1.5125,34.6727,27.7723,62.3,2.88,125.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3533.0,1.5129,34.6728,27.7724,62.3,2.89,125.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3534.0,1.5124,34.6727,27.7723,62.3,2.91,126.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3534.0,1.5127,34.6729,27.7725,62.3,2.9,126.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3535.0,1.5122,34.6727,27.7723,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3535.0,1.5128,34.6728,27.7724,62.3,2.89,125.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3536.0,1.5117,34.6728,27.7725,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3536.0,1.5128,34.6729,27.7725,62.3,2.89,125.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3537.0,1.5119,34.6728,27.7724,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3537.0,1.5128,34.673,27.7725,62.3,2.89,125.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3537.9,1.5118,34.6728,27.7725,62.3,2.9,126.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3538.0,1.5125,34.6729,27.7725,62.3,2.9,126.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3539.0,1.5119,34.6728,27.7724,62.3,2.89,125.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3539.0,1.5124,34.6729,27.7725,62.3,2.89,125.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3540.0,1.5117,34.6729,27.7725,62.3,2.9,126.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3540.0,1.5125,34.6729,27.7725,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3540.9,1.5125,34.6729,27.7725,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3541.0,1.5115,34.673,27.7726,62.3,2.9,126.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3542.0,1.5114,34.6729,27.7726,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3542.0,1.5125,34.6729,27.7725,62.3,2.89,125.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3543.0,1.5115,34.6729,27.7726,61.9,2.92,126.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3543.0,1.5123,34.673,27.7726,62.3,2.9,125.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3544.0,1.5116,34.673,27.7726,61.7,2.89,125.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3544.0,1.5121,34.673,27.7726,62.3,2.9,125.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3545.0,1.5117,34.673,27.7726,62.3,2.91,126.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3545.0,1.5119999999999998,34.6731,27.7727,62.3,2.91,126.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3546.0,1.5115,34.6729,27.7726,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3546.0,1.5118,34.6731,27.7727,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3547.0,1.5117,34.6732,27.7728,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3547.1,1.5116,34.673,27.7726,62.3,2.91,126.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3547.9,1.5116,34.6729,27.7725,62.3,2.91,126.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3548.0,1.5118,34.6732,27.7728,62.3,2.9,125.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3549.0,1.5118,34.673,27.7726,62.3,2.91,126.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3549.0,1.5114,34.6733,27.7729,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3550.0,1.5119,34.6729,27.7725,62.3,2.9,126.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3550.0,1.5113,34.6732,27.7728,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3551.0,1.5119999999999998,34.673,27.7726,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3551.0,1.5112,34.6733,27.7729,62.3,2.9,126.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3552.0,1.5121,34.6729,27.7725,62.3,2.91,126.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3552.0,1.5113,34.6733,27.7729,62.3,2.9,126.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3553.0,1.5119999999999998,34.673,27.7726,62.3,2.91,126.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3553.0,1.5114,34.6733,27.7729,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3554.0,1.5116,34.673,27.7726,62.3,2.89,125.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3554.0,1.5116,34.6732,27.7728,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3555.0,1.5116,34.6734,27.7729,62.3,2.91,126.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3555.1,1.5111,34.6731,27.7727,62.3,2.91,126.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3555.8,1.5117,34.673,27.7726,62.3,2.9,125.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3556.0,1.5115,34.6734,27.773000000000003,62.3,2.9,126.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3557.0,1.5114,34.6732,27.7728,62.3,2.9,126.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3557.0,1.5114,34.6733,27.7729,62.3,2.91,126.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3558.0,1.5114,34.6733,27.7729,62.3,2.92,126.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3558.0,1.5112,34.6734,27.773000000000003,62.3,2.91,126.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3558.9,1.5112,34.6733,27.7729,62.3,2.9,126.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3559.0,1.5114,34.6732,27.7728,62.3,2.89,125.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3560.0,1.5113,34.6732,27.7728,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3560.0,1.5113,34.6734,27.773000000000003,62.3,2.92,126.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3561.0,1.511,34.6734,27.773000000000003,62.3,2.9,125.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3561.0,1.5114,34.6735,27.773000000000003,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3562.0,1.5108,34.6732,27.7728,62.3,2.91,126.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3562.0,1.5113,34.6735,27.7731,62.3,2.92,126.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3563.0,1.5112,34.6734,27.773000000000003,62.3,2.9,125.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3563.1,1.5107,34.6733,27.7729,62.3,2.92,126.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3563.5,1.5124,34.6728,27.7724,62.3,2.89,125.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3564.0,1.511,34.6735,27.7731,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3565.0,1.5108,34.6735,27.7731,62.3,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3565.1,1.5116,34.6729,27.7725,62.3,2.9,125.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3566.0,1.5114,34.6733,27.7729,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3566.0,1.5106,34.6735,27.7731,62.3,2.91,126.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3567.0,1.5114,34.6733,27.7729,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3567.0,1.5104,34.6737,27.7733,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3568.0,1.5112,34.6733,27.7729,62.3,2.92,127.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3568.0,1.5104,34.6736,27.7732,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3569.0,1.5108,34.6735,27.7731,62.3,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3569.0,1.5104,34.6737,27.7733,62.2,2.91,126.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3570.0,1.51,34.6736,27.7732,62.3,2.92,127.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3570.0,1.5104,34.6736,27.7732,62.3,2.92,126.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3570.5,1.5098,34.6739,27.7735,62.3,2.89,125.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3570.9,1.5104,34.6736,27.7732,62.3,2.92,126.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3572.0,1.5103,34.6737,27.7733,62.3,2.91,126.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3573.0,1.5104,34.6737,27.7733,62.3,2.91,126.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3573.3,1.5106,34.6736,27.7732,62.3,2.91,126.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3574.0,1.5106,34.6734,27.773000000000003,62.3,2.93,127.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3574.0,1.5103,34.6738,27.7734,61.7,2.93,127.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3575.0,1.5105,34.6735,27.7731,62.3,2.92,127.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3575.0,1.5102,34.6738,27.7734,62.3,2.91,126.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3576.0,1.5102,34.6736,27.7732,62.0,2.9,125.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3576.0,1.5102,34.6738,27.7734,62.3,2.92,126.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3577.0,1.5101,34.6736,27.7732,62.3,2.94,127.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3577.0,1.5102,34.6739,27.7735,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3578.0,1.5101,34.6738,27.7734,62.3,2.92,126.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3578.3,1.5102,34.6735,27.7731,62.3,2.9,126.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3579.0,1.5103,34.6735,27.7731,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3579.0,1.5101,34.6738,27.7734,62.3,2.93,127.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3580.0,1.5104,34.6736,27.7732,62.2,2.93,127.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3580.0,1.5103,34.6738,27.7734,62.3,2.91,126.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3581.0,1.5104,34.6737,27.7733,62.3,2.93,127.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3581.0,1.5104,34.6739,27.7734,62.3,2.92,126.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3582.0,1.5106,34.6736,27.7732,62.3,2.9,126.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3582.0,1.5101,34.674,27.7735,62.3,2.92,126.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3583.0,1.5106,34.6735,27.7731,62.3,2.94,127.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3583.0,1.5097,34.6739,27.7735,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3584.0,1.5103,34.6735,27.7731,62.3,2.94,127.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3584.0,1.5097,34.6739,27.7735,62.3,2.93,127.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3585.0,1.5103,34.6736,27.7732,62.3,2.92,127.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3585.0,1.5098,34.6739,27.7735,62.3,2.93,127.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3585.9,1.5103,34.6737,27.7733,62.2,2.94,127.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3586.0,1.5099,34.674,27.7736,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3587.0,1.5102,34.6737,27.7733,62.0,2.93,127.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3587.0,1.5099,34.674,27.7736,62.3,2.93,127.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3588.0,1.51,34.6738,27.7734,62.3,2.91,126.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3588.0,1.5098,34.674,27.7736,62.3,2.93,127.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3589.0,1.5097,34.6737,27.7733,62.3,2.93,127.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3589.0,1.5099,34.674,27.7736,62.3,2.92,127.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3590.0,1.5097,34.6738,27.7734,62.3,2.94,127.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3590.0,1.51,34.674,27.7735,62.3,2.92,126.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3591.0,1.5096,34.6739,27.7735,62.3,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3591.0,1.51,34.6741,27.7736,62.1,2.92,127.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3592.0,1.5096,34.6739,27.7735,62.3,2.94,127.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3592.0,1.51,34.6742,27.7737,62.3,2.94,127.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3593.0,1.5095,34.6739,27.7735,62.3,2.93,127.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3593.0,1.5099,34.6741,27.7736,62.3,2.92,127.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3594.0,1.5097,34.6739,27.7735,62.3,2.92,126.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3594.1,1.5098,34.674,27.7736,62.3,2.92,127.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3594.9,1.5097,34.674,27.7736,62.3,2.93,127.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3595.0,1.5098,34.6739,27.7735,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3596.0,1.5095,34.674,27.7736,62.3,2.93,127.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3596.0,1.5098,34.6743,27.7738,62.3,2.93,127.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3597.0,1.5099,34.6743,27.7738,62.3,2.92,126.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3597.1,1.5095,34.6739,27.7735,62.3,2.94,127.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3597.9,1.5095,34.674,27.7736,62.2,2.94,127.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3598.0,1.5101,34.6741,27.7736,62.3,2.92,127.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3599.0,1.5096,34.6739,27.7735,62.3,2.92,126.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3599.0,1.5101,34.6743,27.7738,62.3,2.94,127.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3600.0,1.5095,34.6741,27.7737,62.3,2.94,127.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3600.0,1.5099,34.6742,27.7737,62.2,2.92,126.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3600.9,1.5099,34.6742,27.7737,62.3,2.94,127.5,0.069,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3601.0,1.5095,34.6741,27.7737,62.3,2.94,127.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3602.0,1.5095,34.6741,27.7737,62.3,2.94,127.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3602.1,1.5098,34.6742,27.7737,62.3,2.92,127.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3603.0,1.5093,34.6741,27.7737,62.3,2.92,127.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3603.0,1.5097,34.6742,27.7737,62.3,2.94,127.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3604.0,1.5092,34.6741,27.7737,62.3,2.94,127.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3604.0,1.5096,34.6742,27.7737,62.3,2.93,127.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3605.0,1.5091,34.6741,27.7737,62.3,2.94,127.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3605.0,1.5093,34.6743,27.7738,62.3,2.92,127.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3606.0,1.5092,34.6741,27.7737,62.3,2.94,127.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,3606.0,1.5090000000000001,34.6744,27.7739,62.3,2.94,127.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,3606.9,1.5093,34.6741,27.7737,62.3,2.94,127.7,0.061,
