File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1312.0,2.4873,34.4662,27.5299,67.3,0.49,21.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1313.0,2.5085,34.4619,27.5246,67.6,0.5,21.6,0.064,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1313.0,2.4879,34.466,27.5297,67.6,0.49,21.5,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1313.0,2.4858,34.4666,27.5303,67.4,0.49,21.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1314.0,2.5072,34.461999999999996,27.5248,67.6,0.5,21.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1314.0,2.4873,34.4663,27.53,67.6,0.49,21.5,0.07200000000000001,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1314.1,2.4847,34.4669,27.5307,67.3,0.49,21.3,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1314.7,2.487,34.466,27.5297,67.6,0.49,21.4,0.069,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1314.9,2.4831,34.4672,27.531,67.6,0.49,21.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1315.0,2.5066,34.4621,27.525,67.6,0.5,21.6,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1316.0,2.5045,34.4626,27.5255,67.6,0.5,21.7,0.062,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1316.0,2.4804,34.468,27.5319,67.5,0.49,21.2,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1316.4,2.4884,34.4658,27.5295,67.6,0.49,21.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1317.0,2.5025,34.4631,27.5261,67.6,0.5,21.7,0.064,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1317.0,2.487,34.4663,27.53,67.6,0.49,21.3,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1317.0,2.4798,34.4681,27.531999999999996,67.4,0.49,21.2,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1317.6,2.5017,34.4631,27.5262,67.6,0.5,21.6,0.067,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1318.0,2.4836,34.4671,27.5309,67.6,0.49,21.4,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1318.0,2.4783,34.4682,27.5322,67.2,0.49,21.2,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1319.0,2.4809,34.4677,27.5316,67.6,0.49,21.3,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1319.0,2.4756,34.4689,27.533,67.1,0.48,21.1,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1320.0,2.4734,34.4694,27.5336,67.1,0.49,21.1,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1320.1,2.4785,34.4683,27.5323,67.6,0.49,21.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1320.3,2.4988,34.464,27.5271,67.6,0.49,21.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1320.5,2.4778,34.4686,27.5326,67.6,0.49,21.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1321.0,2.4976,34.4641,27.5273,67.6,0.5,21.6,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1321.0,2.4725,34.4698,27.534000000000002,67.5,0.49,21.2,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1322.0,2.4957,34.4645,27.5278,67.6,0.5,21.6,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1322.0,2.472,34.4697,27.534000000000002,67.4,0.48,21.1,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1322.4,2.4755,34.4689,27.533,67.6,0.48,20.9,0.07,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1323.0,2.4941,34.4649,27.5283,67.6,0.49,21.4,0.067,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1323.0,2.4748,34.4692,27.5333,67.6,0.48,21.1,0.065,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1323.0,2.4712,34.47,27.5343,67.6,0.48,21.0,0.07200000000000001,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1324.0,2.4933,34.4651,27.5285,67.6,0.49,21.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1324.0,2.474,34.4692,27.5334,67.6,0.49,21.3,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1324.0,2.471,34.4701,27.5344,67.5,0.49,21.2,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1325.0,2.4924,34.4654,27.5288,67.6,0.5,21.7,0.066,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1325.0,2.4725,34.4697,27.5339,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1325.0,2.4709,34.4701,27.5344,67.6,0.48,21.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1325.7,2.4916,34.4655,27.5289,67.7,0.5,21.6,0.065,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1326.0,2.4713,34.47,27.5343,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1326.0,2.4701,34.4704,27.5347,67.2,0.48,21.1,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1327.0,2.4707,34.4702,27.5345,67.6,0.49,21.2,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1327.0,2.4684,34.4707,27.5351,67.3,0.49,21.1,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1327.2,2.4908,34.4659,27.5293,67.6,0.49,21.3,0.066,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1327.9,2.4656,34.4714,27.5359,67.3,0.48,20.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1328.0,2.4882,34.4665,27.53,67.6,0.49,21.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1328.0,2.4696,34.4704,27.5347,67.4,0.49,21.2,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1329.0,2.4873,34.4666,27.5302,67.6,0.49,21.5,0.069,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1329.4,2.4691,34.4705,27.5349,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1329.5,2.4643,34.4718,27.5363,67.2,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1329.9,2.4626,34.4722,27.5368,67.5,0.48,20.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1330.0,2.4866,34.4668,27.5304,67.6,0.49,21.4,0.07200000000000001,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1330.0,2.4683,34.4708,27.5352,67.6,0.48,21.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1331.0,2.4865,34.4667,27.5303,67.6,0.49,21.4,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1331.0,2.4667,34.4711,27.5355,67.7,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1331.0,2.4608,34.4726,27.5372,67.5,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1332.0,2.4848,34.4671,27.5308,67.6,0.49,21.4,0.07200000000000001,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1332.0,2.4658,34.4713,27.5358,67.6,0.49,21.2,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1332.0,2.4595,34.473,27.5377,67.4,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1332.8,2.4833,34.4676,27.5313,67.6,0.49,21.4,0.065,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1333.0,2.465,34.4714,27.5359,67.6,0.48,21.1,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1333.1,2.4587,34.473,27.5377,67.2,0.48,20.9,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1334.0,2.4646,34.4716,27.5361,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1334.0,2.458,34.4732,27.538,67.0,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1334.3,2.4821,34.4679,27.5317,67.6,0.49,21.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1335.0,2.4821,34.4678,27.5316,67.6,0.49,21.3,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1335.0,2.4641,34.4717,27.5362,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1335.0,2.4576,34.4734,27.5381,67.3,0.48,20.7,0.071,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1336.0,2.4817,34.4679,27.5317,67.6,0.49,21.3,0.069,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1336.0,2.4632,34.4721,27.5366,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1336.0,2.4576,34.4734,27.5381,67.6,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1337.0,2.4788,34.4685,27.5324,67.6,0.49,21.2,0.069,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1337.0,2.4636,34.4719,27.5364,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1337.0,2.4577,34.4734,27.5381,67.5,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1338.0,2.4763,34.4691,27.5331,67.6,0.49,21.3,0.066,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1338.0,2.4634,34.472,27.5365,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1338.0,2.4565,34.4735,27.5383,67.4,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1339.0,2.4756,34.4692,27.5333,67.6,0.49,21.4,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1339.0,2.4632,34.4722,27.5367,67.7,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1339.0,2.4546,34.474000000000004,27.5389,67.4,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1339.9,2.4752,34.4693,27.5334,67.6,0.48,21.1,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1340.0,2.4622,34.4722,27.5368,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1340.0,2.454,34.4743,27.5392,67.4,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1341.0,2.4743,34.4697,27.5338,67.6,0.48,21.0,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1341.0,2.4618,34.4724,27.537,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1341.0,2.4535,34.4745,27.5394,67.1,0.47,20.5,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1341.9,2.4615,34.4726,27.5372,67.7,0.48,21.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1342.0,2.4733,34.4699,27.534000000000002,67.7,0.49,21.2,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1342.0,2.4528,34.4745,27.5394,67.3,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1343.0,2.4718,34.4704,27.5345,67.6,0.49,21.1,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1343.0,2.4592,34.4731,27.5378,67.6,0.48,21.1,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1343.0,2.4498,34.4753,27.5403,67.0,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1344.0,2.4588,34.4731,27.5378,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1344.0,2.4492,34.4755,27.5405,67.4,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1344.4,2.4702,34.4707,27.5349,67.7,0.48,20.9,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1345.0,2.469,34.471,27.5353,67.6,0.48,20.9,0.07,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1345.0,2.4581,34.4732,27.5379,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1345.0,2.448,34.4757,27.5408,67.2,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1345.8,2.4577,34.4731,27.5379,67.6,0.48,21.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1346.0,2.4684,34.4712,27.5355,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1346.0,2.4472,34.4759,27.541,67.0,0.48,20.7,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1346.9,2.457,34.4736,27.5384,67.6,0.48,21.1,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1347.0,2.4681,34.4712,27.5355,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1347.0,2.4465,34.4761,27.5412,67.4,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1348.0,2.4675,34.4714,27.5357,67.7,0.48,20.8,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1348.0,2.4569,34.4735,27.5383,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1348.0,2.4458,34.4761,27.5413,67.6,0.47,20.6,0.07200000000000001,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1349.0,2.4666,34.4717,27.535999999999998,67.6,0.48,20.8,0.07200000000000001,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1349.0,2.4564,34.4738,27.5386,67.6,0.48,20.7,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1349.0,2.4442,34.4766,27.5418,67.6,0.48,20.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1350.0,2.4647,34.472,27.5364,67.6,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1350.0,2.4553,34.474000000000004,27.5388,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1350.0,2.4431,34.4768,27.5421,67.4,0.48,20.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1351.0,2.4627,34.4726,27.5371,67.7,0.47,20.6,0.068,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1351.0,2.4548,34.4742,27.539,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1351.0,2.4428,34.477,27.5423,67.6,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1352.0,2.4613,34.4729,27.5374,67.7,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1352.0,2.4539,34.4745,27.5393,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1352.0,2.4426,34.477,27.5423,67.5,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1353.0,2.4605,34.4733,27.5378,67.7,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1353.0,2.4531,34.4747,27.5396,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1353.0,2.4427,34.4769,27.5422,67.5,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1354.0,2.4596,34.4734,27.538,67.6,0.48,20.7,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1354.0,2.4515,34.4749,27.5399,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1354.0,2.4426,34.477,27.5423,67.6,0.47,20.6,0.07,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1355.0,2.4584,34.4736,27.5382,67.6,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1355.0,2.4502,34.4751,27.5401,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1355.0,2.4426,34.4771,27.5424,67.5,0.48,20.7,0.081,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1355.7,2.4579,34.4738,27.5384,67.6,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1356.0,2.4481,34.4756,27.5407,67.5,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1356.0,2.4425,34.4771,27.5424,67.5,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1357.0,2.4461,34.4761,27.5413,67.7,0.48,20.7,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1357.0,2.4423,34.4772,27.5425,67.4,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1357.2,2.4558,34.4743,27.539,67.6,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1358.0,2.4541,34.4747,27.5395,67.6,0.48,20.7,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1358.0,2.4457,34.4763,27.5415,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1358.0,2.4419,34.4772,27.5425,67.5,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1359.0,2.4533,34.4749,27.5397,67.6,0.48,20.7,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1359.0,2.4444,34.4765,27.5417,67.7,0.48,20.7,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1359.0,2.4412,34.4774,27.5427,67.3,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1360.0,2.4509,34.4753,27.5402,67.6,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1360.0,2.4432,34.4767,27.541999999999998,67.6,0.48,20.8,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1360.0,2.4409,34.4775,27.5428,67.6,0.48,20.7,0.07,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1361.0,2.4497,34.4756,27.5406,67.7,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1361.0,2.4423,34.4769,27.5422,67.6,0.48,21.0,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1361.1,2.44,34.4777,27.5431,67.4,0.47,20.6,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1361.9,2.4392,34.4777,27.5431,67.6,0.47,20.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1362.0,2.4492,34.4757,27.5407,67.6,0.47,20.6,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1362.0,2.4411,34.4772,27.5426,67.6,0.48,21.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1363.0,2.4487,34.4758,27.5408,67.5,0.47,20.6,0.071,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,1363.0,2.4407,34.4772,27.5426,67.6,0.48,20.9,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1363.0,2.4386,34.4781,27.5435,67.6,0.47,20.6,0.069,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,1364.0,2.4477,34.4761,27.5411,67.7,0.47,20.6,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,1364.0,2.4381,34.4781,27.5436,67.4,0.48,20.7,0.07200000000000001,
