File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,996.0,2.895,34.3813,27.4264,61.5,0.14,6.2,0.049,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,996.0,2.8953,34.3813,27.4264,61.5,0.14,5.9,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,996.0,2.9334,34.3729,27.4163,61.5,0.19,8.3,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,997.0,2.8939999999999997,34.3811,27.4264,61.8,0.4,17.5,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,997.0,2.8973,34.3805,27.4256,61.7,0.41,17.8,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,997.0,2.8992,34.3796,27.4247,61.8,0.41,18.0,0.047,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,997.0,2.8724,34.3863,27.4324,61.7,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,997.0,2.8931,34.3817,27.4269,61.5,0.14,5.9,0.047,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,997.0,2.8945,34.3814,27.4265,61.5,0.14,6.0,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,997.0,2.9307,34.3738,27.4172,61.5,0.2,8.5,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,998.0,2.8928,34.3814,27.4267,61.8,0.4,17.4,0.05,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,998.0,2.8969,34.3807,27.4258,61.8,0.41,17.7,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,998.0,2.8978,34.3799,27.4251,61.7,0.42,18.1,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,998.0,2.8695,34.3872,27.4334,61.6,0.14,5.9,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,998.0,2.8882,34.3829,27.4283,61.2,0.14,6.0,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,998.0,2.9287,34.3741,27.4176,61.5,0.18,7.9,0.051,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,998.1,2.8922,34.382,27.4272,61.5,0.14,5.9,0.047,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,999.0,2.8912,34.3817,27.4271,61.8,0.4,17.5,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,999.0,2.8964,34.3808,27.4259,61.8,0.41,17.8,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,999.0,2.8967,34.3801,27.4253,61.6,0.42,18.1,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,999.0,2.8664,34.3876,27.434,61.7,0.14,6.2,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,999.0,2.8865,34.3832,27.4287,61.5,0.14,6.1,0.047,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,999.0,2.8918,34.3821,27.4273,61.5,0.14,5.9,0.045,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,999.0,2.9283,34.3741,27.4177,61.5,0.19,8.2,0.049,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1000.0,2.8961,34.3808,27.4259,61.7,0.41,17.8,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1000.0,2.8965,34.3801,27.4253,61.7,0.42,18.1,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1000.0,2.8655,34.3877,27.4342,61.6,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1000.0,2.8854,34.3834,27.429000000000002,61.5,0.14,5.9,0.045,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,1000.0,2.8897,34.3826,27.4279,61.5,0.14,5.9,0.046,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1000.0,2.9235,34.3752,27.419,61.5,0.19,8.2,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1000.1,2.889,34.3821,27.4276,61.8,0.4,17.4,0.048,
2010-13-0069.ctd,UTC,17/06/2010, 07:37,69,50.0,-144.99899,P26,1000.9,2.8874,34.383,27.4285,61.5,0.14,6.0,0.046,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1001.0,2.8873,34.3825,27.4281,61.7,0.4,17.4,0.046,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1001.0,2.8961,34.3808,27.4259,61.7,0.41,17.7,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1001.0,2.8946,34.3805,27.4258,61.7,0.41,18.0,0.047,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1001.0,2.8649,34.3877,27.4342,61.7,0.13,5.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1001.0,2.8844,34.3837,27.4293,61.5,0.13,5.6,0.045,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1001.0,2.9210000000000003,34.3757,27.4196,61.5,0.19,8.1,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1002.0,2.8846,34.3832,27.4289,61.7,0.4,17.2,0.047,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1002.0,2.8954,34.381,27.4261,61.7,0.41,17.7,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1002.0,2.892,34.3812,27.4266,61.8,0.41,18.0,0.046,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1002.0,2.8648,34.3877,27.4342,61.7,0.13,5.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1002.0,2.8837,34.3838,27.4294,61.5,0.13,5.5,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1002.0,2.9196,34.3761,27.4201,61.5,0.18,7.9,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1003.0,2.8810000000000002,34.384,27.4298,61.8,0.4,17.4,0.046,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1003.0,2.8947,34.3812,27.4264,61.8,0.41,17.6,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1003.0,2.8908,34.3814,27.4269,61.6,0.41,18.0,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1003.0,2.8648,34.3876,27.4342,61.7,0.14,6.0,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1003.0,2.8815,34.3844,27.4301,61.5,0.14,5.9,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1003.0,2.917,34.3767,27.4208,61.5,0.19,8.3,0.049,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1003.7,2.864,34.3881,27.4346,61.7,0.14,6.2,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1004.0,2.8793,34.3843,27.4302,61.8,0.4,17.4,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1004.0,2.8934,34.3817,27.4269,61.8,0.41,17.8,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1004.0,2.8884,34.3822,27.4277,61.8,0.41,18.0,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1004.0,2.8797,34.3848,27.4306,61.5,0.14,6.1,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1004.0,2.9165,34.3767,27.4208,61.4,0.19,8.2,0.05,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1005.0,2.8922,34.3819,27.4272,61.8,0.41,17.9,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1005.0,2.8878,34.3822,27.4278,61.7,0.41,17.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1005.0,2.8604,34.3887,27.4354,61.6,0.12,5.4,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1005.0,2.878,34.3852,27.4311,61.5,0.14,6.2,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1005.0,2.9137,34.3774,27.4216,61.5,0.18,8.0,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1005.1,2.8752,34.3852,27.4313,61.8,0.4,17.4,0.046,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1006.0,2.8723,34.3859,27.4321,61.8,0.4,17.3,0.045,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1006.0,2.8908,34.3822,27.4275,61.8,0.41,17.8,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1006.0,2.8875,34.3823,27.4279,61.6,0.41,17.9,0.046,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1006.0,2.8582,34.3893,27.4361,61.5,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1006.0,2.877,34.3854,27.4313,61.5,0.14,6.1,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1006.0,2.9126,34.3775,27.4218,61.5,0.19,8.3,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1007.0,2.8684,34.3866,27.433000000000003,61.8,0.4,17.3,0.046,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1007.0,2.8891,34.3825,27.4279,61.6,0.41,17.7,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1007.0,2.8875,34.3823,27.4279,61.7,0.41,17.8,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1007.0,2.8569,34.3897,27.4365,61.6,0.14,5.9,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1007.0,2.8748,34.3858,27.4318,61.5,0.13,5.6,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1007.0,2.912,34.3776,27.4219,61.4,0.19,8.0,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1008.0,2.8672,34.387,27.4335,61.8,0.4,17.4,0.047,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1008.0,2.8876,34.3828,27.4283,61.7,0.41,17.7,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1008.0,2.8867,34.3827,27.4283,61.5,0.41,17.8,0.044000000000000004,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1008.0,2.8558,34.39,27.4369,61.5,0.13,5.8,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1008.0,2.8708,34.3866,27.4328,61.5,0.14,5.9,0.045,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1008.0,2.912,34.3777,27.421999999999997,61.5,0.19,8.0,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1009.0,2.8661,34.3873,27.4338,61.8,0.4,17.3,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1009.0,2.887,34.3829,27.4284,61.7,0.41,17.6,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1009.0,2.8855,34.3831,27.4287,61.7,0.41,17.9,0.047,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1009.0,2.8538,34.3905,27.4375,61.5,0.13,5.6,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1009.0,2.8696,34.387,27.4333,61.5,0.13,5.7,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1009.0,2.9118,34.3777,27.421999999999997,61.5,0.19,8.2,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1010.0,2.8654,34.3874,27.4339,61.8,0.4,17.3,0.046,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1010.0,2.8867,34.3829,27.4284,61.8,0.41,17.8,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1010.0,2.8832,34.3837,27.4294,61.6,0.41,17.7,0.046,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1010.0,2.8695,34.3869,27.4332,61.5,0.14,6.1,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1010.0,2.9116,34.3778,27.4221,61.5,0.18,7.8,0.051,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1010.1,2.8522,34.3905,27.4376,61.6,0.13,5.7,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1011.0,2.8649,34.3874,27.434,61.8,0.4,17.5,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1011.0,2.8868,34.383,27.4285,61.8,0.41,17.7,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1011.0,2.8826,34.3838,27.4295,61.7,0.41,17.9,0.047,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1011.0,2.8516,34.3906,27.4377,61.6,0.13,5.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1011.0,2.8692,34.387,27.4333,61.5,0.14,6.3,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1011.0,2.9113,34.3779,27.4222,61.5,0.19,8.1,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1012.0,2.8855,34.3833,27.4289,61.8,0.41,17.6,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1012.0,2.8789999999999996,34.3846,27.4305,61.2,0.41,17.8,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1012.0,2.8510000000000004,34.3909,27.438000000000002,61.6,0.12,5.4,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1012.0,2.8685,34.3872,27.4335,61.5,0.14,5.9,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1012.0,2.9107,34.3782,27.4225,61.5,0.19,8.2,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1012.1,2.8635,34.3877,27.4344,61.5,0.4,17.3,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1012.6,2.8776,34.3849,27.4309,60.6,0.41,17.8,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1013.0,2.8842,34.3837,27.4293,61.8,0.41,17.8,0.047,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1013.0,2.8496,34.3911,27.4383,61.5,0.14,5.9,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1013.0,2.8678,34.3872,27.4336,61.5,0.13,5.7,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1013.0,2.9097,34.3783,27.4227,61.5,0.18,7.9,0.051,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1013.3,2.8634,34.3878,27.4344,61.8,0.4,17.2,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1014.0,2.8612,34.3883,27.435,61.8,0.4,17.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1014.0,2.8821,34.3843,27.43,61.7,0.41,17.7,0.046,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1014.0,2.8481,34.3915,27.4388,61.5,0.13,5.7,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1014.0,2.8663,34.3877,27.4341,61.5,0.12,5.4,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1014.0,2.9073,34.3789,27.4234,61.5,0.19,8.0,0.051,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1014.3,2.8764,34.3849,27.430999999999997,61.6,0.41,17.8,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1015.0,2.8583,34.389,27.4359,61.8,0.4,17.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1015.0,2.8799,34.3846,27.4304,61.7,0.41,17.7,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1015.0,2.8749,34.3853,27.4314,61.7,0.41,17.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1015.0,2.8472,34.3916,27.4389,61.6,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1015.0,2.8648,34.3879,27.4344,61.5,0.14,5.9,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1015.0,2.9069,34.3791,27.4236,61.4,0.18,8.0,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1016.0,2.8559,34.3894,27.4364,61.8,0.41,17.6,0.047,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1016.0,2.8775,34.3851,27.430999999999997,61.7,0.41,17.6,0.047,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1016.0,2.8731,34.3856,27.4318,61.7,0.41,18.0,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1016.0,2.8465,34.3918,27.4391,61.6,0.13,5.7,0.049,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1016.0,2.8636,34.3883,27.4348,61.5,0.14,5.9,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1016.0,2.9064,34.3792,27.4237,61.5,0.18,7.9,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1016.8,2.8761,34.3853,27.4313,61.8,0.41,17.7,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1017.0,2.8524,34.3901,27.4373,61.8,0.4,17.4,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1017.0,2.8710000000000004,34.3861,27.4324,61.6,0.41,17.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1017.0,2.8463,34.3919,27.4392,61.6,0.13,5.7,0.047,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1017.0,2.8618,34.3887,27.4353,61.5,0.13,5.8,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1017.0,2.905,34.3793,27.4239,61.5,0.18,8.0,0.049,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1018.0,2.8505,34.3903,27.4376,61.8,0.4,17.2,0.046,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1018.0,2.8691,34.3865,27.4329,61.6,0.41,17.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1018.0,2.8459,34.3919,27.4393,61.5,0.13,5.8,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1018.0,2.8572,34.3897,27.4365,61.5,0.14,6.2,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1018.0,2.9043,34.3795,27.4242,61.5,0.18,7.8,0.05,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1019.0,2.846,34.3914,27.4389,61.8,0.4,17.3,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1019.0,2.8678,34.3868,27.4333,61.6,0.41,17.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1019.0,2.8452,34.3921,27.4395,61.6,0.13,5.7,0.047,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1019.0,2.8549,34.3901,27.436999999999998,61.5,0.15,6.4,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1019.0,2.9035,34.3797,27.4244,61.5,0.18,7.8,0.049,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1019.1,2.875,34.3858,27.4318,61.8,0.41,17.6,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1020.0,2.8439,34.3919,27.4395,61.7,0.4,17.2,0.047,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1020.0,2.8743,34.3857,27.4318,61.8,0.41,17.7,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1020.0,2.866,34.3872,27.4337,61.6,0.41,17.9,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1020.0,2.8429,34.3926,27.4401,61.5,0.14,5.9,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1020.0,2.853,34.3905,27.4375,61.5,0.13,5.7,0.048,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1020.0,2.9015,34.3802,27.425,61.5,0.18,8.0,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1020.8,2.8655,34.3872,27.4338,61.5,0.41,17.7,0.047,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1021.0,2.8432,34.391999999999996,27.4396,61.8,0.4,17.3,0.047,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1021.0,2.8725,34.3863,27.4324,61.8,0.41,17.7,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1021.0,2.8406,34.3932,27.4408,61.5,0.13,5.6,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1021.0,2.8519,34.3907,27.4378,61.5,0.13,5.6,0.047,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1021.0,2.8981,34.381,27.4259,61.5,0.18,7.9,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1022.0,2.8426,34.3921,27.4397,61.7,0.4,17.5,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1022.0,2.8706,34.3866,27.4328,61.8,0.41,17.8,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1022.0,2.838,34.3937,27.4414,61.5,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1022.0,2.8502,34.3912,27.4383,61.5,0.13,5.8,0.045,
2010-13-0072.ctd,UTC,17/06/2010, 23:04,72,50.00033,-145.00017,P26,1022.0,2.8959,34.3816,27.4266,61.5,0.18,7.9,0.05,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1022.1,2.8652,34.3873,27.4339,61.6,0.41,17.7,0.048,
2010-13-0049.ctd,UTC,13/06/2010, 22:36,49,50.000170000000004,-144.99767,P26,1023.0,2.8425,34.3921,27.4397,61.6,0.4,17.2,0.048,
2010-13-0050.ctd,UTC,14/06/2010, 03:01,50,50.0005,-144.99583,P26,1023.0,2.8698,34.3868,27.4331,61.7,0.41,17.9,0.048,
2010-13-0051.ctd,UTC,14/06/2010, 07:11,51,50.0,-144.99833999999998,P26,1023.0,2.8649,34.3875,27.4341,61.5,0.41,18.0,0.048,
2010-13-0067.ctd,UTC,17/06/2010, 03:38,67,49.99866,-144.99966,P26,1023.0,2.8349,34.3945,27.4423,61.5,0.13,5.5,0.048,
2010-13-0068.ctd,UTC,17/06/2010, 05:49,68,49.99917,-145.0,P26,1023.0,2.8491,34.3915,27.4387,61.3,0.14,5.9,0.048,
