File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1015.0,2.9171,34.3787,27.4224,50.0,0.35,15.6,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1015.0,2.9316,34.3755,27.4185,50.0,0.36,16.0,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1015.0,2.9105,34.3802,27.4242,50.0,0.35,15.6,0.10099999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1016.0,2.9160000000000004,34.3789,27.4226,50.0,0.36,15.8,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1016.0,2.9306,34.3761,27.4191,50.0,0.36,15.9,0.10099999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1016.0,2.9091,34.3805,27.4245,50.0,0.35,15.5,0.1,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1016.8,2.915,34.3792,27.4229,50.0,0.36,15.8,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1017.0,2.9297,34.3761,27.4191,50.0,0.36,15.8,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1017.0,2.9079,34.3806,27.4247,48.8,0.35,15.5,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1017.7,2.9071,34.3805,27.4247,49.3,0.35,15.5,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1018.0,2.9292,34.3762,27.4193,50.0,0.36,15.8,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1018.4,2.9141,34.3795,27.4233,50.0,0.35,15.5,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1019.0,2.9137,34.3795,27.4233,50.0,0.35,15.6,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1019.0,2.9277,34.3767,27.4198,50.0,0.36,15.8,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1019.3,2.9053,34.3812,27.4254,49.9,0.35,15.4,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1019.9,2.9248,34.3771,27.4204,50.0,0.36,15.8,0.095,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1020.0,2.9131,34.3795,27.4234,50.0,0.35,15.5,0.094,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1020.0,2.9048,34.3813,27.4255,50.0,0.35,15.4,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1021.0,2.9116,34.3801,27.424,50.0,0.35,15.5,0.095,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1021.0,2.903,34.382,27.4263,50.0,0.34,15.2,0.098,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1021.1,2.9234,34.3776,27.4209,50.0,0.35,15.6,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1022.0,2.91,34.3803,27.4243,50.0,0.35,15.4,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1022.0,2.9188,34.3787,27.4222,50.0,0.35,15.4,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1022.0,2.9011,34.3824,27.4268,50.0,0.34,15.1,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1023.0,2.9087,34.3807,27.4247,49.9,0.35,15.4,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1023.0,2.9164,34.379,27.4227,50.0,0.35,15.4,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1023.0,2.8988,34.3831,27.4275,50.0,0.34,15.1,0.098,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1024.0,2.9064,34.3812,27.4253,50.0,0.35,15.3,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1024.0,2.915,34.3793,27.423000000000002,50.0,0.35,15.4,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1024.0,2.8966,34.3836,27.4281,50.0,0.34,15.1,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1025.0,2.9032,34.3819,27.4262,50.0,0.35,15.4,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1025.0,2.9103,34.3805,27.4244,50.0,0.34,15.2,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1025.0,2.8942,34.3842,27.4288,50.0,0.34,15.1,0.10300000000000001,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1026.0,2.9015,34.382,27.4264,49.9,0.34,15.2,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1026.0,2.9088,34.3807,27.4247,50.0,0.34,15.2,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1026.0,2.8939999999999997,34.3839,27.4286,50.0,0.34,15.0,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1027.0,2.8998,34.3825,27.427,50.0,0.34,15.2,0.098,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1027.0,2.9069,34.3812,27.4253,50.0,0.35,15.3,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1027.0,2.8938,34.3838,27.4285,50.0,0.34,15.1,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1028.0,2.8986,34.3826,27.4271,50.0,0.34,15.2,0.107,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1028.0,2.9051,34.3815,27.4257,50.0,0.35,15.3,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1028.0,2.8932,34.384,27.4287,50.0,0.34,15.0,0.10099999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1028.9,2.8916,34.3843,27.4291,50.0,0.34,15.1,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1029.0,2.8981,34.3829,27.4274,50.1,0.35,15.4,0.105,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1029.0,2.9041,34.3817,27.4259,50.0,0.34,15.1,0.095,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1030.0,2.8962,34.3833,27.4279,50.0,0.34,15.1,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1030.0,2.9034,34.3821,27.4263,50.0,0.34,15.1,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1030.1,2.8855,34.385999999999996,27.430999999999997,50.0,0.34,14.8,0.09699999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1031.0,2.8945,34.3836,27.4283,50.1,0.34,15.1,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1031.0,2.9017,34.3825,27.4268,50.0,0.35,15.3,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1031.0,2.8842,34.385999999999996,27.4311,50.0,0.34,14.8,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1032.0,2.8929,34.384,27.4288,50.0,0.34,15.0,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1032.0,2.9011,34.3826,27.4269,49.9,0.34,15.2,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1032.0,2.8842,34.3862,27.4313,50.0,0.34,14.9,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1033.0,2.8913,34.3845,27.4293,50.0,0.34,15.1,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1033.0,2.9007,34.3826,27.4269,50.0,0.34,15.1,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1033.0,2.8836,34.3863,27.4314,50.0,0.34,14.9,0.10300000000000001,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1033.6,2.9002,34.3824,27.4268,50.0,0.34,15.1,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1034.0,2.8899,34.3849,27.4298,50.0,0.34,15.0,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1034.0,2.8834,34.3864,27.4315,50.0,0.34,14.9,0.10099999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1035.0,2.8894,34.3848,27.4297,50.0,0.34,14.9,0.10099999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1035.0,2.8834,34.3862,27.4314,50.0,0.34,14.9,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1036.0,2.8883,34.3852,27.4301,50.0,0.34,15.0,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1036.0,2.8992,34.3839,27.4281,50.0,0.34,15.1,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1036.0,2.8829,34.3866,27.4317,50.0,0.34,14.8,0.1,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1037.0,2.8872,34.3855,27.4305,50.0,0.34,15.1,0.102,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1037.0,2.8989999999999996,34.3833,27.4277,50.0,0.34,15.0,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1037.0,2.8805,34.3873,27.4325,50.0,0.34,14.7,0.09699999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1037.7,2.8859,34.385999999999996,27.430999999999997,50.0,0.34,15.1,0.10300000000000001,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1038.0,2.8983,34.3836,27.428,50.0,0.34,15.1,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1038.0,2.8769,34.388000000000005,27.4334,50.0,0.34,14.7,0.1,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1039.0,2.8826,34.3873,27.4323,50.0,0.34,15.1,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1039.0,2.8968,34.3841,27.4285,50.0,0.34,15.1,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1039.0,2.8735,34.3885,27.4341,50.0,0.34,14.6,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1039.9,2.8726,34.3885,27.4342,50.0,0.34,14.7,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1040.0,2.8819,34.3868,27.432,50.0,0.34,15.0,0.098,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1040.0,2.8943,34.3844,27.429000000000002,50.0,0.34,15.0,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1040.7,2.8929,34.3846,27.4292,50.0,0.34,14.9,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1041.0,2.8795,34.3879,27.4331,50.0,0.34,15.0,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1041.3,2.8686,34.3903,27.436,50.0,0.34,14.6,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1041.9,2.8659,34.3907,27.4365,50.0,0.34,14.6,0.10099999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1042.0,2.8763,34.3886,27.4339,50.0,0.34,15.0,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1043.0,2.8747,34.3884,27.4339,50.0,0.34,14.9,0.102,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1043.0,2.8648,34.3908,27.4367,50.0,0.34,14.7,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1043.2,2.8885,34.3867,27.4313,50.0,0.34,14.9,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1044.0,2.8735,34.3887,27.4343,50.0,0.34,14.9,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1044.0,2.8873,34.3864,27.4312,50.0,0.34,14.9,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1044.0,2.8646,34.3904,27.4364,50.0,0.34,14.8,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1045.0,2.8862,34.3863,27.4312,50.0,0.34,15.0,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1045.0,2.8641,34.3909,27.4369,50.0,0.34,14.6,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1045.1,2.8719,34.389,27.4346,50.0,0.34,15.0,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1046.0,2.8825,34.3874,27.4324,50.0,0.34,14.9,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1046.0,2.864,34.3906,27.4366,50.0,0.34,14.7,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1047.0,2.8801,34.3872,27.4325,50.0,0.34,14.8,0.10099999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1047.0,2.8642,34.3905,27.4365,50.0,0.34,14.7,0.096,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1047.8,2.8783,34.3883,27.4335,50.0,0.34,14.9,0.09699999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1048.0,2.8696,34.39,27.4356,50.0,0.34,15.1,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1048.0,2.8631,34.3909,27.4369,50.0,0.34,14.7,0.098,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1049.0,2.8687,34.39,27.4357,50.0,0.34,14.9,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1049.0,2.8621,34.3909,27.436999999999998,50.0,0.34,14.6,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1049.1,2.8747,34.3888,27.4342,50.0,0.34,14.8,0.1,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1050.0,2.8632,34.3915,27.4374,50.0,0.34,14.9,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1050.0,2.8737,34.3887,27.4342,50.0,0.34,14.8,0.1,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1050.0,2.8617,34.3911,27.4372,50.0,0.34,14.7,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1051.0,2.8612,34.3915,27.4376,50.0,0.34,14.9,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1051.0,2.872,34.3893,27.4349,50.0,0.34,14.7,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1051.0,2.8609,34.3912,27.4374,50.0,0.34,14.6,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1052.0,2.859,34.3919,27.4381,50.0,0.34,14.9,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1052.0,2.8706,34.3896,27.4352,49.9,0.34,14.8,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1052.0,2.8604,34.3913,27.4375,50.0,0.34,14.7,0.098,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1053.0,2.8577,34.391999999999996,27.4383,50.0,0.34,14.9,0.098,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1053.0,2.8689,34.3901,27.4358,50.0,0.34,14.7,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1053.1,2.8598,34.3918,27.438000000000002,50.0,0.34,14.6,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1054.0,2.8564,34.3923,27.4387,50.0,0.34,14.8,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1054.0,2.8676,34.3902,27.436,50.0,0.34,14.7,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1054.0,2.8568,34.3923,27.4386,50.0,0.34,14.7,0.098,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1054.8,2.8552,34.3925,27.4389,50.0,0.34,15.0,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1055.0,2.8666,34.3906,27.4364,49.8,0.34,14.7,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1055.0,2.8546,34.3928,27.4392,50.0,0.34,14.7,0.099,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1056.0,2.8648,34.3909,27.4368,50.0,0.34,14.7,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1056.0,2.8532,34.3932,27.4397,50.0,0.34,14.8,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1056.4,2.8526,34.3935,27.44,50.0,0.34,14.8,0.102,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1057.0,2.8505,34.3937,27.4403,50.0,0.34,14.9,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1057.0,2.8619,34.3915,27.4375,50.0,0.34,14.7,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1057.0,2.8477,34.3947,27.4414,50.0,0.34,14.7,0.09699999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1057.9,2.8595,34.3919,27.4381,50.0,0.34,14.7,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1058.0,2.8483,34.3939,27.4407,50.1,0.34,14.9,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1058.0,2.847,34.3941,27.4409,50.0,0.34,14.7,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1059.0,2.8476,34.3941,27.4409,50.0,0.34,14.6,0.099,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1059.0,2.847,34.3938,27.4407,50.0,0.34,14.7,0.1,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1060.0,2.8466,34.394,27.4409,50.0,0.34,14.7,0.1,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1060.0,2.8461,34.3944,27.4413,50.0,0.34,14.7,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1061.0,2.8444,34.395,27.4419,50.0,0.34,14.6,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1061.0,2.8553,34.3945,27.4405,50.0,0.34,14.6,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1061.0,2.8463,34.3942,27.4411,50.0,0.34,14.7,0.10099999999999999,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1062.0,2.8431,34.3949,27.4419,50.0,0.34,14.6,0.1,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1062.0,2.8539999999999996,34.3936,27.4399,50.0,0.34,14.5,0.096,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1062.0,2.8462,34.3944,27.4413,50.0,0.34,14.8,0.095,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1063.0,2.8416,34.3954,27.4425,50.0,0.34,14.8,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1063.0,2.8517,34.3942,27.4406,50.0,0.34,14.6,0.09699999999999999,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1063.0,2.8462,34.3945,27.4413,50.0,0.34,14.7,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1064.0,2.8412,34.3955,27.4426,50.0,0.34,14.7,0.102,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1064.0,2.8489999999999998,34.3949,27.4414,50.0,0.34,14.7,0.094,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1064.0,2.8453,34.3946,27.4415,50.0,0.34,14.7,0.096,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1065.0,2.8405,34.3956,27.4427,50.0,0.34,14.6,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1065.0,2.847,34.395,27.4417,50.0,0.34,14.7,0.095,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1065.0,2.8429,34.3954,27.4423,50.0,0.34,14.7,0.098,
2009-10-0051.ctd,UTC,28/08/2009, 03:28,51,50.001000000000005,-145.00034,P26,Aft-deck,1065.9,2.8415,34.3954,27.4425,50.0,0.34,14.7,0.099,
2009-10-0044.ctd,UTC,27/08/2009, 13:16,44,49.9995,-145.00233,P26,Aft-deck,1066.0,2.8397,34.3958,27.443,50.0,0.34,14.7,0.10099999999999999,
2009-10-0046.ctd,UTC,27/08/2009, 17:54,46,49.999829999999996,-145.00034,P26,Aft-deck,1066.0,2.846,34.3951,27.4418,50.0,0.34,14.7,0.098,
