File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1131.0,2.7806,34.4091,27.4588,60.8,0.38,16.6,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1131.0,2.7862,34.4085,27.4578,51.4,0.39,16.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1132.0,2.7783,34.4096,27.4594,60.8,0.38,16.6,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1132.0,2.7853,34.4086,27.458000000000002,51.4,0.39,16.8,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1133.0,2.7768,34.4098,27.4597,60.8,0.38,16.7,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1133.0,2.7833,34.4091,27.4586,51.4,0.38,16.6,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1134.0,2.7746,34.4103,27.4603,60.8,0.38,16.7,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1134.2,2.7813,34.4095,27.4591,51.4,0.38,16.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1135.0,2.7727,34.4108,27.4609,60.8,0.38,16.3,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1135.0,2.7804,34.4099,27.4595,51.5,0.38,16.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1136.0,2.7721,34.4109,27.461,60.8,0.38,16.6,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1136.0,2.7791,34.4102,27.4598,51.6,0.38,16.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1137.0,2.7710000000000004,34.411,27.4612,60.8,0.38,16.6,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1137.0,2.7785,34.4103,27.46,51.4,0.38,16.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1138.0,2.7695,34.4114,27.4616,60.8,0.38,16.5,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1138.0,2.7774,34.4105,27.4602,51.4,0.38,16.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1139.0,2.7692,34.4114,27.4617,60.8,0.39,16.7,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1139.0,2.7772,34.4104,27.4602,51.5,0.38,16.4,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1140.0,2.7689,34.4116,27.4618,60.8,0.38,16.5,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1140.0,2.7759,34.4108,27.4606,51.6,0.38,16.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1141.0,2.7685,34.4117,27.462,60.8,0.38,16.6,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1141.0,2.7726,34.4115,27.4614,51.6,0.37,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1142.0,2.7680000000000002,34.4119,27.4622,60.8,0.38,16.4,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1142.0,2.7708,34.4121,27.4621,51.4,0.38,16.4,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1143.0,2.7678,34.4119,27.4622,60.7,0.38,16.4,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1143.0,2.7701,34.412,27.4621,51.4,0.38,16.4,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1144.0,2.7676,34.4119,27.4622,60.8,0.38,16.4,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1144.0,2.7679,34.4125,27.4627,51.3,0.38,16.3,0.065,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1145.0,2.7669,34.4123,27.4626,60.8,0.37,16.1,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1145.3,2.7657,34.4128,27.4631,51.2,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1146.0,2.7661,34.4125,27.4628,60.8,0.38,16.4,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1146.0,2.7628,34.4138,27.4641,51.2,0.37,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1147.0,2.7653,34.4127,27.463,60.8,0.37,16.3,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1147.0,2.761,34.4142,27.4646,51.3,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1148.0,2.7651,34.4128,27.4631,60.8,0.38,16.4,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1148.0,2.7607,34.4143,27.4647,51.2,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1149.0,2.7643,34.413000000000004,27.4634,60.8,0.37,16.2,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1149.0,2.7594,34.4145,27.465,51.4,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1150.0,2.7632,34.4133,27.4637,60.8,0.37,15.9,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1150.0,2.7564,34.4151,27.4657,51.4,0.37,16.3,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1150.9,2.7539999999999996,34.4156,27.4664,51.4,0.38,16.3,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1151.0,2.7625,34.4134,27.4639,60.8,0.37,16.1,0.067,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1151.9,2.762,34.4133,27.4638,60.8,0.37,16.2,0.069,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1153.0,2.7616,34.4134,27.4639,60.8,0.38,16.3,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1153.0,2.7485,34.4167,27.4677,51.4,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1154.0,2.761,34.4136,27.4641,60.8,0.37,16.3,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1154.0,2.7476,34.4169,27.468000000000004,51.6,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1155.0,2.7604,34.4138,27.4644,60.8,0.37,16.3,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1155.0,2.7466,34.4171,27.4682,51.8,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1156.0,2.7596,34.414,27.4646,60.8,0.37,16.3,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1156.0,2.7434,34.4176,27.4689,51.6,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1157.0,2.7579,34.4144,27.4651,60.8,0.37,16.3,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1157.0,2.7418,34.4181,27.4694,51.7,0.37,16.2,0.065,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1158.0,2.7563,34.4147,27.4654,60.8,0.37,16.3,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1158.0,2.741,34.4183,27.4697,51.8,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1159.0,2.7545,34.4151,27.4659,60.8,0.37,16.1,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1159.0,2.7399,34.4186,27.47,51.8,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1159.9,2.7511,34.4158,27.4668,60.8,0.37,16.2,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1160.0,2.7391,34.4188,27.4702,51.8,0.37,16.0,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1161.0,2.737,34.4194,27.4709,51.7,0.36,15.8,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1162.0,2.735,34.4197,27.4713,51.6,0.36,15.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1162.3,2.7495,34.416,27.4671,60.8,0.38,16.3,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1162.6,2.7345,34.4198,27.4714,51.6,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1163.0,2.7466,34.4166,27.4678,60.8,0.38,16.3,0.066,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1164.0,2.7439999999999998,34.4173,27.4686,60.8,0.37,16.1,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1164.3,2.7341,34.4201,27.4717,51.5,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1165.0,2.7427,34.4176,27.4689,60.8,0.37,16.0,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1165.0,2.7322,34.4205,27.4722,51.5,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1166.0,2.7413,34.4179,27.4693,60.8,0.37,16.1,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1166.0,2.7316,34.4206,27.4723,51.6,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1167.0,2.7399,34.4183,27.4698,60.8,0.37,15.9,0.065,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1167.0,2.7312,34.4206,27.4724,51.6,0.36,15.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1168.0,2.7385,34.4184,27.47,60.8,0.36,15.7,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1168.0,2.7296,34.421,27.4728,51.5,0.36,15.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1169.0,2.7365,34.4189,27.4705,60.7,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1169.0,2.7274,34.4215,27.4734,51.5,0.36,15.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1169.7,2.7348,34.4192,27.4709,60.7,0.37,16.0,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1170.0,2.7253,34.4218,27.4738,51.5,0.36,15.7,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1171.0,2.7237,34.4219,27.4741,51.4,0.36,15.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1172.0,2.7318,34.4199,27.4717,60.8,0.37,16.1,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1172.0,2.7227,34.4223,27.4745,51.4,0.36,15.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1173.0,2.7305,34.4202,27.4721,60.8,0.37,16.1,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1173.0,2.7206,34.4227,27.475,51.4,0.36,15.9,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1174.0,2.7291,34.4205,27.4725,60.8,0.37,16.1,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1174.0,2.7185,34.423,27.4754,51.3,0.36,15.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1175.0,2.7281,34.4207,27.4727,60.8,0.37,16.1,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1175.0,2.7165,34.4236,27.476,51.5,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1176.0,2.7278,34.4208,27.4728,60.8,0.37,16.1,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1176.0,2.7134,34.4241,27.4767,51.4,0.37,15.9,0.065,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1177.0,2.7275,34.4209,27.4729,60.8,0.37,16.1,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1177.0,2.7117,34.4245,27.4772,51.4,0.36,15.9,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1178.0,2.7266,34.4211,27.4732,60.8,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1178.0,2.7115,34.4244,27.4771,51.4,0.37,15.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1178.7,2.7256,34.4213,27.4734,60.8,0.36,15.9,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1179.0,2.7113,34.4247,27.4774,51.4,0.37,15.9,0.067,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1180.0,2.7106,34.4248,27.4775,51.2,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1180.3,2.7232,34.4216,27.4739,60.8,0.37,16.0,0.066,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1181.0,2.7215,34.4222,27.4745,60.8,0.36,15.9,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1181.0,2.7091,34.425,27.4778,51.2,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1182.0,2.7201,34.4225,27.4748,60.8,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1182.0,2.7076,34.4254,27.4783,51.1,0.37,15.9,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1183.0,2.7183,34.4228,27.4752,60.8,0.36,15.9,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1183.0,2.7059,34.4259,27.4788,51.1,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1184.0,2.7175,34.423,27.4755,60.8,0.36,15.8,0.064,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1184.0,2.7030000000000003,34.4263,27.4794,51.1,0.36,15.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1184.8,2.7165,34.4232,27.4757,60.8,0.37,16.0,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1185.0,2.7009,34.4267,27.4799,51.2,0.36,15.9,0.067,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1185.5,2.6996,34.4267,27.48,51.1,0.37,16.0,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1186.4,2.7167,34.4233,27.4758,60.8,0.37,15.9,0.066,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1187.0,2.7164,34.4233,27.4758,60.8,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1187.1,2.6974,34.4274,27.4808,51.2,0.36,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1188.0,2.7162,34.4234,27.4759,60.8,0.37,15.9,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1188.0,2.6963,34.4276,27.480999999999998,51.1,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1189.0,2.7153,34.4235,27.4761,60.8,0.37,15.9,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1189.0,2.6953,34.4277,27.4812,51.1,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1190.0,2.7134,34.424,27.4766,60.8,0.37,15.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1190.0,2.694,34.4281,27.4816,51.0,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1191.0,2.7111,34.4245,27.4772,60.8,0.36,15.9,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1191.0,2.6931,34.4283,27.4818,51.0,0.37,16.0,0.065,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1192.0,2.7099,34.4247,27.4775,60.8,0.36,15.8,0.064,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1192.0,2.6921,34.4286,27.4822,51.0,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1193.0,2.7083,34.4251,27.478,60.8,0.36,15.7,0.065,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1193.0,2.6913,34.4287,27.4823,51.0,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1194.0,2.7066,34.4254,27.4783,60.8,0.36,15.6,0.065,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1194.0,2.6889,34.4291,27.4829,51.1,0.37,15.9,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1194.9,2.6885,34.4292,27.483,51.1,0.37,16.1,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1195.0,2.7049,34.4257,27.4787,60.8,0.36,15.7,0.067,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1195.8,2.7034,34.426,27.4791,60.8,0.37,15.9,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1196.5,2.688,34.4295,27.4833,51.4,0.38,16.4,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1197.0,2.6875,34.4294,27.4832,51.3,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1197.1,2.7005,34.4267,27.4799,60.8,0.36,15.7,0.066,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1198.0,2.6998,34.4269,27.4801,60.8,0.36,15.9,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1198.0,2.6875,34.4295,27.4833,51.2,0.37,16.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1199.0,2.6987,34.427,27.4803,60.8,0.36,15.7,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1199.0,2.6864,34.4299,27.4837,51.4,0.38,16.4,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1200.0,2.6973,34.4274,27.4808,60.8,0.36,15.7,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1200.0,2.6839,34.4303,27.4843,51.4,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1201.0,2.6945,34.428000000000004,27.4815,60.7,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1201.0,2.6828,34.4304,27.4844,51.1,0.37,15.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1202.0,2.6938,34.428000000000004,27.4815,60.8,0.37,15.9,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1202.0,2.6823,34.4305,27.4845,51.1,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1203.0,2.6912,34.4285,27.4822,60.8,0.37,16.0,0.066,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1203.0,2.6802,34.431,27.4851,51.1,0.38,16.4,0.065,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1203.8,2.6782,34.4314,27.4856,51.0,0.37,16.2,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1205.0,2.676,34.4316,27.486,51.1,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1205.1,2.6889999999999996,34.429,27.4828,60.8,0.36,15.7,0.066,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1206.0,2.6878,34.4293,27.4831,60.8,0.36,15.8,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1206.0,2.6741,34.4322,27.4866,51.1,0.37,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1207.0,2.6874,34.4292,27.4831,60.8,0.37,16.0,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1207.0,2.6735,34.4323,27.4868,51.1,0.38,16.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1208.0,2.6867,34.4294,27.4833,60.8,0.37,15.9,0.067,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1208.0,2.6726,34.4325,27.487,51.1,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1209.0,2.685,34.4298,27.4838,60.8,0.36,15.8,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,1209.0,2.6711,34.4327,27.4873,51.2,0.37,16.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,1210.0,2.6824,34.4304,27.4845,60.8,0.37,16.0,0.065,
