File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2538,1.6938,34.6321,27.7263,65.4,2.01,87.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2539,1.7007,34.6311,27.725,65.3,2.0,86.7,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2539,1.6929,34.6322,27.7264,65.3,2.03,88.2,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2540,1.7004,34.631,27.7249,65.4,2.0,86.8,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2540,1.6923,34.6323,27.7266,65.4,2.02,87.5,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2541,1.6998,34.6311,27.725,65.4,2.0,86.8,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2541,1.692,34.6323,27.7266,65.4,2.02,87.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2542,1.6994,34.6312,27.7252,65.4,2.0,86.7,0.127,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2542,1.6915,34.6324,27.7267,65.4,2.02,87.7,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2543,1.6994,34.6313,27.7252,65.4,2.0,87.0,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2543,1.6911,34.6324,27.7267,65.3,2.02,87.5,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2544,1.6996,34.6313,27.7252,65.4,1.99,86.5,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2544,1.6908,34.6325,27.7268,65.3,2.02,87.6,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2545,1.6995,34.6314,27.7253,65.4,2.02,87.8,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2545,1.6907,34.6326,27.7269,65.3,2.05,89.1,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2546,1.6993,34.6313,27.7252,65.4,2.03,88.0,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2546,1.6905,34.6325,27.7269,65.3,2.05,88.9,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2547,1.6979,34.6315,27.7255,65.4,2.01,87.5,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2547,1.6902,34.6327,27.7271,65.4,2.03,88.3,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2548,1.6972,34.6318,27.7258,65.4,2.01,87.2,0.156,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2548,1.6899,34.6328,27.7272,65.3,2.02,88.0,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2549,1.6893,34.6328,27.7272,65.3,2.03,88.0,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2550,1.6961,34.632,27.726,65.4,2.01,87.4,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2550,1.689,34.6328,27.7272,65.3,2.06,89.3,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2551,1.6945,34.6321,27.7262,65.4,2.04,88.7,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2551,1.6888,34.6329,27.7273,65.4,2.03,88.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2552,1.6942,34.6322,27.7263,65.4,2.02,87.7,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2552,1.6885,34.6331,27.7275,65.4,2.03,88.3,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2553,1.6941,34.6321,27.7263,65.4,2.03,88.1,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2553,1.6881,34.6333,27.7277,65.4,2.03,88.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2554,1.6937,34.6324,27.7265,65.4,2.02,87.6,0.149,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2554,1.6873,34.6332,27.7277,65.4,2.03,88.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2555,1.6933,34.6323,27.7265,65.4,2.02,87.6,0.165,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2555,1.6872,34.6333,27.7278,65.4,2.03,88.2,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2556,1.6932,34.6324,27.7266,65.4,2.03,88.2,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2556,1.6875,34.6332,27.7277,65.4,2.04,88.4,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2557,1.6925,34.6326,27.7268,65.4,2.03,88.0,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2557,1.6876,34.6332,27.7276,65.4,2.06,89.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2558,1.692,34.6326,27.7268,65.4,2.02,87.7,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2558,1.6871,34.6333,27.7278,65.4,2.03,88.2,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2559,1.692,34.6325,27.7268,65.4,2.02,87.7,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2559,1.6866,34.6332,27.7277,65.4,2.06,89.3,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2560,1.6914,34.6327,27.726999999999997,65.4,2.03,88.3,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2560,1.6858,34.6335,27.728,65.3,2.06,89.7,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2561,1.6909,34.6327,27.726999999999997,65.4,2.04,88.7,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2561,1.6846,34.6338,27.7284,65.3,2.02,87.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2562,1.6898,34.6329,27.7272,65.4,2.05,89.0,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2562,1.6833,34.6339,27.7285,65.4,2.07,89.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2563,1.6889,34.6331,27.7275,65.4,2.04,88.8,0.142,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2563,1.6832,34.6339,27.7285,65.4,2.05,89.2,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2564,1.6885,34.6333,27.7277,65.4,2.03,88.2,0.168,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2564,1.6828,34.6341,27.7287,65.4,2.04,88.8,0.125,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2565,1.6828,34.6341,27.7287,65.4,2.05,89.1,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2566,1.6883,34.6333,27.7277,65.4,2.06,89.5,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2566,1.6828,34.6341,27.7287,65.4,2.05,89.1,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2567,1.6877,34.6334,27.7278,65.4,2.06,89.3,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2567,1.6828,34.6342,27.7288,65.2,2.06,89.6,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2568,1.6866,34.6335,27.728,65.4,2.04,88.4,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2568,1.6825,34.6342,27.7288,65.4,2.07,90.0,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2569,1.6861,34.6335,27.728,65.4,2.04,88.4,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2569,1.6818,34.6343,27.729,65.4,2.1,91.2,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2570,1.6852,34.6339,27.7284,65.4,2.06,89.4,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2570,1.6817,34.6343,27.729,65.4,2.04,88.7,0.12300000000000001,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2571,1.6849,34.6339,27.7284,65.4,2.05,89.1,0.149,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2571,1.6818,34.6342,27.7289,65.4,2.05,89.2,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2572,1.6847,34.6338,27.7283,65.4,2.07,89.8,0.165,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2572,1.6817,34.6344,27.7291,65.4,2.08,90.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2573,1.6843,34.634,27.7285,65.4,2.08,90.5,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2573,1.6816,34.6344,27.7291,65.4,2.06,89.4,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2574,1.6842,34.634,27.7285,65.4,2.06,89.4,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2574,1.6816,34.6344,27.7291,65.4,2.06,89.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2575,1.6838,34.6341,27.7287,65.4,2.06,89.3,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2575,1.6816,34.6344,27.7291,65.4,2.05,89.1,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2576,1.6838,34.6341,27.7287,65.4,2.05,89.1,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2576,1.6817,34.6344,27.7291,65.4,2.07,89.8,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2577,1.6834,34.6342,27.7288,65.4,2.09,90.7,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2577,1.6818,34.6343,27.729,65.4,2.04,88.7,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2578,1.6824,34.6343,27.7289,65.4,2.07,89.9,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2578,1.6822,34.6344,27.729,65.4,2.08,90.3,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2579,1.6822,34.6343,27.7289,65.4,2.06,89.6,0.155,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2579,1.682,34.6344,27.729,65.4,2.07,89.8,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2580,1.682,34.6342,27.7289,65.4,2.1,91.0,0.165,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2580,1.6817,34.6345,27.7291,65.4,2.06,89.3,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2581,1.6818,34.6343,27.729,65.4,2.04,88.4,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2581,1.6817,34.6344,27.7291,65.4,2.06,89.4,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2582,1.6812,34.6345,27.7292,65.4,2.05,89.1,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2582,1.6818,34.6344,27.729,65.3,2.06,89.7,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2583,1.6811,34.6346,27.7293,65.4,2.07,89.9,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2583,1.6818,34.6345,27.7291,65.4,2.06,89.7,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2584,1.6809,34.6347,27.7294,65.4,2.07,90.1,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2584,1.6812,34.6346,27.7293,65.4,2.07,89.8,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2585,1.6805,34.6346,27.7293,65.4,2.08,90.6,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2585,1.6806,34.6347,27.7294,65.4,2.07,89.8,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2586,1.68,34.6348,27.7295,65.4,2.06,89.6,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2586,1.6803,34.6347,27.7294,65.4,2.07,89.9,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2587,1.6795,34.6349,27.7296,65.4,2.08,90.2,0.158,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2587,1.68,34.6348,27.7295,65.4,2.07,89.8,0.12300000000000001,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2588,1.6794,34.6349,27.7296,65.4,2.06,89.5,0.16699999999999998,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2588,1.6801,34.6347,27.7294,65.3,2.07,89.8,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2589,1.6794,34.6348,27.7295,65.4,2.08,90.5,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2589,1.68,34.6348,27.7295,65.4,2.06,89.6,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2590,1.679,34.635,27.7297,65.4,2.09,91.0,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2590,1.6799,34.6348,27.7295,65.4,2.07,89.9,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2591,1.6777,34.6352,27.73,65.4,2.08,90.3,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2591,1.6798,34.635,27.7297,65.4,2.07,89.8,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2592,1.6775,34.6353,27.7301,65.4,2.1,91.0,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2592,1.6796,34.635,27.7297,65.4,2.08,90.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2593,1.6775,34.6353,27.7301,65.4,2.08,90.3,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2593,1.6791,34.6351,27.7298,65.4,2.07,89.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2594,1.6773,34.6355,27.7303,65.4,2.1,91.0,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2594,1.6789,34.6351,27.7298,65.4,2.07,90.0,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2595,1.6772,34.6353,27.7301,65.4,2.09,90.9,0.149,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2595,1.6784,34.6351,27.7299,65.4,2.1,91.0,0.13,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2596,1.6772,34.6354,27.7302,65.4,2.08,90.6,0.158,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2596,1.6783,34.6351,27.7299,65.4,2.07,89.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2597,1.6771,34.6352,27.73,65.4,2.08,90.5,0.127,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2597,1.6777,34.6353,27.7301,65.4,2.1,91.1,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2598,1.6764,34.6356,27.7304,65.4,2.08,90.4,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2598,1.6773,34.6354,27.7302,65.4,2.07,90.0,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2599,1.6759,34.6356,27.7304,65.4,2.08,90.4,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2599,1.6771,34.6353,27.7301,65.4,2.09,90.7,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2600,1.6745,34.6358,27.7307,65.4,2.1,91.2,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2600,1.6764,34.6356,27.7304,65.3,2.11,91.6,0.12300000000000001,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2601,1.6745,34.6359,27.7308,65.4,2.09,90.6,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2601,1.6759,34.6356,27.7304,65.4,2.08,90.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2602,1.6737,34.635999999999996,27.7309,65.4,2.1,91.2,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2602,1.6757,34.6356,27.7305,65.4,2.09,90.7,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2603,1.6729,34.6362,27.7312,65.5,2.11,91.7,0.159,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2603,1.6751,34.6356,27.7305,65.3,2.08,90.5,0.127,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2604,1.6751,34.6357,27.7306,65.4,2.09,90.7,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2605,1.6726,34.635999999999996,27.730999999999998,65.4,2.1,91.1,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2605,1.6752,34.6357,27.7306,65.4,2.08,90.4,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2606,1.6728,34.6361,27.7311,65.4,2.11,91.8,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2606,1.6753,34.6357,27.7306,65.4,2.09,90.8,0.122,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2607,1.6727,34.6361,27.7311,65.4,2.11,91.5,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2607,1.6752,34.6358,27.7307,65.4,2.09,90.7,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2608,1.6725,34.6362,27.7312,65.4,2.1,91.0,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2608,1.6748,34.635999999999996,27.7309,65.3,2.11,91.6,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2609,1.6715,34.6364,27.7314,65.4,2.1,91.4,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2609,1.6744,34.635999999999996,27.7309,65.4,2.09,90.8,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2610,1.6712,34.6364,27.7314,65.4,2.1,91.4,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2610,1.6737,34.635999999999996,27.7309,65.4,2.11,91.5,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2611,1.671,34.6365,27.7315,65.4,2.1,91.3,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2611,1.6735,34.635999999999996,27.730999999999998,65.4,2.09,90.9,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2612,1.6707,34.6367,27.7317,65.4,2.12,92.0,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2612,1.6734,34.6361,27.730999999999998,65.4,2.1,91.1,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2613,1.6708,34.6365,27.7316,65.4,2.09,90.9,0.165,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2613,1.6736,34.6361,27.730999999999998,65.4,2.09,90.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2614,1.6711,34.6364,27.7315,65.4,2.14,92.9,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2614,1.6737,34.6362,27.7311,65.4,2.12,92.0,0.129,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2615,1.6712,34.6365,27.7315,65.4,2.11,91.6,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2615,1.6736,34.6361,27.730999999999998,65.4,2.1,91.1,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2616,1.6713,34.6366,27.7316,65.4,2.11,91.7,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2616,1.6723,34.6364,27.7314,65.4,2.12,92.0,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2617,1.6712,34.6365,27.7315,65.4,2.11,91.5,0.13,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2617,1.6714,34.6365,27.7315,65.3,2.11,91.6,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2618,1.671,34.6365,27.7315,65.4,2.11,91.7,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2618,1.6712,34.6366,27.7316,65.4,2.1,91.4,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2619,1.6709,34.6367,27.7317,65.4,2.12,91.9,0.131,
