File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,276,3.9111,33.8124,26.8762,67.4,2.24,97.5,0.059000000000000004,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,277,3.8657,33.8239,26.8899,67.4,2.13,92.4,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,277,3.9103,33.8052,26.8706,67.3,2.31,100.3,0.055999999999999994,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,277,3.8762,33.8544,26.9131,67.4,1.92,83.4,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,277,3.9444,33.7974,26.8609,67.4,2.4,104.1,0.055999999999999994,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,277,3.9106,33.8131,26.8768,67.3,2.24,97.5,0.055999999999999994,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,278,3.8781,33.8273,26.8914,67.4,2.11,91.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,278,3.9065,33.8065,26.872,67.3,2.3,100.0,0.057999999999999996,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,278,3.8716,33.8578,26.9163,67.4,1.91,82.9,0.057,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,278,3.9411,33.7981,26.8618,67.4,2.38,103.3,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,278,3.91,33.8136,26.8773,67.2,2.24,97.3,0.05,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,279,3.8753,33.8297,26.8936,67.4,2.08,90.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,279,3.9042,33.8078,26.8732,67.1,2.28,99.3,0.05,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,279,3.87,33.8605,26.9186,67.3,1.91,83.0,0.057,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,279,3.9324,33.8005,26.8646,67.4,2.36,102.7,0.055999999999999994,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,279,3.9078,33.8146,26.8783,67.4,2.23,96.9,0.054000000000000006,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,280,3.8717,33.8307,26.8947,67.5,2.07,89.8,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,280,3.9031,33.8088,26.8741,67.3,2.27,98.7,0.053,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,280,3.8683,33.8613,26.9194,67.4,1.9,82.6,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,280,3.9278,33.801,26.8655,67.3,2.33,101.3,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,280,3.9069,33.815,26.8787,67.4,2.23,97.0,0.057,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,281,3.8753,33.8353,26.898000000000003,67.4,2.06,89.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,281,3.9031,33.8092,26.8745,67.4,2.26,98.4,0.055999999999999994,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,281,3.8662,33.8618,26.92,67.4,1.88,81.6,0.057,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,281,3.9210000000000003,33.8041,26.8686,66.8,2.31,100.5,0.055999999999999994,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,281,3.9055,33.8154,26.8792,67.4,2.22,96.6,0.057999999999999996,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,282,3.8774,33.8368,26.899,67.3,2.06,89.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,282,3.9032,33.8098,26.8749,67.3,2.26,98.2,0.06,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,282,3.8642,33.8627,26.9209,67.4,1.87,81.3,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,282,3.9181,33.8058,26.8703,67.0,2.29,99.4,0.059000000000000004,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,282,3.9048,33.8159,26.8796,67.4,2.21,96.3,0.055999999999999994,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,283,3.8764,33.8371,26.8993,67.4,2.06,89.8,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,283,3.9034,33.8106,26.8756,67.3,2.25,97.7,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,283,3.8625,33.863,26.9214,67.4,1.87,81.3,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,283,3.9151,33.8077,26.8721,67.3,2.27,98.6,0.051,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,283,3.9046,33.8162,26.8799,67.3,2.2,95.8,0.057999999999999996,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,284,3.8761,33.836999999999996,26.8993,67.4,2.04,88.8,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,284,3.9033,33.8122,26.8768,67.3,2.25,97.9,0.054000000000000006,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,284,3.862,33.8635,26.9218,67.4,1.86,80.9,0.055999999999999994,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,284,3.9091,33.8102,26.8747,67.3,2.25,97.8,0.057999999999999996,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,284,3.9039,33.8169,26.8805,67.3,2.2,95.5,0.057,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,285,3.8757,33.8385,26.9005,67.4,2.03,88.2,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,285,3.9033,33.8151,26.8791,67.3,2.23,97.0,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,285,3.862,33.8637,26.921999999999997,67.4,1.86,80.9,0.057,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,285,3.9073,33.8123,26.8765,67.4,2.23,97.1,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,285,3.9034,33.8182,26.8816,67.4,2.19,95.0,0.052000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,286,3.8739,33.8403,26.9021,67.4,2.01,87.5,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,286,3.9023,33.8182,26.8817,67.3,2.22,96.5,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,286,3.8614,33.8645,26.9227,67.4,1.85,80.3,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,286,3.9014,33.8148,26.8791,67.4,2.22,96.3,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,286,3.9026,33.8196,26.8828,67.4,2.18,94.6,0.049,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,287,3.8718,33.8418,26.9035,67.4,2.01,87.4,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,287,3.9022,33.8182,26.8817,67.2,2.21,96.2,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,287,3.8598,33.8669,26.9247,67.3,1.84,79.9,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,287,3.9027,33.8166,26.8804,67.2,2.21,96.0,0.055,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,287,3.9011,33.8209,26.884,67.0,2.15,93.7,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,288,3.8726,33.8427,26.9042,67.4,1.99,86.7,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,288,3.9006,33.8201,26.8834,67.3,2.18,94.6,0.059000000000000004,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,288,3.8586,33.8679,26.9256,67.4,1.82,79.3,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,288,3.9038,33.8179,26.8813,67.3,2.21,96.1,0.059000000000000004,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,288,3.9,33.825,26.8874,67.2,2.15,93.4,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,289,3.8723,33.844,26.9053,67.4,1.99,86.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,289,3.9005,33.8212,26.8843,67.3,2.16,94.0,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,289,3.8584,33.8685,26.9261,67.4,1.81,78.7,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,289,3.9039,33.8179,26.8813,67.4,2.21,96.0,0.06,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,289,3.9006,33.8274,26.8892,67.4,2.13,92.8,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,290,3.8718,33.8451,26.9062,67.4,1.99,86.4,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,290,3.8981,33.8224,26.8855,67.3,2.15,93.7,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,290,3.8576,33.8718,26.9288,67.3,1.81,78.6,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,290,3.904,33.8178,26.8812,67.4,2.2,95.7,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,290,3.9006,33.8286,26.8902,67.2,2.12,92.2,0.054000000000000006,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,291,3.8707,33.8455,26.9066,67.4,1.98,86.3,0.06,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,291,3.8935,33.8228,26.8863,67.3,2.15,93.3,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,291,3.8572,33.8741,26.9307,67.4,1.8,78.2,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,291,3.9048,33.8188,26.8819,67.4,2.19,95.1,0.057,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,291,3.9008,33.8295,26.8908,67.3,2.12,91.9,0.054000000000000006,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,292,3.8716,33.8458,26.9068,66.9,1.97,85.6,0.059000000000000004,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,292,3.8837,33.8231,26.8875,67.3,2.16,93.9,0.057,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,292,3.8578,33.8749,26.9313,67.5,1.8,78.4,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,292,3.906,33.8213,26.8838,67.4,2.16,94.1,0.06,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,292,3.9003,33.8309,26.892,67.4,2.11,91.8,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,293,3.8714,33.8475,26.9081,67.5,1.96,85.0,0.057999999999999996,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,293,3.8719,33.8233,26.8888,67.3,2.14,93.1,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,293,3.8586,33.8755,26.9317,67.5,1.81,78.6,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,293,3.9067,33.8226,26.8848,67.4,2.16,93.8,0.06,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,293,3.9004,33.8314,26.8924,67.4,2.11,91.6,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,294,3.8709,33.8485,26.909000000000002,67.4,1.95,84.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,294,3.8636,33.8235,26.8898,67.4,2.11,91.9,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,294,3.8601,33.8764,26.9323,67.4,1.78,77.4,0.055,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,294,3.9068,33.825,26.8867,66.0,2.15,93.3,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,294,3.9002,33.8316,26.8926,67.4,2.1,91.2,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,295,3.8701,33.8492,26.9096,67.5,1.94,84.5,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,295,3.8606,33.8235,26.8901,67.4,2.1,91.5,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,295,3.8606,33.8768,26.9325,67.3,1.78,77.4,0.057999999999999996,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,295,3.906,33.8263,26.8878,67.1,2.13,92.7,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,295,3.8997,33.833,26.8937,67.4,2.09,90.7,0.055,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,296,3.8666,33.8501,26.9107,67.5,1.92,83.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,296,3.8569,33.8234,26.8904,67.3,2.1,91.1,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,296,3.8621,33.8783,26.9336,67.4,1.77,77.1,0.055,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,296,3.906,33.8271,26.8884,67.4,2.12,92.1,0.052000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,296,3.8986,33.8352,26.8956,67.4,2.05,89.2,0.059000000000000004,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,297,3.8624,33.8515,26.9122,67.4,1.91,83.1,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,297,3.843,33.8232,26.8916,67.3,2.08,90.6,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,297,3.865,33.88,26.9346,67.4,1.78,77.2,0.06,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,297,3.904,33.8293,26.8904,67.4,2.11,91.7,0.059000000000000004,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,297,3.8931,33.8404,26.9003,67.4,2.04,88.6,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,298,3.8528,33.8539,26.9151,67.4,1.92,83.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,298,3.8344,33.823,26.8923,67.3,2.1,91.3,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,298,3.8684,33.883,26.9367,67.4,1.78,77.2,0.057999999999999996,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,298,3.8975,33.8307,26.8921,67.4,2.1,91.4,0.059000000000000004,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,298,3.8913,33.8404,26.9005,67.4,2.03,88.1,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,299,3.8538,33.8552,26.916,67.5,1.92,83.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,299,3.8254,33.8227,26.893,67.3,2.06,89.7,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,299,3.8692,33.8842,26.9376,67.4,1.76,76.4,0.049,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,299,3.8933,33.8309,26.8927,67.4,2.1,91.1,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,299,3.8872,33.841,26.9014,67.4,2.01,87.3,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,300,3.8598,33.8567,26.9166,67.4,1.88,81.9,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,300,3.819,33.8221,26.8931,67.3,2.07,90.1,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,300,3.8694,33.8875,26.9402,67.5,1.75,75.9,0.052000000000000005,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,300,3.89,33.8306,26.8928,67.3,2.08,90.3,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,300,3.8861,33.8416,26.901999999999997,67.4,2.0,87.0,0.059000000000000004,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,301,3.8636,33.8597,26.9186,67.4,1.88,81.6,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,301,3.8191,33.8228,26.8937,67.3,2.08,90.3,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,301,3.8694,33.8883,26.9408,67.5,1.74,75.5,0.055999999999999994,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,301,3.8799,33.8326,26.8954,67.3,2.06,89.7,0.057999999999999996,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,301,3.8824,33.8442,26.9044,67.4,2.0,86.9,0.057999999999999996,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,302,3.8519,33.8596,26.9197,67.4,1.87,81.2,0.061,
2014-18-0074.ctd,UTC,17/06/2014, 21:30,74,50.0005,-144.99916000000002,P26,Mid-ship,302,3.8464,33.8265,26.8939,67.4,2.05,89.3,0.061,0.0
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,302,3.8694,33.8885,26.941,67.5,1.75,75.9,0.059000000000000004,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,302,3.8839,33.8356,26.8974,67.3,2.05,89.0,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,302,3.8812,33.846,26.9059,67.3,2.0,87.0,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,303,3.8414,33.8593,26.9205,67.4,1.85,80.6,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,303,3.8693,33.8892,26.9415,67.2,1.74,75.5,0.055999999999999994,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,303,3.8853,33.8367,26.8981,67.3,2.04,88.9,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,303,3.8804,33.846,26.906,67.3,1.99,86.6,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,304,3.8349,33.8596,26.9214,67.5,1.85,80.3,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,304,3.8693,33.8897,26.9419,67.4,1.74,75.4,0.055,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,304,3.8854,33.8376,26.8988,67.3,2.04,88.6,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,304,3.8798,33.8461,26.9062,67.4,1.97,85.8,0.06,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,305,3.8336,33.8604,26.9222,67.4,1.85,80.3,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,305,3.8694,33.8898,26.941999999999997,67.5,1.74,75.5,0.051,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,305,3.8861,33.8379,26.899,67.3,2.03,88.3,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,305,3.877,33.8482,26.9081,67.4,1.95,84.9,0.061,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,306,3.8367,33.8625,26.9235,67.3,1.86,80.7,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,306,3.8695,33.8899,26.9421,67.5,1.73,75.4,0.054000000000000006,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,306,3.887,33.8395,26.9002,67.4,2.02,87.7,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,306,3.8765,33.8504,26.9099,67.4,1.94,84.5,0.05,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,307,3.8504,33.8671,26.9258,67.5,1.82,79.1,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,307,3.8694,33.8906,26.9426,67.5,1.73,75.4,0.061,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,307,3.8864,33.8422,26.9024,67.4,2.0,86.9,0.061,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,307,3.8773,33.8528,26.9118,67.3,1.94,84.2,0.054000000000000006,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,308,3.8527,33.8695,26.9275,67.5,1.81,78.9,0.061,
2014-18-0077.ctd,UTC,18/06/2014, 02:41,77,50.0,-144.99884,P26,Mid-ship,308,3.8697,33.8918,26.9435,67.4,1.71,74.5,0.06,
2014-18-0078.ctd,UTC,18/06/2014, 07:17,78,49.999829999999996,-144.99916000000002,P26,Mid-ship,308,3.8847,33.8442,26.9042,67.4,1.99,86.6,0.054000000000000006,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,308,3.8779,33.8541,26.9127,67.3,1.93,83.8,0.061,
