File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,32.0,11.6411,32.3685,24.6382,45.4,6.22,271.0,3.2439999999999998,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,32.0,9.5546,32.444,25.0554,49.2,6.54,284.9,2.415,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,32.2,9.4846,32.4302,25.0559,50.5,6.58,286.8,2.24,0.0
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,32.5,8.9689,32.4368,25.1423,54.3,6.64,289.0,1.7080000000000002,0.0
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,32.7,8.8046,32.4507,25.1785,54.3,6.66,290.1,1.669,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,33.0,12.3805,32.383,24.5119,44.1,6.18,269.2,3.395,2.9
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,33.0,10.2503,32.3915,24.8999,47.6,6.46,281.5,2.74,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,33.0,9.345,32.4499,25.0936,51.9,6.58,286.7,2.2640000000000002,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,33.0,9.3896,32.4364,25.0759,51.5,6.59,287.0,2.187,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,34.0,9.5945,32.4164,25.0275,50.5,6.58,286.5,2.44,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,34.0,8.4153,32.4434,25.2315,56.3,6.68,290.7,1.376,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,34.0,9.2315,32.4394,25.1033,52.2,6.62,288.5,2.015,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,34.0,9.2475,32.4386,25.1002,52.4,6.59,287.1,2.0380000000000003,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,34.2,11.5207,32.3808,24.6696,44.9,6.24,271.7,3.113,2.4
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,34.9,8.1048,32.446,25.2793,56.4,6.74,293.4,1.278,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,35.0,10.9547,32.3958,24.7822,46.3,6.33,275.6,2.892,2.1
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,35.0,9.3101,32.4337,25.0864,52.6,6.62,288.1,2.191,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,35.0,8.9988,32.4485,25.1468,53.1,6.64,289.3,1.8230000000000002,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,35.0,9.0996,32.4437,25.1274,53.2,6.61,287.7,1.854,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,36.0,10.1296,32.4163,24.9395,47.7,6.47,281.9,2.585,1.9
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,36.0,9.1088,32.4367,25.1205,53.5,6.62,288.2,2.009,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,36.0,7.681,32.4541,25.3463,56.5,6.81,296.7,1.0859999999999999,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,36.0,8.9075,32.4406,25.1548,53.9,6.64,289.3,1.689,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,36.3,8.5131,32.4622,25.2316,54.1,6.66,290.1,1.5319999999999998,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,36.9,9.5577,32.4291,25.0433,49.4,6.57,285.9,2.261,1.7
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,37.0,8.8065,32.4371,25.1675,54.2,6.66,289.9,1.754,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,37.0,7.4772,32.4554,25.3758,57.3,6.84,297.9,0.993,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,37.0,8.3024,32.4568,25.2588,54.5,6.68,290.8,1.3780000000000001,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,37.0,8.5072,32.427,25.205,54.9,6.72,292.6,1.483,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,38.0,9.0795,32.4012,25.0973,52.3,6.62,288.5,1.953,1.6
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,38.0,8.3151,32.4402,25.2439,55.4,6.75,293.9,1.52,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,38.0,7.4351,32.4591,25.3845,58.8,6.85,298.4,0.938,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,38.0,7.8421,32.4524,25.3221,55.8,6.75,293.8,1.19,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,38.0,8.2962,32.4418,25.2479,56.4,6.76,294.6,1.3319999999999999,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,39.0,8.7525,32.3988,25.1458,54.6,6.66,290.0,1.669,1.5
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,39.0,8.002,32.4473,25.2952,56.5,6.8,296.0,1.351,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,39.0,7.1933,32.4629,25.4205,58.9,6.9,300.5,0.862,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,39.0,7.6311,32.4618,25.3593,57.5,6.78,295.0,1.077,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,39.0,8.13,32.4687,25.2934,56.9,6.79,295.6,1.21,0.0
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,39.6,7.056,32.4773,25.4504,59.2,6.93,301.8,0.8370000000000001,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,40.0,8.4829,32.3932,25.1821,56.1,6.7,291.9,1.442,1.4
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,40.0,7.8919,32.4478,25.3114,57.1,6.8,296.0,1.21,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,40.0,7.4121,32.4626,25.3904,57.7,6.81,296.6,1.002,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,40.0,8.0508,32.4463,25.2873,57.2,6.75,294.1,1.148,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,41.0,8.0571,32.418,25.2642,56.6,6.76,294.3,1.2329999999999999,1.2
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,41.0,7.6501,32.4512,25.3483,57.6,6.82,296.9,1.0759999999999998,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,41.0,7.2349,32.4609,25.4133,58.0,6.88,299.3,0.966,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,41.0,7.8855,32.457,25.3195,57.3,6.74,293.5,1.089,0.0
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,41.1,6.9811,32.4698,25.4545,59.4,6.94,302.1,0.7759999999999999,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,42.0,7.8035,32.4251,25.3062,57.5,6.81,296.5,1.0859999999999999,1.1
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,42.0,7.4229,32.4597,25.3867,58.0,6.84,297.8,0.987,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,42.0,6.909,32.4739,25.4673,59.4,6.94,302.1,0.737,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,42.0,7.0531,32.4588,25.4362,58.8,6.96,302.9,0.8370000000000001,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,42.0,7.6005,32.4633,25.3648,57.5,6.77,294.9,1.008,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,43.0,7.3608,32.4267,25.3692,58.1,6.88,299.5,0.946,1.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,43.0,7.1824,32.4625,25.4217,58.6,6.88,299.4,0.8809999999999999,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,43.0,6.7877,32.4736,25.483,59.5,6.95,302.7,0.722,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,43.0,6.7748,32.4665,25.4791,58.7,7.0,304.5,0.758,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,43.0,7.3494,32.4681,25.4034,57.9,6.81,296.7,0.9309999999999999,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,44.0,7.2004,32.4556,25.4138,59.0,6.89,300.0,0.877,0.9
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,44.0,6.9321,32.4664,25.4583,59.2,6.93,301.7,0.8170000000000001,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,44.0,6.6235,32.4842,25.5127,59.5,6.98,303.9,0.6890000000000001,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,44.0,7.1086,32.4697,25.4373,58.3,6.87,298.9,0.861,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,44.4,6.5638,32.486,25.5218,58.8,6.96,302.8,0.7140000000000001,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,45.0,7.0434,32.4594,25.438000000000002,59.2,6.93,301.5,0.8220000000000001,0.8
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,45.0,6.6619,32.4765,25.5016,59.8,6.98,303.9,0.7490000000000001,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,45.0,6.5232,32.4908,25.5307,59.7,6.99,304.3,0.6940000000000001,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,45.0,6.4733,32.4856,25.533,58.7,6.96,302.9,0.665,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,45.0,6.7672,32.4477,25.4652,59.1,6.93,301.9,0.768,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,46.0,6.8681,32.472,25.4712,59.4,6.97,303.6,0.785,0.8
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,46.0,6.5045,32.4796,25.5243,60.0,7.0,304.7,0.696,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,46.0,6.4802,32.4901,25.5357,59.8,7.0,304.6,0.672,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,46.0,6.4295,32.4846,25.5378,59.6,6.96,303.0,0.64,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,46.0,6.566,32.4802,25.5169,59.9,6.96,303.0,0.706,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,47.0,6.7633,32.4648,25.4792,59.8,6.99,304.4,0.754,0.7
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,47.0,6.36,32.4858,25.5475,59.9,7.01,305.2,0.672,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,47.0,6.3535,32.5008,25.5602,60.0,7.02,305.5,0.652,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,47.0,6.2685,32.4821,25.5561,60.2,6.98,304.0,0.595,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,47.0,6.4388,32.4798,25.5328,60.0,6.97,303.5,0.65,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,47.6,6.6856,32.481,25.5021,59.9,6.99,304.2,0.746,0.7
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,48.0,6.2402,32.4925,25.5678,60.3,7.01,305.3,0.636,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,48.0,6.2965,32.5035,25.5695,60.2,7.01,305.4,0.629,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,48.0,6.0654,32.4913,25.5885,60.3,7.01,305.2,0.5870000000000001,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,48.0,6.2476,32.4702,25.5493,60.2,7.0,304.5,0.627,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,49.0,6.0859,32.4979,25.5912,60.4,7.03,306.0,0.613,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,49.0,6.1994,32.504,25.581999999999997,60.3,7.02,305.4,0.612,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,49.0,5.9945,32.4905,25.5965,60.6,7.01,305.3,0.568,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,49.0,6.1091,32.4786,25.5731,60.4,7.01,305.2,0.59,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,49.2,6.4548,32.4897,25.5386,60.0,7.0,304.8,0.674,0.6
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,50.0,6.3954,32.4969,25.5518,60.3,7.0,304.7,0.662,0.6
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,50.0,5.9032,32.5089,25.6221,60.6,7.05,306.7,0.594,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,50.0,6.1047,32.5101,25.5985,60.2,7.03,305.8,0.615,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,50.0,5.899,32.4905,25.6081,60.8,7.02,305.4,0.56,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,50.0,5.9633,32.4882,25.5985,60.3,7.02,305.6,0.5820000000000001,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,51.0,6.3354,32.4999,25.5617,60.2,7.0,304.7,0.672,0.6
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,51.0,5.8262,32.5126,25.6343,60.6,7.05,306.9,0.5670000000000001,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,51.0,5.9881,32.5137,25.6156,60.5,7.04,306.6,0.575,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,51.0,5.7964,32.4933,25.6226,61.0,7.03,305.9,0.525,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,51.0,5.8732,32.4962,25.6157,60.5,7.03,306.0,0.562,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,52.0,6.1881,32.5062,25.5851,60.3,7.02,305.5,0.637,0.5
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,52.0,5.7584,32.5137,25.6433,60.9,7.05,307.1,0.563,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,52.0,5.9392,32.5162,25.6235,60.4,7.05,306.8,0.562,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,52.0,5.7348,32.4943,25.6308,61.2,7.03,305.9,0.521,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,52.0,5.7699,32.5008,25.6317,60.8,7.04,306.3,0.539,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,52.9,5.7062,32.5043,25.6421,60.8,7.04,306.3,0.535,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,53.0,6.0873,32.5132,25.6031,60.4,7.03,305.8,0.598,0.5
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,53.0,5.6903,32.5114,25.6496,61.1,7.06,307.2,0.544,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,53.0,5.9193,32.5193,25.6284,60.6,7.04,306.5,0.5579999999999999,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,53.0,5.7031,32.4945,25.6347,61.2,7.02,305.7,0.508,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,54.0,5.9619,32.5111,25.6168,60.6,7.04,306.3,0.586,0.5
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,54.0,5.6381,32.5194,25.662,61.2,7.06,307.2,0.53,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,54.0,5.9,32.5254,25.6356,60.9,7.03,306.0,0.55,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,54.0,5.6504,32.4927,25.6395,61.2,7.02,305.4,0.488,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,54.3,5.6874,32.5085,25.6476,61.0,7.02,305.5,0.516,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,54.9,5.8771,32.5124,25.628,60.5,7.04,306.6,0.5720000000000001,0.4
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,54.9,5.6155,32.5208,25.6658,61.2,7.05,306.8,0.526,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,55.0,5.7858,32.5234,25.6477,60.3,7.03,305.9,0.529,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,55.0,5.58,32.5006,25.654,61.3,7.01,305.2,0.46799999999999997,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,55.0,5.638,32.5102,25.6548,61.1,7.01,305.1,0.514,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,56.0,5.7711,32.5206,25.6472,60.7,7.04,306.3,0.528,0.4
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,56.0,5.5835,32.5285,25.6757,61.0,7.04,306.6,0.525,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,56.0,5.6861,32.535,25.6687,60.3,7.03,305.8,0.505,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,56.0,5.5205,32.5073,25.6662,61.4,7.01,305.1,0.465,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,56.0,5.5503,32.5122,25.6666,61.3,7.01,305.0,0.49200000000000005,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,56.9,5.731,32.5249,25.6554,61.2,7.03,305.8,0.496,0.4
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,57.0,5.5533,32.5329,25.6827,61.0,7.04,306.5,0.514,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,57.0,5.6662,32.5375,25.673000000000002,61.0,7.02,305.7,0.512,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,57.0,5.4442,32.5182,25.6837,61.0,7.01,305.2,0.45,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,57.0,5.5065,32.5177,25.6761,61.2,7.01,305.2,0.495,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,58.0,5.608,32.5286,25.6729,61.0,7.03,305.8,0.474,0.3
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,58.0,5.5272,32.5348,25.6872,61.2,7.04,306.3,0.504,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,58.0,5.6045,32.5376,25.6804,61.2,7.04,306.4,0.49200000000000005,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,58.0,5.4102,32.5248,25.6928,61.0,7.01,305.2,0.441,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,58.0,5.4733,32.5204,25.6821,61.4,7.01,305.1,0.504,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,59.0,5.5543,32.5338,25.6833,61.4,7.02,305.7,0.444,0.3
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,59.0,5.5081,32.537,25.6912,61.2,7.04,306.4,0.605,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,59.0,5.5511,32.5416,25.6898,61.3,7.04,306.6,0.474,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,59.0,5.3776,32.5269,25.6983,61.3,7.02,305.4,0.434,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,59.0,5.4416,32.5209,25.6861,61.2,7.0,304.9,0.47600000000000003,0.0
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,59.7,5.5315,32.5441,25.6941,61.4,7.03,306.1,0.47100000000000003,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,60.0,5.5134,32.5382,25.6915,61.4,7.02,305.6,0.43700000000000006,0.3
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,60.0,5.4897,32.5425,25.6977,61.3,7.03,306.1,0.534,
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,60.0,5.3547,32.5294,25.7029,61.6,7.01,305.1,0.428,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,60.0,5.4139,32.5211,25.6895,61.5,7.0,304.9,0.45799999999999996,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,61.0,5.4868,32.5381,25.6945,61.5,7.01,305.2,0.447,0.3
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,61.0,5.4658,32.5448,25.7023,61.3,7.02,305.6,0.49700000000000005,
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,61.0,5.5037,32.5464,25.6991,61.6,7.01,305.3,0.457,0.0
2017-08-0088.ctd,UTC,25-08-17, 08:14,88,50.00117,-144.99899,P26,Mid-ship,61.0,5.3353,32.5315,25.7067,61.8,7.0,304.7,0.42100000000000004,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,61.0,5.3695,32.5343,25.705,61.5,7.0,304.7,0.45799999999999996,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,61.9,5.3358,32.5316,25.7068,61.8,6.99,304.3,0.462,0.0
2017-08-0080.ctd,UTC,24-08-17, 20:45,80,49.998000000000005,-144.998,P26,Mid-ship,62.0,5.4376,32.5398,25.7016,61.5,7.01,305.1,0.42,0.3
2017-08-0086.ctd,UTC,25-08-17, 05:16,86,49.99967,-144.99817,P26,Mid-ship,62.0,5.4627,32.5501,25.7068,61.5,7.01,305.0,0.449,0.0
