File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,sea_water_pressure,sea_water_temperature,Salinity:Practical:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,Fluorescence:CTD [mg/m^3],PAR:CTD [µE/m^2/sec]
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,843.0,3.1114,34.3291,27.3651,58.0,0.43,18.7,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,843.0,3.1492,34.3191,27.3536,58.0,0.45,19.6,0.08800000000000001,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,843.0,3.1448,34.318000000000005,27.3531,58.0,0.46,20.1,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,843.0,3.1593,34.3193,27.3528,58.0,0.44,18.9,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,844.0,3.1112,34.3295,27.3654,58.0,0.43,18.8,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,844.0,3.1438,34.3182,27.3534,58.0,0.46,20.1,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,844.0,3.1585,34.3197,27.3532,58.0,0.43,18.7,0.087,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,844.1,3.1444,34.3198,27.3546,58.0,0.45,19.6,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,845.0,3.1108,34.3296,27.3655,58.0,0.43,18.9,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,845.0,3.1409,34.3199,27.355,58.0,0.45,19.6,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,845.0,3.1434,34.3184,27.3536,58.0,0.47,20.3,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,845.0,3.1578,34.32,27.3535,58.0,0.43,18.6,0.09,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,846.0,3.1099,34.33,27.3659,58.0,0.43,18.8,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,846.0,3.1395,34.3202,27.3554,58.0,0.45,19.7,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,846.0,3.1428,34.3186,27.3538,58.0,0.47,20.3,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,846.0,3.1562,34.3204,27.354,58.0,0.43,18.5,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,847.0,3.1084,34.3308,27.3667,57.8,0.43,18.5,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,847.0,3.1393,34.3202,27.3554,58.0,0.45,19.6,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,847.0,3.141,34.3191,27.3543,58.0,0.46,20.2,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,847.0,3.1551,34.3208,27.3544,58.0,0.43,18.7,0.08900000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,848.0,3.1057,34.3312,27.3673,58.0,0.43,18.7,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,848.0,3.1392,34.3203,27.3555,58.0,0.45,19.6,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,848.0,3.1402,34.3194,27.3547,58.0,0.46,20.1,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,848.0,3.1545,34.321,27.3546,58.0,0.43,18.7,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,849.0,3.1042,34.3315,27.3676,57.9,0.44,18.9,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,849.0,3.1376,34.3208,27.355999999999998,58.0,0.45,19.6,0.087,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,849.0,3.1403,34.3193,27.3546,58.0,0.46,20.1,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,849.0,3.1542,34.3211,27.3547,57.7,0.43,18.8,0.08900000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,850.0,3.1367,34.321,27.3563,58.0,0.45,19.6,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,850.0,3.1404,34.3194,27.3546,57.7,0.46,20.1,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,850.0,3.1533,34.3213,27.355,58.0,0.43,18.8,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,851.0,3.1009,34.3321,27.3684,58.0,0.44,18.9,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,851.0,3.1358,34.3214,27.3567,58.0,0.44,19.3,0.08800000000000001,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,851.0,3.1402,34.3195,27.3547,57.8,0.47,20.3,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,851.0,3.1525,34.3216,27.3553,58.0,0.43,18.7,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,852.0,3.0971,34.3322,27.3689,58.0,0.44,19.0,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,852.0,3.1332,34.3223,27.3576,58.0,0.44,19.1,0.085,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,852.0,3.1381,34.32,27.3553,58.0,0.47,20.3,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,852.0,3.1517,34.3218,27.3555,58.0,0.43,18.7,0.094,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,853.0,3.0968,34.3322,27.3689,58.0,0.44,18.9,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,853.0,3.1332,34.3231,27.3583,58.0,0.44,19.3,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,853.0,3.1357,34.3205,27.355999999999998,57.9,0.47,20.3,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,853.0,3.1511,34.3221,27.3558,57.9,0.43,18.7,0.10099999999999999,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,854.0,3.0964,34.3322,27.3689,58.0,0.44,19.0,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,854.0,3.1355,34.3239,27.3587,57.9,0.45,19.4,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,854.0,3.1332,34.321,27.3566,58.0,0.46,20.1,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,854.0,3.1497,34.3225,27.3562,58.0,0.43,18.6,0.09300000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,855.0,3.0955,34.3324,27.3692,58.0,0.44,19.0,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,855.0,3.1313,34.3244,27.3595,58.0,0.45,19.6,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,855.0,3.1311,34.3214,27.3571,58.0,0.47,20.2,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,855.0,3.1483,34.3227,27.3565,58.0,0.43,18.7,0.091,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,856.0,3.0936,34.3325,27.3694,58.0,0.44,18.9,0.081,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,856.0,3.1215,34.3241,27.3601,58.0,0.44,19.3,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,856.0,3.1308,34.3214,27.3571,58.0,0.47,20.3,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,856.0,3.1475,34.323,27.3569,58.0,0.43,18.6,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,857.0,3.091,34.3333,27.3703,58.0,0.44,19.0,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,857.0,3.1218,34.3245,27.3604,58.0,0.44,19.1,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,857.0,3.1307,34.3215,27.3572,58.0,0.46,20.1,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,857.0,3.1467,34.3232,27.3571,58.0,0.43,18.6,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,858.0,3.0894,34.3337,27.3708,58.0,0.44,19.0,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,858.0,3.1232,34.3244,27.3602,58.0,0.44,19.0,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,858.0,3.1295,34.3218,27.3576,58.0,0.46,19.9,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,858.0,3.1454,34.3235,27.3574,57.9,0.43,18.8,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,859.0,3.0882,34.3341,27.3712,58.0,0.44,18.9,0.08199999999999999,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,859.0,3.1248,34.3252,27.3607,57.9,0.44,19.2,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,859.0,3.128,34.3222,27.358,58.0,0.46,19.9,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,859.0,3.1442,34.3239,27.3579,58.0,0.43,18.7,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,859.5,3.0869999999999997,34.335,27.372,58.0,0.44,18.9,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,860.0,3.1255,34.3259,27.3612,58.0,0.44,19.3,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,860.0,3.1277,34.3223,27.3581,58.0,0.46,19.9,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,860.0,3.1430000000000002,34.3242,27.3582,58.0,0.43,18.6,0.08900000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,861.0,3.1238,34.3261,27.3615,58.0,0.44,19.1,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,861.0,3.1253,34.3229,27.3588,58.0,0.45,19.6,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,861.0,3.1409,34.3247,27.3588,58.0,0.43,18.5,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,861.1,3.0876,34.3358,27.3726,58.0,0.43,18.6,0.08800000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,861.8,3.123,34.3262,27.3617,58.0,0.44,18.9,0.084,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,862.0,3.0852,34.3368,27.3736,58.0,0.42,18.3,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,862.0,3.1245,34.3232,27.3591,57.9,0.45,19.5,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,862.0,3.1395,34.3251,27.3593,58.0,0.43,18.6,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,863.0,3.0823,34.3376,27.3745,58.0,0.42,18.3,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,863.0,3.1266,34.3249,27.3603,57.9,0.45,19.6,0.09300000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,863.0,3.1375,34.3255,27.3598,58.0,0.43,18.7,0.08800000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,863.1,3.1221,34.327,27.3624,58.0,0.43,18.6,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,864.0,3.0788,34.3379,27.3751,58.0,0.42,18.3,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,864.0,3.1216,34.3287,27.3638,58.0,0.43,18.7,0.085,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,864.0,3.1272,34.3256,27.3608,58.0,0.45,19.4,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,864.0,3.1364,34.3258,27.3601,58.0,0.43,18.6,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,865.0,3.0768,34.3376,27.375,58.0,0.42,18.3,0.08800000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,865.0,3.1182,34.3301,27.3652,58.0,0.43,18.8,0.087,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,865.0,3.1273,34.3257,27.3609,57.9,0.44,19.3,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,865.0,3.1358,34.326,27.3603,57.9,0.43,18.7,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,866.0,3.0748,34.3385,27.3759,58.0,0.42,18.3,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,866.0,3.1142,34.3308,27.3662,57.9,0.43,18.6,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,866.0,3.1272,34.3259,27.361,58.0,0.44,19.3,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,866.0,3.1353,34.3262,27.3605,58.0,0.43,18.7,0.087,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,867.0,3.0746,34.3388,27.3762,58.0,0.42,18.2,0.081,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,867.0,3.109,34.3318,27.3674,58.0,0.42,18.4,0.087,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,867.0,3.1278,34.3269,27.3618,58.0,0.44,19.3,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,867.0,3.1342,34.3263,27.3607,57.9,0.43,18.7,0.091,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,868.0,3.1024,34.3335,27.3694,58.0,0.43,18.7,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,868.0,3.1254,34.3283,27.3631,58.0,0.44,18.9,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,868.0,3.1327,34.3268,27.3613,58.0,0.43,18.6,0.092,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,868.1,3.0732,34.3399,27.3772,58.0,0.42,18.3,0.085,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,868.6,3.0723,34.3403,27.3776,58.0,0.42,18.3,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,869.0,3.0972,34.3344,27.3706,57.8,0.44,18.9,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,869.0,3.1238,34.3288,27.3637,58.0,0.44,19.0,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,869.0,3.1282,34.3279,27.3625,58.0,0.43,18.5,0.09,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,870.0,3.072,34.3403,27.3776,58.0,0.42,18.3,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,870.0,3.0935,34.3346,27.3711,58.0,0.43,18.9,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,870.0,3.1212,34.3294,27.3644,57.9,0.44,19.0,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,870.0,3.1269,34.3282,27.3629,58.0,0.42,18.3,0.09,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,870.7,3.0908,34.3346,27.3713,58.0,0.43,18.6,0.085,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,871.0,3.0717,34.3405,27.3778,58.0,0.41,18.0,0.08199999999999999,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,871.0,3.1182,34.3303,27.3654,57.9,0.45,19.4,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,871.0,3.1251,34.3286,27.3634,58.0,0.42,18.2,0.08800000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,872.0,3.0714,34.3406,27.3779,58.0,0.41,17.8,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,872.0,3.1129,34.3313,27.3667,58.0,0.45,19.4,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,872.0,3.1187,34.3301,27.3652,58.0,0.42,18.3,0.08900000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,872.2,3.0909,34.3358,27.3723,58.0,0.43,18.6,0.085,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,873.0,3.0696,34.341,27.3784,57.9,0.41,17.9,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,873.0,3.0883,34.3357,27.3725,57.9,0.43,18.6,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,873.0,3.1093,34.3316,27.3673,58.0,0.45,19.4,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,873.0,3.1149,34.330999999999996,27.3663,58.0,0.42,18.4,0.09,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,874.0,3.0674,34.3413,27.3788,58.0,0.42,18.1,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,874.0,3.0871,34.3362,27.373,58.0,0.43,18.6,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,874.0,3.1052,34.3319,27.3679,58.0,0.45,19.4,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,874.0,3.1132,34.3313,27.3666,58.0,0.42,18.4,0.092,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,875.0,3.0649,34.342,27.3796,58.0,0.42,18.2,0.084,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,875.0,3.085,34.3368,27.3736,57.8,0.43,18.6,0.087,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,875.0,3.1102,34.332,27.3675,58.0,0.42,18.1,0.08800000000000001,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,875.1,3.1014,34.3319,27.3682,58.0,0.45,19.7,0.091,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,875.9,3.0942,34.3326,27.3694,58.0,0.46,19.9,0.08900000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,876.0,3.0639,34.342,27.3797,58.0,0.42,18.1,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,876.0,3.0835,34.3369,27.3739,58.0,0.43,18.7,0.083,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,876.0,3.1091,34.3324,27.3679,58.0,0.42,18.1,0.09,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,876.9,3.1081,34.3326,27.3682,58.0,0.42,18.3,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,877.0,3.0626,34.3424,27.3802,58.0,0.42,18.1,0.086,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,877.0,3.0812,34.3372,27.3743,58.0,0.43,18.8,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,877.0,3.0918,34.3327,27.3697,58.0,0.45,19.6,0.08900000000000001,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,878.0,3.0616,34.3428,27.3806,58.0,0.41,17.9,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,878.0,3.0798,34.3374,27.3746,58.0,0.43,18.8,0.087,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,878.0,3.0907,34.3328,27.3699,58.0,0.45,19.4,0.092,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,878.0,3.1053,34.3333,27.369,58.0,0.42,18.3,0.085,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,879.0,3.0607,34.3429,27.3807,58.0,0.41,17.7,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,879.0,3.0764,34.3379,27.3753,58.0,0.43,18.8,0.08800000000000001,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,879.0,3.0888,34.3331,27.3703,58.0,0.44,19.3,0.085,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,879.0,3.1033,34.3339,27.3696,57.9,0.42,18.3,0.09,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,880.0,3.0598,34.3432,27.3811,58.0,0.41,17.9,0.085,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,880.0,3.0746,34.338,27.3756,58.0,0.43,18.6,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,880.0,3.0869999999999997,34.3338,27.3711,58.0,0.44,19.3,0.087,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,880.0,3.1010000000000004,34.3343,27.3702,58.0,0.42,18.3,0.08800000000000001,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,880.9,3.0724,34.3386,27.3762,58.0,0.43,18.6,0.083,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,881.0,3.0592,34.3432,27.3811,58.0,0.42,18.2,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,881.0,3.0858,34.3353,27.3724,58.0,0.44,19.3,0.08900000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,881.0,3.0998,34.3344,27.3704,57.9,0.42,18.2,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,881.8,3.0987,34.3349,27.3709,57.9,0.41,17.9,0.091,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,882.0,3.0582,34.3435,27.3814,58.0,0.41,17.9,0.084,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,882.0,3.0835,34.3359,27.3731,58.0,0.44,19.1,0.091,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,882.4,3.0686,34.3398,27.3775,58.0,0.42,18.4,0.083,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,883.0,3.0577,34.3437,27.3817,57.9,0.41,18.0,0.083,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,883.0,3.0673,34.3402,27.378,57.9,0.42,18.4,0.083,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,883.0,3.0823,34.3362,27.3734,57.8,0.44,19.0,0.08800000000000001,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,883.0,3.0972,34.3353,27.3713,58.0,0.42,18.2,0.086,
2008-27-0072.ctd,UTC,21/08/2008, 01:30,72,50.0005,-144.99783,P26,884.0,3.057,34.3439,27.3819,58.0,0.41,17.9,0.087,
2008-27-0074.ctd,UTC,21/08/2008, 06:18,74,50.00134,-145.00166000000002,P26,884.0,3.0663,34.3404,27.3782,57.9,0.42,18.3,0.086,
2008-27-0075.ctd,UTC,21/08/2008, 07:49,75,50.000170000000004,-145.0,P26,884.0,3.0810000000000004,34.3367,27.3739,58.0,0.44,19.1,0.091,
2008-27-0085.ctd,UTC,21/08/2008, 20:39,85,50.0,-144.99966,P26,884.0,3.0926,34.3364,27.3726,58.0,0.42,18.1,0.08900000000000001,
