File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,767,3.2872,34.2908,27.3181,64.7,0.49,21.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,767,3.267,34.2965,27.3246,64.7,0.48,20.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,768,3.2867,34.2908,27.3182,64.6,0.48,20.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,768,3.2649,34.2968,27.325,64.6,0.47,20.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,769,3.2844,34.2914,27.3188,64.7,0.49,21.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,769,3.2621,34.2975,27.3258,64.6,0.48,20.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,770,3.2815,34.2922,27.3198,64.7,0.48,21.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,770,3.2613,34.2974,27.3258,64.6,0.48,20.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,771,3.2806,34.2925,27.3201,64.6,0.48,21.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,771,3.2598,34.298,27.3264,64.6,0.48,20.8,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,772,3.2795,34.2927,27.3203,64.6,0.48,21.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,772,3.2594,34.298,27.3265,64.6,0.47,20.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,773,3.2774,34.2932,27.3209,64.6,0.48,20.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,773,3.2588,34.2983,27.3268,64.7,0.47,20.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,774,3.2762,34.2935,27.3213,64.6,0.48,20.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,774,3.2586,34.2983,27.3268,64.7,0.47,20.5,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,775,3.2759,34.2938,27.3216,64.6,0.48,21.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,775,3.2571,34.2985,27.3271,64.7,0.47,20.4,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,776,3.2754,34.2939,27.3217,64.6,0.48,20.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,776,3.2532,34.2996,27.3283,64.7,0.47,20.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,777,3.2746,34.2941,27.3219,64.7,0.48,20.7,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,777,3.2484,34.3009,27.3298,64.7,0.46,20.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,778,3.2726,34.2948,27.3227,64.7,0.48,20.7,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,778,3.2466,34.3014,27.3304,64.7,0.47,20.5,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,779,3.2698,34.2954,27.3234,64.7,0.47,20.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,779,3.2458,34.3016,27.3306,64.6,0.47,20.5,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,780,3.2671,34.2962,27.3243,64.7,0.48,20.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,780,3.2447,34.302,27.331,64.6,0.46,20.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,781,3.2629,34.2973,27.3256,64.7,0.47,20.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,781,3.2413,34.3031,27.3322,64.7,0.45,19.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,782,3.259,34.2985,27.3269,64.7,0.47,20.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,782,3.2376,34.3039,27.3332,64.7,0.47,20.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,783,3.258,34.2987,27.3272,64.7,0.47,20.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,783,3.2319,34.3053,27.3349,64.7,0.47,20.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,784,3.2568,34.2989,27.3274,64.7,0.47,20.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,784,3.2288,34.306,27.3357,64.6,0.46,20.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,785,3.2544,34.2997,27.3283,64.7,0.47,20.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,785,3.2271,34.3064,27.3362,64.7,0.45,19.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,786,3.2527,34.3002,27.3288,64.7,0.48,20.7,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,786,3.2263,34.3066,27.3364,64.7,0.46,20.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,787,3.2511,34.3005,27.3292,64.7,0.47,20.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,787,3.2245,34.306999999999995,27.3369,64.7,0.46,19.8,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,788,3.2508,34.3008,27.3295,64.7,0.47,20.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,788,3.2202,34.3083,27.3384,64.7,0.45,19.4,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,789,3.2489999999999997,34.3012,27.33,64.7,0.47,20.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,789,3.2152,34.3095,27.3398,64.7,0.46,20.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,790,3.2465,34.302,27.3309,64.7,0.47,20.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,790,3.2131,34.3102,27.3405,64.7,0.44,19.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,791,3.2455,34.3021,27.331,64.7,0.47,20.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,791,3.208,34.3117,27.3422,64.7,0.44,19.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,792,3.2446,34.3022,27.3312,64.7,0.46,19.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,792,3.2047,34.3124,27.3431,64.7,0.45,19.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,793,3.2428,34.3027,27.3318,64.7,0.47,20.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,793,3.2014,34.3132,27.344,64.7,0.45,19.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,794,3.2387,34.3037,27.333000000000002,64.7,0.46,19.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,794,3.1995,34.3134,27.3444,64.6,0.45,19.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,795,3.2327,34.3054,27.3349,64.7,0.46,20.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,796,3.2268,34.3068,27.3365,64.7,0.46,20.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,796,3.1925,34.316,27.3471,64.6,0.44,19.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,797,3.2256,34.3071,27.3369,64.7,0.46,19.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,797,3.187,34.3169,27.3483,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,798,3.2241,34.3075,27.3374,64.7,0.44,19.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,798,3.1831,34.318000000000005,27.3496,64.6,0.44,19.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,799,3.2191,34.3089,27.3389,64.7,0.46,20.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,799,3.1807,34.3183,27.35,64.6,0.44,19.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,800,3.2152,34.3097,27.3399,64.7,0.46,20.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,800,3.1794,34.3185,27.3503,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,801,3.2118,34.3106,27.340999999999998,64.7,0.45,19.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,801,3.1789,34.3183,27.3502,64.6,0.44,19.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,802,3.21,34.311,27.3415,64.7,0.44,19.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,802,3.1788,34.3184,27.3503,64.6,0.42,18.4,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,803,3.2094,34.3112,27.3417,64.6,0.45,19.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,803,3.1754,34.3195,27.3515,64.6,0.43,18.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,804,3.2089,34.3112,27.3417,64.7,0.44,19.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,804,3.1734,34.3199,27.351999999999997,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,805,3.2082,34.3117,27.3422,64.7,0.45,19.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,805,3.1726,34.3199,27.3521,64.6,0.44,19.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,806,3.2059,34.3121,27.3427,64.7,0.44,19.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,806,3.1725,34.3201,27.3522,64.6,0.41,18.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,807,3.2057,34.3122,27.3428,64.7,0.45,19.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,807,3.1719,34.3203,27.3524,64.6,0.43,18.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,808,3.2056,34.3121,27.3428,64.7,0.45,19.4,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,808,3.1704,34.3207,27.3529,64.6,0.43,18.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,809,3.2052,34.3124,27.343000000000004,64.7,0.44,19.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,809,3.1667,34.3215,27.3539,64.6,0.43,18.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,810,3.2043,34.3127,27.3434,64.7,0.46,20.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,810,3.1636,34.3221,27.3546,64.6,0.43,18.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,811,3.2017,34.3135,27.3442,64.7,0.43,18.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,812,3.2003,34.3138,27.3446,64.7,0.44,19.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,812,3.1603,34.3233,27.3559,64.6,0.43,18.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,813,3.1995,34.3139,27.3448,64.7,0.45,19.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,813,3.1583,34.3237,27.3564,64.6,0.41,18.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,814,3.1983,34.3142,27.3451,64.7,0.44,19.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,814,3.1512,34.3254,27.3584,64.6,0.42,18.5,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,815,3.1975,34.3143,27.3453,64.7,0.44,19.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,815,3.1483,34.3256,27.3589,64.6,0.41,18.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,816,3.1964,34.3145,27.3455,64.7,0.44,18.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,816,3.1476,34.3256,27.3589,64.6,0.44,19.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,817,3.1938,34.3152,27.3463,64.7,0.44,19.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,818,3.1923,34.3157,27.3469,64.7,0.42,18.4,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,818,3.1459,34.3266,27.3599,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,819,3.1902,34.3162,27.3475,64.7,0.44,19.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,819,3.1453,34.3266,27.3599,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,820,3.1883,34.3167,27.348000000000003,64.7,0.43,18.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,820,3.145,34.3265,27.3599,64.6,0.41,17.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,821,3.1835,34.318000000000005,27.3495,64.7,0.43,18.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,821,3.1436,34.3269,27.3603,64.6,0.42,18.5,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,822,3.181,34.3184,27.3501,64.7,0.44,18.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,822,3.1402,34.3276,27.3612,64.6,0.4,17.4,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,823,3.1786,34.3187,27.3505,64.7,0.41,18.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,823,3.1368,34.3283,27.3621,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,824,3.1761,34.3195,27.3514,64.7,0.43,18.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,824,3.1344,34.3287,27.3626,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,825,3.174,34.3201,27.3521,64.7,0.43,18.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,825,3.1329,34.3288,27.3628,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,826,3.1718,34.3207,27.3528,64.7,0.44,19.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,827,3.1672,34.3218,27.3541,64.7,0.42,18.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,827,3.1273,34.3303,27.3645,64.6,0.4,17.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,828,3.1609,34.3232,27.3558,64.4,0.43,18.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,828,3.1224,34.3314,27.3659,64.6,0.42,18.3,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,829,3.1575,34.3237,27.3565,64.5,0.42,18.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,829,3.1203,34.3316,27.3662,64.2,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,830,3.1568,34.3238,27.3566,64.7,0.42,18.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,830,3.12,34.3315,27.3662,64.5,0.41,18.0,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,831,3.1523,34.3247,27.3578,64.7,0.42,18.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,831,3.1197,34.3316,27.3663,64.6,0.42,18.1,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,832,3.1476,34.3258,27.3591,64.7,0.42,18.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,832,3.1198,34.3317,27.3664,64.6,0.41,17.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,833,3.1466,34.3261,27.3594,64.7,0.42,18.4,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,833,3.1199,34.3316,27.3663,64.6,0.41,17.8,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,834,3.1448,34.3264,27.3598,64.7,0.42,18.5,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,834,3.1197,34.3317,27.3664,64.6,0.42,18.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,835,3.1406,34.3274,27.361,64.7,0.39,17.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,835,3.1195,34.3317,27.3664,64.6,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,836,3.1381,34.3281,27.3618,64.7,0.41,17.9,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,836,3.1193,34.3317,27.3664,64.6,0.41,17.8,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,837,3.1376,34.3281,27.3618,64.7,0.42,18.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,837,3.1187,34.3319,27.3666,64.6,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,838,3.1373,34.3283,27.362,64.7,0.42,18.4,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,838,3.1163,34.3326,27.3674,64.6,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,839,3.1366,34.3284,27.3622,64.7,0.42,18.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,839,3.1137,34.3332,27.3681,64.6,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,840,3.1355,34.3286,27.3624,64.7,0.41,17.6,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,840,3.1123,34.3334,27.3684,64.6,0.41,17.9,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,841,3.1342,34.3289,27.3628,64.7,0.41,17.8,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,841,3.1108,34.3338,27.3689,64.6,0.41,17.7,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,842,3.1319,34.3294,27.3634,64.7,0.42,18.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,842,3.1096,34.334,27.3691,64.6,0.42,18.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,843,3.1274,34.3302,27.3645,64.7,0.42,18.1,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,843,3.1065,34.3347,27.37,64.6,0.4,17.2,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,844,3.1267,34.3308,27.365,64.7,0.42,18.3,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,844,3.105,34.3353,27.3706,64.6,0.41,17.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,845,3.1244,34.3309,27.3653,64.6,0.42,18.2,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,845,3.1037,34.3353,27.3707,64.6,0.42,18.4,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,846,3.1217,34.3315,27.366,64.6,0.41,17.7,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,846,3.103,34.3354,27.3709,64.6,0.41,17.6,0.061,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,847,3.1186,34.3323,27.3669,64.6,0.41,18.0,0.061,
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,847,3.1021,34.3355,27.371,64.6,0.42,18.5,0.061,
